,Document,Page,Sentence
988,SaudiArabia_NISS_Draft_7_EN.pdf,48, Section 4 require 
989,SaudiArabia_NISS_Draft_7_EN.pdf,48,"4, Measures of Progress, "
990,SaudiArabia_NISS_Draft_7_EN.pdf,48,1 ) The extent of the willingness of leaders to encourage collaborative efforts and methodically measure progress and accountability on implementation initiatives is a key indicator leading to success
991,SaudiArabia_NISS_Draft_7_EN.pdf,48," 2 ) Service quality and outage metrics should be standardized and reviewed by MCIT, with infrastructure owners and operators to identify issues to be addressed"
992,SaudiArabia_NISS_Draft_7_EN.pdf,48," 3 ) Identify key service metrics to include service restoration, goals"
993,SaudiArabia_NISS_Draft_7_EN.pdf,48," Exercises and test of recovery and restoration plans, and processes should be conducted on a regular basis to identify after action areas of improvement"
994,SaudiArabia_NISS_Draft_7_EN.pdf,48, Track and test after actions to assure proper implementation and changes in processes
995,SaudiArabia_NISS_Draft_7_EN.pdf,48," Objective T-2 Technical Frameworks for ICT Infrastructures and Information Systems, "
996,SaudiArabia_NISS_Draft_7_EN.pdf,48,"Establish a KSA common evaluation process that permits owners and operators of ICT infrastructures and information systems to uniformly identify an appropriate risk tier level that reflects their ICT infrastructure and system information security and resilience requirements, 1 Approach"
997,SaudiArabia_NISS_Draft_7_EN.pdf,48,"As guidance to owners and operators of ICT and information systems develop a set of common technical frameworks for security and resilience, approaches and practices to be applied to systems based on the risk assessment methodology discussed in section 4"
998,SaudiArabia_NISS_Draft_7_EN.pdf,48,3 Risk Management and Assessment
999,SaudiArabia_NISS_Draft_7_EN.pdf,49,44 | P: a g e 
1000,SaudiArabia_NISS_Draft_7_EN.pdf,49, National Information Security Strategy
1001,SaudiArabia_NISS_Draft_7_EN.pdf,49,"1 ) ICT Security Standards and Policies Establish a well-publicized national program to lead, coordinate and establish initiatives among the national security ministries, critical infrastructure sectors and private sector organizations to assess and improve the security and resilience of critical infrastructures"
1002,SaudiArabia_NISS_Draft_7_EN.pdf,49," Utilizing a common risk framework 2 ) Risk Tier Standards, "
1003,SaudiArabia_NISS_Draft_7_EN.pdf,49,"Establish risk tier standards, controls and metrics for assuring consistent security and resilience application by ICT and information system owners and operators by adapting the U"
1004,SaudiArabia_NISS_Draft_7_EN.pdf,49," National Institute of Standards and Technology, ( NIST, ) 800 series process as the basis for developing such an approach for KSA 3 Challenges and Issues "
1005,SaudiArabia_NISS_Draft_7_EN.pdf,49,"1 ) Elevating the priority of the technical challenge and the importance of collaborative efforts to KSA is essential, especially to attract the best technical talent to this difficult endeavor, 2 )"
1006,SaudiArabia_NISS_Draft_7_EN.pdf,49," Due to the very complex nature of the ICT and information systems, KSA should capitalize on existing developed frameworks, guidelines and standards, for example the U"
1007,SaudiArabia_NISS_Draft_7_EN.pdf,49, They can serve as a way of accelerating adoption of the required framework
1008,SaudiArabia_NISS_Draft_7_EN.pdf,49," 3 ) Inter-networking of information systems and networks requiring different levels of risk management must be explicitly addressed, especially as cloud architectures are adopted"
1009,SaudiArabia_NISS_Draft_7_EN.pdf,49," 4 Measures of Progress, "
1010,SaudiArabia_NISS_Draft_7_EN.pdf,49,1 ) Developing the KSA technical framework should be a priority
1011,SaudiArabia_NISS_Draft_7_EN.pdf,49,Specific milestones should be established and tracked during development of the framework
1012,SaudiArabia_NISS_Draft_7_EN.pdf,49, 2 ) Metrics for the adoption levels by organizations can be carried out through annual surveys and should be used as a key performance indicator of progress
1013,SaudiArabia_NISS_Draft_7_EN.pdf,49," 3 ), Continuous monitoring of critical sensitive interconnections can be applied to measure and demonstrate compliance with requirements"
1014,SaudiArabia_NISS_Draft_7_EN.pdf,49,"3 Objective T-3 Government ICT Infrastructures Institutionalize a cross-ministry effort that goes beyond e-Government systems, to evaluate and assure that each ministry has well-defined processes to address documented security and resilience requirements for their ICT infrastructure and systems"
1015,SaudiArabia_NISS_Draft_7_EN.pdf,49,Provide an increased national focus on current implementations to identify any security and resilience gaps
1016,SaudiArabia_NISS_Draft_7_EN.pdf,49, Develop remediation or technology migration plans to meet the transformational aspirations of the KSA 2 Implementation Initiatives
1017,SaudiArabia_NISS_Draft_7_EN.pdf,49,"1 ) Cadre of Expertise, "
1018,SaudiArabia_NISS_Draft_7_EN.pdf,49,"Develop a cadre of expertise, familiar with current architectural analysis and development processes and tools to enhance capabilities and promote the importance of these specific skills and expertise"
1019,SaudiArabia_NISS_Draft_7_EN.pdf,49," 2 ) Workshops and Opportunities for Expanding Information, Sharing and Collaboration, Create workshops and opportunities for expanding information sharing and collaboration"
1020,SaudiArabia_NISS_Draft_7_EN.pdf,49," Among government, private sector and academic organizations about enterprise architectures"
1021,SaudiArabia_NISS_Draft_7_EN.pdf,49, Include a special focus on wireless and cloud based services/infrastructures 
1022,SaudiArabia_NISS_Draft_7_EN.pdf,50,45 | P: a g e 
1023,SaudiArabia_NISS_Draft_7_EN.pdf,50, National Information Security Strategy
1024,SaudiArabia_NISS_Draft_7_EN.pdf,50,"3 ) Government Enterprise Architecture, ( GEA, ), "
1025,SaudiArabia_NISS_Draft_7_EN.pdf,50,"Adopt and require ministries to follow a Government Enterprise Architecture, ( GEA ) and identify international security standards, practices and common technology configurations to be applied to the GEA 4 ) Compliance Monitoring Practices, "
1026,SaudiArabia_NISS_Draft_7_EN.pdf,50,"Develop compliance monitoring practices using continuous monitoring methodologies for evaluating the state of compliance to adopted standard configurations, 5 ) Engagements with International Activities"
1027,SaudiArabia_NISS_Draft_7_EN.pdf,50,"Increase the number and frequency of engagements with international activities such as The Open Group standards bodies and consortiums that are leaders in security and resilience for existing and emerging technologies, 3 Challenges and Issues"
1028,SaudiArabia_NISS_Draft_7_EN.pdf,50,"1 ) Strong leadership among Chief Information Officers, ( CIOs, ) within ministries or agencies, will be required"
1029,SaudiArabia_NISS_Draft_7_EN.pdf,50,2 ) Developing a common vision and mission among the diverse ministries will take time unless there has been a prior focus on architecture
1030,SaudiArabia_NISS_Draft_7_EN.pdf,50," Similar broad efforts have taken years to reach maturity, 3 ), Those that share a common network and do not comply with the architecture and practices can place"
1031,SaudiArabia_NISS_Draft_7_EN.pdf,50, The security of others at great risk
1032,SaudiArabia_NISS_Draft_7_EN.pdf,50, Some have found that penetration testing by expert companies in this field can be effective in demonstrating existing issues which then precipitates greater collaboration and a willingness to share information and practices
1033,SaudiArabia_NISS_Draft_7_EN.pdf,50, 4 ) Emerging use of more automated compliance monitoring capabilities has shown objective levels of improvement
1034,SaudiArabia_NISS_Draft_7_EN.pdf,50," New techniques require sufficient resources and time for adoption, 5 ) Technology and security threats and capabilities change"
1035,SaudiArabia_NISS_Draft_7_EN.pdf,50, Very active engagement with those facing similar problems and issues is essential
1036,SaudiArabia_NISS_Draft_7_EN.pdf,50," 4, Measures of Progress, "
1037,SaudiArabia_NISS_Draft_7_EN.pdf,50,"1 ) Tracking of the number of new certified individuals and experience levels with architectural analysis tools and processes within each ministries, CIO office, 2, ), Establishment of a plan and timeline for development and transition to common architectures standard products and shared services and infrastructures, 3, ) Tracking And publishing of milestone, accomplishments, 3 ) Compliance audits and testing of each ministry on a regular periodic basis and providing them with scorecards can serve to monitor and demonstrate continuous improvements in these critical areas"
1038,SaudiArabia_NISS_Draft_7_EN.pdf,50, 4 ) Identification of organizational 
1039,SaudiArabia_NISS_Draft_7_EN.pdf,50,"International engagements Levels of information sharing resulting from those engagements with colleagues in other ministries, responsibilities"
1040,SaudiArabia_NISS_Draft_7_EN.pdf,51,46 | P: a g e 
1041,SaudiArabia_NISS_Draft_7_EN.pdf,51, National Information Security Strategy
1042,SaudiArabia_NISS_Draft_7_EN.pdf,51,"The Human Resource ( HR ) element of the NISS is focused on expanding the number of Saudis, qualified and willing to work for the government in the field of IS security"
1043,SaudiArabia_NISS_Draft_7_EN.pdf,51," Five interrelated and interconnected HR elements require integrated and overlapping approaches involving Human Infrastructure, ( Human Resource"
1044,SaudiArabia_NISS_Draft_7_EN.pdf,51," In specific jobs, ) Education, Training Awareness and Shared Responsibility, Increasingly rapid changes in technological economic, cultural and occupational spheres have radically increased the risks to information and ICT systems"
1045,SaudiArabia_NISS_Draft_7_EN.pdf,51, Most of the Kingdom's organizations that responded to the NISS data collection questionnaire cited lack of qualified ICT security staff as a major issue
1046,SaudiArabia_NISS_Draft_7_EN.pdf,51, The appropriate defense cannot be implemented and ongoing penetration attempts and successes may not even be noticed
1047,SaudiArabia_NISS_Draft_7_EN.pdf,51," This situation could place such elements as the Kingdom's major financial and investment strategies, the petroleum delivery systems and the nation's political deliberations at risk of exposure or exploitation due to weak IS practices"
1048,SaudiArabia_NISS_Draft_7_EN.pdf,51," The approach is to first identify work-ready Saudis who, with minimum of training, could be quickly employed based on their true (, not paper, ) qualifications"
1049,SaudiArabia_NISS_Draft_7_EN.pdf,51," Second, it has been reported that government compensation for Saudi employment in IT and IT security positions is neither competitive with private industry"
1050,SaudiArabia_NISS_Draft_7_EN.pdf,51, Nor equivalent to that received by some professionals from neighboring countries
1051,SaudiArabia_NISS_Draft_7_EN.pdf,51,"Instituting, a premium compensation scale to raise Saudi compensation is proposed, so the current unfilled need can be met"
1052,SaudiArabia_NISS_Draft_7_EN.pdf,51,"The third approach is to greatly expand, IS education and training"
1053,SaudiArabia_NISS_Draft_7_EN.pdf,51," Detailed objectives, approaches and initiatives for this element are described In the sub-sections below ELEMENT DESCRIPTION, "
1054,SaudiArabia_NISS_Draft_7_EN.pdf,51,"1, The HR element of the NISS focuses on the broad range of information, security and ICT security requirements that involve the following five areas"
1055,SaudiArabia_NISS_Draft_7_EN.pdf,51," Human Infrastructure is defined as the human resources in individual positions of leadership, employment or functional responsibility"
1056,SaudiArabia_NISS_Draft_7_EN.pdf,51, A brilliant researcher who is not a manager and an excellent manager who is not a researcher compose a human resource
1057,SaudiArabia_NISS_Draft_7_EN.pdf,51," One assignment, creating a human infrastructure, would be the researcher in a research position and the manager in a managerial position"
1058,SaudiArabia_NISS_Draft_7_EN.pdf,51, Another assignment could be the reverse
1059,SaudiArabia_NISS_Draft_7_EN.pdf,51," With the researcher in the managerial position and the manager in the research, position"
1060,SaudiArabia_NISS_Draft_7_EN.pdf,51,It is clear that the value to the Kingdom of the second human infrastructure assignment is much less than the first
1061,SaudiArabia_NISS_Draft_7_EN.pdf,51," Education is a broad concept involving the entire spectrum of both formal self-taught, on line professional and job based; schools, institutes, workshops, special courses, programs and opportunities to equip human resources with the knowledge, learning capability, thinking, language, analytical and problem solving skills needed for success in the 21st Century'S ICT and information environment"
1062,SaudiArabia_NISS_Draft_7_EN.pdf,51," At the top university level, a Kingdom IS certification program can be established with uniform and stringent certification standards for both teachers and curriculum"
1063,SaudiArabia_NISS_Draft_7_EN.pdf,51," This can be combined with foreign universities, in exchange of both teachers and students"
1064,SaudiArabia_NISS_Draft_7_EN.pdf,51," Training is intended to provide and continually update the mental and physical skills, language proficiency and functional knowledge required for productive employment today and into the future"
1065,SaudiArabia_NISS_Draft_7_EN.pdf,51," This includes the development of technical capabilities and strategic thinking, as well as individuals who can manage, supervise and make sound security decisions in the context of their organizations, missions and available resources"
1066,SaudiArabia_NISS_Draft_7_EN.pdf,51," Awareness is the understanding of the threats and vulnerabilities in today's government, private sector and consumer online systems and the consequences of poor security in each"
1067,SaudiArabia_NISS_Draft_7_EN.pdf,51, Innovation and growth sectors require HR ICT security awareness
1068,SaudiArabia_NISS_Draft_7_EN.pdf,51, It is the responsibility of each individual to protect information in any form
1069,SaudiArabia_NISS_Draft_7_EN.pdf,51," From its creation to its eventual destruction, regardless of who owns the information"
1070,SaudiArabia_NISS_Draft_7_EN.pdf,51,", This is accomplished through initiatives and the use of creative approaches to ensure that ICTS awareness, education and training are available to all people"
1071,SaudiArabia_NISS_Draft_7_EN.pdf,52,47 | P: a g e 
1072,SaudiArabia_NISS_Draft_7_EN.pdf,52, National Information Security Strategy
1073,SaudiArabia_NISS_Draft_7_EN.pdf,52,"Shared Responsibility is the concept that each person has a responsibility to act appropriately in protecting the information and ICT systems belonging to them and their organization, as well as each ICT system with which they are involved"
1074,SaudiArabia_NISS_Draft_7_EN.pdf,52," It is important for the leadership government and private sector managers and employees, as well as the public, to understand that the actions or lack of correct actions by even one person can create high risk to the security and privacy of information and the security of ICT systems"
1075,SaudiArabia_NISS_Draft_7_EN.pdf,52," That are remote, but interconnected, 2 RELATIONSHIP TO KINGDOM'S TOP ICT OBJECTIVES"
1076,SaudiArabia_NISS_Draft_7_EN.pdf,52," The Kingdom's HR is a major element of each of the national plans, with emphasis, depending upon the objective of the plan"
1077,SaudiArabia_NISS_Draft_7_EN.pdf,52," Some national objectives relevant to the HR Element of the NISS, are listed in the boxes below "
1078,SaudiArabia_NISS_Draft_7_EN.pdf,52,"National Communications and Information Technology, ( NCIT ) Plan [ 1 ]"
1079,SaudiArabia_NISS_Draft_7_EN.pdf,52, It is expected that ICT will greatly facilitate the effective employment of women and utilization of their capacities
1080,SaudiArabia_NISS_Draft_7_EN.pdf,52,"Raising the percentage of university students in ICT specializations Transformation to information society requires the promotion and development of educational curricula, teaching and learning methods, as well as dissemination of new constructive concepts and values in the society that encourages innovation, invention, creativity, work perfection, productivity raising initiatives and Acceptance of failure - Ninth Development Plan, Human Resources, Development, [, 2, ]"
1081,SaudiArabia_NISS_Draft_7_EN.pdf,52, The Plan highlights a range of issues and challenges facing the Kingdom in its drive towards attaining higher international competitiveness rankings
1082,SaudiArabia_NISS_Draft_7_EN.pdf,52, These include The need to raise the educational level of the workforce towards a well-qualified workforce capable of absorbing new technologies is one of the cornerstones of competitiveness
1083,SaudiArabia_NISS_Draft_7_EN.pdf,52,"1 Objective H-1 Increase Number of Saudi IS Practitioners and Managers Increase the availability and number of educated trained and skilled Saudi Information, Communications and Technology Security, ( ICTS, ) professionals and managers to fill current and future key ICTS positions, 1 Approach, "
1084,SaudiArabia_NISS_Draft_7_EN.pdf,52,"The approach consists of a series of both short and long-term initiatives that utilize current information security, human resources and are aimed at increasing the size of the future ICT and ICTS Saudi HR"
1085,SaudiArabia_NISS_Draft_7_EN.pdf,52," The short-term strategy is to:, "
1086,SaudiArabia_NISS_Draft_7_EN.pdf,52,"Eliminate the current disincentives for skilled people to accept ICTS government jobs, Increase the utilization of women in ICTS "
1087,SaudiArabia_NISS_Draft_7_EN.pdf,52,"[ 1 ], The National Communications and Information Technology Plan, The Vision Towards the Information Society; 1426H; unofficial, Translation of the Arabic text"
1088,SaudiArabia_NISS_Draft_7_EN.pdf,52," [ 2 ] Development Plan, ( 1431/32 1435/36 ), 2010-2014 Ministry of Economy and Planning Chapter 24"
1089,SaudiArabia_NISS_Draft_7_EN.pdf,53,48 | P: a g e 
1090,SaudiArabia_NISS_Draft_7_EN.pdf,53, National Information Security Strategy
1091,SaudiArabia_NISS_Draft_7_EN.pdf,53,"Recruit train and employ work-ready, but underutilized ICTS, skilled Saudis in the Kingdom's provinces; "
1092,SaudiArabia_NISS_Draft_7_EN.pdf,53,"Repatriate skilled Saudi teachers, researchers and practitioners currently overseas for both temporary and permanent assignments in ICTS Revaluate, the skills, qualifications and performance effectiveness of those in senior ICTS positions for eligibility for premium compensation, as well as for being retained"
1093,SaudiArabia_NISS_Draft_7_EN.pdf,53, In that critical position
1094,SaudiArabia_NISS_Draft_7_EN.pdf,53," Review civil services, job descriptions and HR regulations that pertain to ICTS positions"
1095,SaudiArabia_NISS_Draft_7_EN.pdf,53," The longer-term strategy is to:, "
1096,SaudiArabia_NISS_Draft_7_EN.pdf,53,Create a process for early identification of talented children and youth to be trained for key ICTS positions in the Kingdom
1097,SaudiArabia_NISS_Draft_7_EN.pdf,53,Create a national ICTS development program
1098,SaudiArabia_NISS_Draft_7_EN.pdf,53,", Create cooperative programs with friendly international countries and institutions"
1099,SaudiArabia_NISS_Draft_7_EN.pdf,53," Establish continuous and current professional training for ICTS teachers, researchers and practitioners"
1100,SaudiArabia_NISS_Draft_7_EN.pdf,53,1 ) Upgrade Salary Scale
1101,SaudiArabia_NISS_Draft_7_EN.pdf,53,"Develop a scale for ICTS government jobs that is comparable in wages and benefits with industry, compensation for qualified persons, 2 ) Employ qualified women"
1102,SaudiArabia_NISS_Draft_7_EN.pdf,53,"Employ qualified women in ICTS positions, some of which could be in all female locations"
1103,SaudiArabia_NISS_Draft_7_EN.pdf,53,", Identify and establish a cadre of skilled, Saudi female ICTS, practitioners and teachers with appropriate training and competitive salaries"
1104,SaudiArabia_NISS_Draft_7_EN.pdf,53," 3 ) Hire Skilled Saudi ICTS Persons, Encourage the Kingdom's provinces to hire skilled Saudi ICTS persons"
1105,SaudiArabia_NISS_Draft_7_EN.pdf,53," So the regional and municipal ICT systems and disaster recovery infrastructure meet information, security objectives, 4 ), Establish Salary and Benefits; Incentives, Establish an incentive program of salary and benefits to encourage Saudis qualified in ICTS who are new graduates or are currently working in the private sector"
1106,SaudiArabia_NISS_Draft_7_EN.pdf,53, To accept government positions
1107,SaudiArabia_NISS_Draft_7_EN.pdf,53,", It is important to establish a compensation program for new graduates that provides mentoring, helps them to understand the organization and job requirements and rewards them with a view of a positive career path for successful performance"
1108,SaudiArabia_NISS_Draft_7_EN.pdf,53, For the more experienced persons from industry
1109,SaudiArabia_NISS_Draft_7_EN.pdf,53, It is important that their introduction into government service be positive
1110,SaudiArabia_NISS_Draft_7_EN.pdf,53,"They, should be informed of appropriate career training and advancement opportunities, as they demonstrate their competence"
1111,SaudiArabia_NISS_Draft_7_EN.pdf,53," This case, a more senior mentor or advisor can help to make the transition smoother and reduce the natural stress of a major job change"
1112,SaudiArabia_NISS_Draft_7_EN.pdf,53," 5 ) Identify and Train Talented Students Have the Ministry of Education, (, MOE, ) and Ministry of Higher Education, ( MOHE ) investigate and establish a coordinated program to identify talented students and also provide practical training such as Mawhiba program 6"
1113,SaudiArabia_NISS_Draft_7_EN.pdf,53," ), Create a Companion Program for Young Hackers', Create a companion program for those young hackers who thrive outside an academic setting"
1114,SaudiArabia_NISS_Draft_7_EN.pdf,53," Supply initial funds to establish this program from those organizations whose operations depend, for example, upon SCADA control systems"
1115,SaudiArabia_NISS_Draft_7_EN.pdf,53, After appropriate vetting and training
1116,SaudiArabia_NISS_Draft_7_EN.pdf,53, These people can help to provide real world assessments of the information security status of critical ICT systems
1117,SaudiArabia_NISS_Draft_7_EN.pdf,53,", Enlist the support of "
1118,SaudiArabia_NISS_Draft_7_EN.pdf,54,49 | P: a g e 
1119,SaudiArabia_NISS_Draft_7_EN.pdf,54, National Information Security Strategy
1120,SaudiArabia_NISS_Draft_7_EN.pdf,54,"Such organizations as the Ministry of Commerce and Industry Ministry of Labor Ministry of Higher Education, along with major companies and some of the midsize and smaller specialized companies"
1121,SaudiArabia_NISS_Draft_7_EN.pdf,54," The purpose is to create real world but controlled information, security and cyber labs and facilities"
1122,SaudiArabia_NISS_Draft_7_EN.pdf,54," Here the Kingdom's youth can exercise both their hacking and defense skills, learn and improve their capabilities, while in a real work environment"
1123,SaudiArabia_NISS_Draft_7_EN.pdf,54," At the same time, they can be positively recognized for their talents"
1124,SaudiArabia_NISS_Draft_7_EN.pdf,54," 7 ) Develop a National Education and Training Program, Develop a coordinated national education and training program, utilizing both formal education, internships in government and industry, and extensive and continuing professional education in the fields of ICTS, allowing for an upward career path"
1125,SaudiArabia_NISS_Draft_7_EN.pdf,54," 8 ) International Cooperative Exchange, "
1126,SaudiArabia_NISS_Draft_7_EN.pdf,54,"Utilize, educational government and private sector resources and cooperatively exchange ICTS activities with countries such as the GCC and other countries friendly to the Kingdom 9 ) Enlist International IS Professionals "
1127,SaudiArabia_NISS_Draft_7_EN.pdf,54,"Enlist top international IS persons on a temporary or permanent basis to provide training, teaching and workshops to both Saudis and other compatible nationalities"
1128,SaudiArabia_NISS_Draft_7_EN.pdf,54, This will combine the benefits of having the best teachers and professionals with the networking benefits generated by the students and attendees 10 ) Utilize
1129,SaudiArabia_NISS_Draft_7_EN.pdf,54," Existing Scholarships Toward Promoting Qualified IS Professionals, NISS Information, security, environment structure shall utilize existing scholarships"
1130,SaudiArabia_NISS_Draft_7_EN.pdf,54," Programs to promote qualified skillful students abroad, who are supported through KSA financial assistance and studying, IS and encourage them to continue, IS professional education and training, 3 Challenges and Issues"
1131,SaudiArabia_NISS_Draft_7_EN.pdf,54,"1 ) There is currently a shortage of qualified KSA citizen human resources, with the requisite skills to fill current and future information security positions due to employee retention, problems and salary and benefit inequities"
1132,SaudiArabia_NISS_Draft_7_EN.pdf,54," Correcting these issues will require some changes in government compensation and career planning for employees in the information security fields, 2 ) The salary for Saudi qualified persons has been reported to be low in comparison with other professionals elsewhere"
1133,SaudiArabia_NISS_Draft_7_EN.pdf,54,", While loyalty and dedication are a function of the Individual such unfairness is a breeding ground for disgruntled people who believe they are being treated unfairly"
1134,SaudiArabia_NISS_Draft_7_EN.pdf,54, The insider threat has traditionally been the most dangerous
1135,SaudiArabia_NISS_Draft_7_EN.pdf,54," Reducing or removing such unfairness in compensation for qualified persons may be a challenge, but not addressing"
1136,SaudiArabia_NISS_Draft_7_EN.pdf,54, It can create major risks to the Kingdom 3 )
1137,SaudiArabia_NISS_Draft_7_EN.pdf,54," Another challenge to meeting this objective is convincing the Kingdom's ministries that the substantive improvement required in information security dictated by the risks from the ICT environment is worth the extraordinary steps, cooperation and new approaches required to increase the ICTS component of the Kingdom's human resource"
1138,SaudiArabia_NISS_Draft_7_EN.pdf,54," Measures of Progress, "
1139,SaudiArabia_NISS_Draft_7_EN.pdf,54,"1, ) Reduction in percentage of vacant, ICTS positions, 2 ) Increase in percentage of ICTS positions filled by qualified Saudis, "
1140,SaudiArabia_NISS_Draft_7_EN.pdf,54,"The following HR objectives: ( H-2 through H-5 ), have the same Approaches, Implementation Initiatives, Challenges and Issues and Measurement of Progress which are described under Objective H-5, Promote and Emphasize the Concept of Shared Responsibility, 2 Objective, H-2 Increase and Improve Information Security"
1141,SaudiArabia_NISS_Draft_7_EN.pdf,54," Education, Develop a program to improve the quality and availability of IS education at all levels to produce the comprehensive Human Resource needed in the various fields of information security"
1142,SaudiArabia_NISS_Draft_7_EN.pdf,55,50 | P: a g e 
1143,SaudiArabia_NISS_Draft_7_EN.pdf,55, National Information Security Strategy
1144,SaudiArabia_NISS_Draft_7_EN.pdf,55,"3 Objective H-3 Increase and Improve Information Security Training, Develop a program to increase the number of skilled IS professionals who have hands-on training in simulated or real world conditions"
1145,SaudiArabia_NISS_Draft_7_EN.pdf,55," 4 Objective H-4, Expand and Improve Information Security Awareness, Encourage support and coordinate the expansion of current programs"
1146,SaudiArabia_NISS_Draft_7_EN.pdf,55," In the Kingdom that are devoted to increasing information, security, awareness of the threats and defenses involving online applications, 5 Objective H-5, Promote and Emphasize the Concept of Shared Responsibility"
1147,SaudiArabia_NISS_Draft_7_EN.pdf,55,"Develop approaches to foster IS responsibility among all sectors of the Kingdom, with emphasis on the importance of the individual's role 1 Approach"
1148,SaudiArabia_NISS_Draft_7_EN.pdf,55,"The approach is to expand IS education, training, awareness and responsibility under coordination and direction from the NISE Human Resource Development Function and the NISE National Outreach and Awareness Function"
1149,SaudiArabia_NISS_Draft_7_EN.pdf,55," 2 Implementation Initiatives, "
1150,SaudiArabia_NISS_Draft_7_EN.pdf,55,"1 ) Establish Continuing Awareness and Instruction Campaign, Establish a continuing awareness and instruction campaign regarding how to safely securely and confidently utilize KSA e-government and its online applications"
1151,SaudiArabia_NISS_Draft_7_EN.pdf,55," 2 ) Establish Educational, Baseline "
1152,SaudiArabia_NISS_Draft_7_EN.pdf,55,"Establish an educational baseline that determines current ICTS, education and training initiatives and adequacy and identifies areas to refine or enhance current initiatives"
1153,SaudiArabia_NISS_Draft_7_EN.pdf,55," 3 ) Integrated ICTS, Educational System, "
1154,SaudiArabia_NISS_Draft_7_EN.pdf,55,Refine enhance or create an integrated ICTS educational system that focuses on developing HR skills and a talent development framework
1155,SaudiArabia_NISS_Draft_7_EN.pdf,55," This educational nurturing will occur from earliest education through Primary Intermediate, Secondary and Higher Education schools and graduate school through employment, 4 ) Partner with Business for Technical Education, Expand and continue to encourage enhanced ICTS, technical education and training initiatives through partnerships with KSA companies and international companies"
1156,SaudiArabia_NISS_Draft_7_EN.pdf,55, 5 ) Enhance Early ICTS Curricula 
1157,SaudiArabia_NISS_Draft_7_EN.pdf,55,Develop and enhance appropriate ICTS curricula beginning in the early grades through graduate levels
1158,SaudiArabia_NISS_Draft_7_EN.pdf,55," Include coursework in Decision Making, Critical and Strategic Thinking and Planning Risk Management, Technology Management, Information and Cybersecurity Information Technology and Individual Responsibility"
1159,SaudiArabia_NISS_Draft_7_EN.pdf,55," The importance of each individuals, role in and contribution to, national organizational and personal security and privacy should be emphasized"
1160,SaudiArabia_NISS_Draft_7_EN.pdf,55, 6 ) Early Identification of Leaders and Researchers Identify beginning in early grades
1161,SaudiArabia_NISS_Draft_7_EN.pdf,55, Both potential leaders and researchers for additional training in relevant disciplines related to their ICTS aptitude
1162,SaudiArabia_NISS_Draft_7_EN.pdf,55, 3 Challenges and Issues 
1163,SaudiArabia_NISS_Draft_7_EN.pdf,55,1 ) Coordinating programs across ministries and with industry can be a challenge
1164,SaudiArabia_NISS_Draft_7_EN.pdf,55, That is the reason for the -NISE Human Resource Development Function
1165,SaudiArabia_NISS_Draft_7_EN.pdf,56,51 | P: a g e 
1166,SaudiArabia_NISS_Draft_7_EN.pdf,56, National Information Security Strategy
1167,SaudiArabia_NISS_Draft_7_EN.pdf,56,"4, Measures of Progress, "
1168,SaudiArabia_NISS_Draft_7_EN.pdf,56,"Create a qualification and testing system, including both practical real world situations and formal learning, to determine analyze and evaluate if the information security development programs are meeting the goals set for producing the number of qualified Saudis"
1169,SaudiArabia_NISS_Draft_7_EN.pdf,57,52 | P: a g e 
1170,SaudiArabia_NISS_Draft_7_EN.pdf,57, National Information Security Strategy
1171,SaudiArabia_NISS_Draft_7_EN.pdf,57,"6, RE-ASSESSMENT AND AUDIT "
1172,SaudiArabia_NISS_Draft_7_EN.pdf,57,"The Re-Assessment and Audit strategy element includes outlining and developing an approach to a common framework for security assessment, re-assessment and audits, which is based upon national and international best practices, guidelines, procedures and policies"
1173,SaudiArabia_NISS_Draft_7_EN.pdf,57," In addition, this element will assist in the development of an approach to the certification and accreditation of new systems prior to being placed into operation"
1174,SaudiArabia_NISS_Draft_7_EN.pdf,57," Protective security, including physical personnel and information security, are key enablers in constructing and maintaining a productive and robust KSA Information"
1175,SaudiArabia_NISS_Draft_7_EN.pdf,57," Security risks must be managed effectively, collectively and proportionately, to achieve a secure and confident working environment"
1176,SaudiArabia_NISS_Draft_7_EN.pdf,57, Implementation of the strategic drivers described in this section is important to the success of the Re- assessment and Audit strategy and will facilitate the development of associated action
1177,SaudiArabia_NISS_Draft_7_EN.pdf,57," Detailed objectives, approaches and initiatives for this element are described below ELEMENT DESCRIPTION, "
1178,SaudiArabia_NISS_Draft_7_EN.pdf,57,"1, The Kingdom recognizes that dependence on information technology and the information systems developed from that technology to successfully carry out missions and business functions is prevalent in todays"
1179,SaudiArabia_NISS_Draft_7_EN.pdf,57,", Integral components of an information system, can include a range of diverse computing platforms, from high-end supercomputers to personal digital assistants and cellular telephones"
1180,SaudiArabia_NISS_Draft_7_EN.pdf,57, The need to assess and audit these systems and their components is an essential aspect of the risk management process
1181,SaudiArabia_NISS_Draft_7_EN.pdf,57," A national level strategy for re-assessment and audit will help to Determine the most efficient and effective mechanisms to obtain strategic warning, maintain situational awareness and improve incident response capabilities"
1182,SaudiArabia_NISS_Draft_7_EN.pdf,57," Improve the security posture of critical infrastructure systems, Determine the need to update or replace existing policies and technologies"
1183,SaudiArabia_NISS_Draft_7_EN.pdf,57," Evaluate new technology Uncover fraudulent or other illegal activities, Reinforce and strengthen internal controls"
