,Document,Page,Sentence
342,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23,", Given the high demand and relative scarcity of cyber resources, the Department of Defense must make hard choices and focus its partnership capacity initiatives on areas where vital"
343,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23, national interests are stake
344,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23," Over the next five years, in addition to ongoing partner capacity, building efforts in other regions, DoD will focus its international engagement on the Middle East, the Asia-Pacific and key NATO allies"
345,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,23," Through the course of this strategy, DoD will constantly assess the international environment and develop innovative partnerships to respond to emerging challenges and opportunities"
346,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,24,"T h e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y "
347,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,24,This PAGE LEFT INTENTIONALLY BLANK 
348,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y "
349,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25,"Implementation OBJECTIVES, Each of DoDs strategic goals requires specific measurable objectives for the Department to achieve"
350,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25, The Office of the Principal Cyber Advisor to the Secretary of Defense
351,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25," The Office of the Under Secretary of Defense for Acquisition, Technology and Logistics and the Joint Staff will work with DoD components to prioritize and oversee the implementation of this strategy and its objectives and to assign offices of primary and support responsibility for managing each objective"
352,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25, The office of primary responsibility will develop a project plan for each objective
353,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25," The Principal Cyber Advisor will track progress in achieving each objective and, ultimately, the success of each strategic goal"
354,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25," I BUILD AND MAINTAIN READY FORCES AND CAPABILITIES TO CONDUCT CYBERSPACE OPERATIONS, Build the cyber workforce"
355,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25, To make good on DoDs significant investment in cyber personnel and to help achieve many of the objectives in this strategy
356,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25, Dods first priority is to develop a ready Cyber Mission Force and associated cyber workforce
357,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25," This workforce will be built on three foundational pillars: enhanced training, improved military and civilian recruitment and retention and stronger private sector support"
358,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25,O Maintain a persistent training
359,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25, DoD requires an individual and collective training capability to achieve the goals outlined in this strategy and to meet future operational requirements
360,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,25," Cyber Command will work with other components, agencies and military departments to define the requirements for and create a training environment that will enable the total cyber force to conduct joint training (, including exercises and mission rehearsals ) experimentation certification, as well as the assessment and development of Cyber capabilities and tactics, techniques and procedures for missions that cross boundaries and networks; "
361,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26,"T h e D e p, a r t m e n t, o f D e, f e n s, e C y b e r S, t r, a t, e g y o Build viable career paths"
362,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, Throughout the course of this strategy and following the Cmf decisions of 2013 DoD will continue to foster viable career paths for all military personnel performing and supporting cyber operations
363,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26,O Draw on the National Guard and Reserve
364,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, Throughout the course of this strategy
365,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, Dod will draw on the National Guard and Reserve Components as a resource for expertise and to foster creative solutions to cybersecurity problems
366,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26," The Reserve Component offers a unique capability for supporting each of DoDs missions, including for engaging the defense industrial base and the commercial sector"
367,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26," It represents DoDs, critical surge capacity for cyber responders, o Improve civilian recruitment and retention"
368,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26," In addition to developing highly-skilled military personnel, DoD must recruit and retain highly-skilled civilian personnel, including technical personnel, for its total cyber workforce"
369,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26," Civilians must follow a well-, developed career development and advancement track and be provided with best-in- class opportunities to develop and succeed within the workforce, o Develop and implement exchange programs with the private sector"
370,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26," To supplement DoDs civilian cyber workforce DoD must be able to employ technical subject Matter, experts from the best cybersecurity and information technology companies in the country to perform unique engineering and analytic roles within DoD"
371,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, The Defense Department will implement successful private sector exchange programs to bring measurable benefits to the Department of Defense through the design and development of new operational concepts for DoDs cyberspace missions
372,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, O Support the National Initiative for Cyberspace
373,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26,", DoD will develop policies to support the National Initiative for Cybersecurity"
374,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26," Working with interagency partners, one or more educational institutions, as well as state and private sector partners"
375,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, Dod will continue to support innovative workforce development partnerships focused on both the technical and policy dimensions of cybersecurity and cyber defense
376,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26,Build technical capabilities for cyber operations
377,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26," In 2013, DoD developed a model for achieving CMF readiness and for developing viable cyber military options"
378,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, To present to the President and Secretary of Defense
379,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26,", DoD must have the technical tools available to conduct operations in support of combatant command"
380,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, Key initiatives include the following: 
381,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26,O Develop the Unified Platform
382,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, On the basis of planning requirements
383,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, Dod will develop the detailed requirements for integrating disparate cyber platforms and building an interoperable and extendable network of cyber capabilities
384,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, This Unified Platform will enable the CMF to conduct full-spectrum cyberspace operations in support of national requirements
385,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, O Accelerate research and development
386,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,26, - The Defense Department will continue to accelerate innovative cyber research and development to build cyber capabilities
387,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27,"T h e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y DoD research and development community, as well as established and emerging private sector partners"
388,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, Can provide DoD and the nation with a significant advantage in developing leap-ahead technologies to defend U
389,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," In addition to supporting current and planned investments, DoD will focus its basic and applied research agenda on developing cyber capabilities to expand the capacity of the CMF and the broader DoD cyber workforce"
390,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27,Validate and continually refine an adaptive command and control mechanism for cyber operations
391,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, DoD has made significant progress in recent years in developing command and control for all three of its missions
392,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," But its command and control model must be finalized, resourced and tested to ensure effectiveness"
393,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, The command and control model must support USCYBERCOM and the combatant commands
394,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, It must be efficient and practical and must promote unity of effort of effort across all three
395,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, Cyber missions Establish an enterprise-wide cyber modeling and simulation capability
396,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," DoD will work in collaboration with the intelligence community to develop the data, schema databases, algorithms and modeling, and simulation ( M & S"
397,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," ) capabilities necessary to assess the effectiveness of cyber operations, Assess Cyber Mission Force"
398,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," Assess the capacity of the projected Cyber Mission Force, its mission objectives when confronted with multiple contingencies"
399,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, o The Joint Staff with support 
400,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27,From other DoD USCYBERCOM collect components will propose analyze and report a set of appropriate metrics to the Principal Cyber Advisor to measure
401,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, The operational capacity of the CMF
402,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," These metrics will include updates of USCYBERCOM on contingency, include capability, development and proficiency, as well as accesses and tools that may be required in a contingency"
403,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," In response to this analysis, DoD will develop a plan for ensuring that the CMF has the appropriate capacity and flexibility available to respond to changes in the strategic environment, Air Force, Tech, Sgt"
404,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27,", Kevin, Garner and Air Force"
405,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," Senior Airman David Solnok cyber transport technicians assigned to the 354th Communications Squadron hook, cables in to the new Air Force Network router system at Eielson Air Force Base, AK"
406,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27, Air Force photo by Staff Sgt
407,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27," Christopher Boitz, ) capabilities, "
408,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27,"Strategic GOAL II DEFEND THE DOD INFORMATION NETWORK, SECURE DOD DATA AND MITIGATE RISKS TO DOD MISSIONS"
409,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27,"Build the Joint Information Environment, (, JIE, ), single security architecture"
410,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,27,", The Defense Department will build DoD information networks to meet the JIEs single security"
411,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28,"T h, e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y architecture"
412,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28, The single security architecture will adapt and evolve to mitigate cyber threats
413,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28, It will help DoD to develop and follow best-in-class cybersecurity practices and its small network footprint will allow USCYBERCOM combatant commands and DoD components to maintain comprehensive situational awareness of network threats and mitigations 
414,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28,O The JIEs single security architecture will enable a robust network defense and shift the focus from protecting service-specific networks and systems to securing the DoD enterprise in a unified manner
415,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28, The JIEs single security architecture must be developed with enhanced cyber situational awareness deployed in response to validated requirements and able to accommodate future defensive measures o As a part of JIE planning
416,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28, Dod will develop a framework for developing and integrating new defensive techniques into DoDs cybersecurity architecture
417,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," To include anomaly- based detection capabilities data analytics to identify vulnerabilities and threats and advanced encryption methods, "
418,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," Operating under USCYBERCOM, "
419,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28,"Assess and ensure the effectiveness of the Joint Force Headquarters for DoD information, Joint Force network Headquarters-DoDIN will coordinate, network defense and mitigate cyber risks to DoD operations and missions across the defense"
420,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," DoD will assess, validate and fully implement the Joint Force, Headquarters-DoDIN concept to operate"
421,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28, Dod networks securely defend DoD networks and mitigate cyber risks to DoD missions
422,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28,", The Defense Department will implement a capability to mitigate all known vulnerabilities that present a high risk to DoD networks and data"
423,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," In addition to zero-day vulnerabilities, one of the greatest threats to DoD networks and systems lies in known, high-risk vulnerabilities that potential adversaries can exploit"
424,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," DoD, often finds itself rushing to close vulnerabilities"
425,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28, Once an adversary has penetrated a system
426,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," The DoD Chief Information Officer, ( CIO ), will lead an effort to implement an automated patch management capability to distribute software and configuration patches, updates and fixes to mitigate known major vulnerabilities on DoD networks and systems against threats, Assess DoDs cyber defense forces"
427,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," The Defense Department will assess its cyber defense forces, ability to conduct integrated adaptive and dynamic defensive operations"
428,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," Enterprise-level and Cyber Protection Team ( CPT ) network defenders must be able to discover, detect analyze and mitigate threats and vulnerabilities to defend the DoD information network"
429,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28,"Improve the effectiveness of the current DoD Computer Network Defense Service Provider, ( CNDSP ), construct in defending and protecting DoD networks"
430,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," Service providers deliver cybersecurity solutions for DoD networks to include monitoring, detection and protection capabilities"
431,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28, The Defense Department will determine whether current CNDSP processes are sufficient to defend networks against known and projected threats in cyberspace and whether current CNDSP forces are adequately trained and equipped to defend against advanced threats
432,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,28," Finally, DoD will "
433,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29,"T h e D e p, a r t m e n t, o f D e, f e n s, e C y b e r S, t r"
434,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, A t e g y determine whether its CNDSP forces can integrate into the broader cyberspace command and control construct and how that integrated construct will perform in the face of cyber threats that span CNDSP and CPT protected networks and data
435,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29,Plan for network defense and resilience
436,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29,", The Defense Department must identify and plan to defend the networks that support key DoD missions"
437,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29," The Department must make a careful assessment of the priority assets that it must defend in cyberspace, to assure DoD missions and exercise to defend those assets"
438,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, o Integrate cyber into mission assurance assessments
439,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, The Defense Department will integrate cybersecurity requirements and assessments into the DoD Mission Assurance program and update DoD policy appropriately
440,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29,", Currently DoD components, take varying approaches to measuring and assessing for mission"
441,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29," DoD will develop a Joint Mission Assurance Assessment Program, that of cybersecurity assessments, cybersecurity requirements and cyber operations requirements"
442,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29,"O Assess Cyber Protection Team, ( CPT ) capabilities"
443,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, DoD will complete an assessment of CPT capacity capability and employment model in regard to mission assurance priorities as set by combatant command requirements
444,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, Soldiers monitor networks in the Cyber Mission Unit Operations Center at the Army's Cyber Center of Excellence
445,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, ( Photo by Michael L
446,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29," Lewis, ) o Improve weapons systems"
447,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, DoD will assess and initiate improvements to the cybersecurity of current and future weapons systems
448,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, Doing so on the basis of operational requirements
449,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29," For all future weapons systems, that DoD will acquire or procure DoD will mandate specific cybersecurity standards for weapons systems to meet"
450,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, Acquisition and procurement policy and practice will be updated to promote effective cybersecurity throughout a systems
451,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29," Life cycle o Build and exercise continuity, plans"
452,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, All DoD components will identify and build resiliency plans to maintain continuity of their most critical operations in the event of network disruption and degradation
453,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29," Military campaign plans must fully incorporate the ability to operate in a degraded cyber environment, military Forces must exercise and be able to conduct military campaigns in a degraded cyber environment where access to networks and data is uncertain"
454,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29, Components must balance cyber risks effectively to ensure that they can continue to carry out their missions in the physical world
455,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29,Red team DoDs network defenses
456,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,29,", The Defense Department, has developed mature red team capabilities to test vital networks and mission systems for vulnerabilities and to better "
457,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,"T h, e D e p, a r t m e n t, o f D e, f e n s, e C y b e r S, t r, a t e g y prepare its cyber defense forces"
458,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, Dod must focus its red team capabilities on priority networks and mission systems to assure DoDs ability to carry out its most critical missions
459,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30," As a part of this work, every major DoD exercise should include a cyber red team to test DoD's cyber defenses"
460,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, In a realistic scenario where the Department could have its operations disrupted by an adversary
461,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, Components will be audited regularly to ensure progress in incorporating red team findings and improving their cybersecurity
462,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,Mitigate the risk of insider threats
463,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,", The nation's defense depends upon the fidelity of those entrusted with the nation's secrets"
464,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, The Defense Department has invested in the technological and personnel solutions necessary to identify threats before they can impact
465,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,", The Defense Department continues to deploy and implement these solutions through continuous network monitoring, improved cybersecurity, training for the workforce and improved methods for identifying reporting and tracking suspicious behavior "
466,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,O This work extends beyond information technology and includes matters of personnel and reliability
467,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, Mitigating the insider threat requires good leadership and accountability throughout the workforce
468,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30," Beyond implementing policies and protocols, leaders will strive to create a culture of awareness to anticipate, detect and respond to insider threats before they have an impact Exercise to provide Defense Support of Civil Authorities"
469,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, Under its existing and planned force structure
470,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30," Dod will develop a framework and exercise its Defense Support of Civil Authorities, ( DSCA, ) capabilities in support of DHS and other agencies, and with state and local authorities to help defend the federal government and the private sector in an emergency"
471,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,O DoDs annual exercise program to include Cyber Guard will include exercising with DHS and the FBI for contingencies
472,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, That may require emergency allocation of forces to help protect critical infrastructure under partner agencies
473,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,", This framework will describe how combatant commands and combat support agencies can partner, with DHS and FBI and other agencies, to improve integration, training and support Members of the Ohio National Guard Computer Network Defense Team conduct cyber defense operations during exercise"
474,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, Cyber Shield 2015 at Camp Atterbury
475,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, ( Ohio National Guard photo by Staff Sgt
476,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, George Davis ) supporting 
477,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30,"Define and refine the National Guards role in enforcement, Homeland, Defense and Defense Support of Civil Authorities"
478,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30," DoD will work with the coordinate, train, advise and assist ( C/TAA ) roles of the National Guard force and refine implementation through Cyber Guard 16-1"
479,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, Under its existing and planned force structure
480,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,30, The National Guard 
481,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31,"T h e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y National Guard forces will exercise to coordinate, train, advise and assist state and local Agencies and domestic critical infrastructure and to provide support to law enforcement, Homeland, Defense and Defense"
482,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," Support of Civil Authorities, activities in support of national objectives, Improve accountability and responsibility for the protection of data across DoD and the DIB"
483,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31, The Defense Department will ensure that policies and any associated federal rules or contract language requirements have been implemented to require DIB companies to report data theft and loss to the Defense Cyber Crime Center
484,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31,"O DoD will continue to assess Defense Federal Acquisition Regulation Supplement (, DFARS, ) rules and associated guidance to ensure they mature over time in a manner consistent with known standards for protecting data from cyber adversaries to include standards promulgated by the National Institute of Standards and Technology"
485,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," ( NIST ), o DoD, will continue to expand companies' participation in threat information sharing programs such as the Cyber Security/Information Assurance program o As the certification authority for DIB cleared defense contractor sites"
486,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31, The Defense Security Service will expand education and training programs to include material for DoD personnel and DIB contractors to enhance their cyber threat awareness
487,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," In addition, the Office of the Under Secretary of Defense for Intelligence will review the sufficiency of current classification guidance for critical acquisition and technology programs to protect information on contractor networks"
488,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31,"Strengthen DoDs procurement and acquisition, cybersecurity standards"
489,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31, To defend DoD networks
490,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," Dod must strengthen the cybersecurity requirements of DoDs network acquisition and procurement items by integrating cybersecurity standards into contract vehicles for research, development and procurement"
491,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," DoD will specify additional cybersecurity standards for industry to meet for components of any DoD procurement item Build collaboration between the acquisition intelligence, counterintelligence Law enforcement and operations communities to prevent, mitigate and respond to data loss"
492,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," DoD will establish a Joint Acquisition, Protection and Exploitation Cell ( JAPEC ) to link intelligence, counterintelligence and law enforcement agents with acquisition program"
493,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31, Managers to prevent and mitigate data loss and theft
494,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," DoD will conduct comprehensive risk and damage assessments of cyber espionage and theft to inform requirements, acquisition, programmatic and counterintelligence courses of action"
495,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,31," o The DoD CIO in collaboration with the Office of the Under Secretary of Defense, for Acquisition Technology and Logistics will assess and update specific information system security controls that underpin the DFARs for defense contractors within the NIST and DFARS standards"
496,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,32,"T h e D e p, a r t m e n t, o f D, e, f e n s, e C y b e r S, t r, a t, e g y "
497,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,32,"O To safeguard critical programs and technologies, DoD will work with companies to develop alert capabilities and build layered cyber defenses o"
498,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,32," Finally, the Defense Cyber Crime Center, the Principal Cyber Advisor to the Secretary of Defense and the Office of the Under Secretary of Defense for Acquisition Technology and Logistics will collaborate with the Services' Damage Assessment Management Offices to streamline risk and damage assessment processes to better inform decisions"
499,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,32," To maintain, modify or cancel penetrated programs Use, DoD, counterintelligence capabilities to defend against intrusions"
500,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,32," The Military Departments and the Under Secretary of Defense for Intelligence in consultation with the Principal Cyber Advisor will develop a strategy for the Secretary of Defenses approval that maximizes the capabilities and authorities Of the military departments, counterintelligence agencies to identify, attribute and defend against cyber intruders "
501,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,32,O Counterintelligence authorities are uniquely positioned to improve our insight into and frustrate and defeat cyber espionage
502,UnitedStates_2015_Final_2015_DoD_CYBER_STRATEGY_for_web.pdf,32," The strategy will specify how DoDs counterintelligence agencies will collaborate more effectively with the broader, U"
