,Document,Page,Sentence
625,Sweden.pdf,28,"Regular, national and international exercises are one prerequisite for developing and evaluating structures for managing serious IT incidents and to identify organizational technical and administrative development"
626,Sweden.pdf,28,"Exercises can be used to validate policies, plans, routines equipment and agreements between organizations, train staff in terms of their roles and responsibilities, improve coordination and communication between organizations, improvement opportunities, "
627,Sweden.pdf,28,"Identify resource shortages and identify organization, individual- "
628,Sweden.pdf,29,"The government therefore considers it important that the relevant authorities and authorities other organizations, prioritize participation within information and cyber security"
629,Sweden.pdf,29,"MSB maintains the ability to i cooperation with other relevant authorities, long-term planning and coordinate exercise activities to build skills and ensure one good society"
630,Sweden.pdf,29," Armed Forces maintains the corresponding ability, within its framework, responsibility Ability to handle serious "
631,Sweden.pdf,29,Exercise activities in the field of information and cyber security should cover several types of exercises to reach all levels and competencies needed to handle serious IT incidents
632,Sweden.pdf,29,exercises are include intersectoral collaboration drills
633,Sweden.pdf,29,access to a virtual exercise
634,Sweden.pdf,29, Environment increases Essentially the ability to conduct technical cyber security exercises
635,Sweden.pdf,29, You can practice managing simulated technology problems under conditions that reflect reality in the form of technical infrastructures and systems
636,Sweden.pdf,29," This way, the participants can try their own processes and technical ability to handle incidents and, at the same time, develop cooperation with other actors"
637,Sweden.pdf,29,Exercise activities should is planned in the long term so that each individual exercise helps to raise or maintain the ability
638,Sweden.pdf,29," Management becomes an important one part to implement results from exercises in existing plans, working methods and other activities"
639,Sweden.pdf,29,"Exercise activities should continue, If necessary, take into account other threats and risks that may be closely linked to the information and cyber security area"
640,Sweden.pdf,29," An example is information, impact"
641,Sweden.pdf,29,"Exercise scenarios, information and cyber security area that includes information impact may contribute to raise society's overall ability to resist these threats"
642,Sweden.pdf,29," In both Defense Forces, Defense Planning, as Total Defense, Planning"
643,Sweden.pdf,29,"Today implemented a large part of national and government-specific technology exercises supported by FOI's technical platform, CRATE ( Cyber range and training enviroment ) "
644,Sweden.pdf,29,The government should work to 
645,Sweden.pdf,29,The ability to handle serious IT incidents is maintained by one concerted practice
646,Sweden.pdf,29,Foreign and Security Policy 
647,Sweden.pdf,29,"Objectives, International cooperation on cyber security should be strengthened within the framework for the goal of a global, accessible, open and robust internet characterized by freedom and respect for human rights"
648,Sweden.pdf,30,"Cyber Security Part of Foreign and Security Policy, 2016/17:213 "
649,Sweden.pdf,30,Digitization and globalization have an accelerating effect
650,Sweden.pdf,30, International relations in general
651,Sweden.pdf,30,"It creates new opportunities, but also new conflict areas, contradictions and vulnerabilities"
652,Sweden.pdf,30,"From, being one delimited and technical affair focusing on system and reliability"
653,Sweden.pdf,30," Cyber security has become an issue with basic relevance to peace, security and global development"
654,Sweden.pdf,30, Action on The cyber area is getting broader and wider
655,Sweden.pdf,30, Foreign and security impacts Global 
656,Sweden.pdf,30,There are contradictions between 
657,Sweden.pdf,30,How cyber security issues should be addressed
658,Sweden.pdf,30,"A main contradiction, touches the sight on the role of states and the right to monitor, limit and control as well infrastructure as information flows, States "
659,Sweden.pdf,30,"Today, issues related to information and cyber security are addressed from different perspectives in a large number of international organizations and format"
660,Sweden.pdf,30,"The, UN, the EU, the OSCE, the Council of Europe, the OECD and NATO, the Nordic- Baltic international organizations and processes, (, t"
661,Sweden.pdf,30,"ICANN, IETF, ITU and IGF ), as deals with issues such as the operation, management and management of the internet"
662,Sweden.pdf,30," There are initiatives and processes that are relevant to it: international discussion of rules and norms, t"
663,Sweden.pdf,30,"London Process Freedom, Online Coalition, (, FOC ) and Swedish Stockholm Internet Forum, ( SIF ) initiative specialized "
664,Sweden.pdf,30,The Government emphasizes the importance of further developing Sweden's ability to act consistently and effectively in international processes
665,Sweden.pdf,30,"The requires improved overview where Sweden's long-term interests can be safeguarded within a large number of processes that include political, legal and technical aspects"
666,Sweden.pdf,30,It also requires improved coordination and dialogue between stakeholders
667,Sweden.pdf,30," Nationally, Freedom and security "
668,Sweden.pdf,30,"The government's goal for the development of the Internet is globally available, open and robust internet characterized by freedom and respect for humanity"
669,Sweden.pdf,30,In order for the freedom dimension to be credible and effective promoted requires advanced international cooperation to handle security challenges
670,Sweden.pdf,30,"Developments in the outside world, including in Sweden"
671,Sweden.pdf,30, Neighborhood emphasizes this: need
672,Sweden.pdf,30,Adequate security measures will still need to be taken with regard to national security or for to fight IT-related crime
673,Sweden.pdf,30,"Is at the same time, one risk of the pursuit of control over Information flows take over in the actions of many states"
674,Sweden.pdf,30," The fragmentation and restriction of the Internet goes against Sweden, basic and security emphasizes that one such Development must be addressed through developed international cooperation"
675,Sweden.pdf,30, Contradictions between states are also in the view of non- state actors
676,Sweden.pdf,30,"The government wants to counteract a government team Internet management and emphasizes the central role of non-state actors, roles and responsibilities for a free and secure internet where legitimate interests, business and civil society can apply"
677,Sweden.pdf,30,It is clear that interests
678,Sweden.pdf,31,Both vulnerabilities and security measures concern and involve the business community and civil society at large
679,Sweden.pdf,31,Collaboration and dialogue with non-governmental organizations
680,Sweden.pdf,31," Actors need to continue to develop at international level, International law and international norms"
681,Sweden.pdf,31,"Within the UN, there is a general consensus that international law applies cyber area, but there are significant difficulties and challenges to ensure that the rules are interpreted in unison"
682,Sweden.pdf,31," This background in progress, international discussions on the interpretation and application of it international law on cybercrime, as well as about the possibility of establish voluntary international norms and confidence-building measures for state responsible conduct"
683,Sweden.pdf,31," The possibility of by regulations, norms and agreements verify point out and claim liability"
684,Sweden.pdf,31," The importance of Sweden takes an active role in these discussions and processes with the starting point to prevent conflicts and, second, to international consensus on standards for state responsible conduct"
685,Sweden.pdf,31,Attacks and attacks in the cyber area constitute a growing challenge
686,Sweden.pdf,31,"States will therefore want to develop international cooperation in order to reduce its vulnerability and strengthen its resilience, e"
687,Sweden.pdf,31,within the framework of EU and NATO co-operation for cyber security and cyber defense
688,Sweden.pdf,31," Cyber security must also be considered in the context of emerging hot photos characterized by a combination of open and hidden Instruments, are used, antagonistically and destabilizing, as well, clearly includes and affects civil society at large"
689,Sweden.pdf,31,"International Collaboration therefore, also increasingly becomes wider"
690,Sweden.pdf,31," The issue of action campaigns and disinformation with potential impact on democratic processes, traditional media and social media"
691,Sweden.pdf,31," The government is looking for developed cooperation within the EU OSCE and with NATO, as well as in relation to selected strategic partner countries, which shares Sweden's interests"
692,Sweden.pdf,31, In Sweden's neighborhood has special priority t
693,Sweden.pdf,31,within the framework of it
694,Sweden.pdf,31," Swedish-Finnish, Nordic and Nordic-Baltic cooperation"
695,Sweden.pdf,31,"Standards, are being developed and negotiated within Europe and in other international contexts and is a prerequisite for cross-border solutions"
696,Sweden.pdf,31,Human Rights and Global Development 
697,Sweden.pdf,31,The Government emphasizes that one Rights-based approach should be a starting point in discussions that concern the possibilities and challenges of digitization
698,Sweden.pdf,31,"Integrity and security at The cyber area is a prerequisite for individuals to be able to use and exercise their rights and freedoms as well As utilize information technology facilities, Access to an open, free and secure internet is important instruments to globally strengthen human rights"
699,Sweden.pdf,32,Rule of law and development
700,Sweden.pdf,32,"The Internet opens new channels for people to communicate, interact and express their views and work for their interests in a globalized world to an extent like previously not possible"
701,Sweden.pdf,32,"Increased, access to information and knowledge also promotes gender equality"
702,Sweden.pdf,32," Development is increasingly an important engine for economic and social development, not least in terms of creating conditions, poor people and women's independence and opportunity to work, as well as for innovative solutions to developmental problems in education, finance, agriculture, health and the environment"
703,Sweden.pdf,32, The government should work to 
704,Sweden.pdf,32,Strengthen Sweden's overall act as an actor within the relevant International processes ( within p
705,Sweden.pdf,32,"UN, EU OSCE and in partnership with NATO ) and in co-operation with like-minded countries (, i Norden the immediate area within the EU and with global partners"
706,Sweden.pdf,32," ) counteract trends of internet fragmentation and limitation of global flows, "
707,Sweden.pdf,32,"Counteract a state-owned internet management and protect the non-, the role and responsibility of state actors strengthen "
708,Sweden.pdf,32,"Cyber defense to deal with threats and vulnerabilities around of international law and conflict prevention, t"
709,Sweden.pdf,32,"by, establishing voluntary norms and confidence-building measures, international "
710,Sweden.pdf,32,"Promote an open, free and secure internet in support of human rights and global development"
711,Sweden.pdf,32,Trade and economic cooperation 
712,Sweden.pdf,32,"Objectives, Cyber security should be promoted within the ambition of protecting free flows and societal competitiveness"
713,Sweden.pdf,32,A free trade that fully benefits from the potential of digitization has great potential to contribute to new job opportunities
714,Sweden.pdf,32, Strengthened competitiveness and sustainable growth
715,Sweden.pdf,32,"Most companies, regardless of sector, are dependent today of free cross-border data flows in its operations"
716,Sweden.pdf,32,Digitization at the same time means a stronger interest in protecting copyright and security for companies in international competition
717,Sweden.pdf,32,"It is particularly relevant for a country like Sweden, with innovation and Knowledge-Driven companies on a global basis, market"
718,Sweden.pdf,32,"A robust infrastructure and a well-developed cyber security are also essential for Sweden, in competition with other countries"
719,Sweden.pdf,32, Be able to attract investment
720,Sweden.pdf,32,"The Government emphasizes the importance of Protect cyber security within the framework of an overall ambition to promote innovation, competitiveness and social development"
721,Sweden.pdf,32, Free data flow is a prerequisite for a well-functioning digital interior market and trade with the rest of the world
722,Sweden.pdf,32,The EU's digital interior Market strategy aims at strengthening and deepening the single market
723,Sweden.pdf,33,With which is affected by digitization from a cross-border perspective
724,Sweden.pdf,33,Free data flows are also external trade
725,Sweden.pdf,33, Relations between the EU and the outside world
726,Sweden.pdf,33,The government emphasizes the importance of continuing work to ensure that data flows are not hindered in the internal market or between the EU and the outside
727,Sweden.pdf,33,consist of unjustified or disproportionate localization requirements
728,Sweden.pdf,33, Localization requirements are forcing companies to locate data as otherwise had been filed in other countries in their own country
729,Sweden.pdf,33, Obstacles should at the same time as certain localization requirements with reference to national security and other public interests must be considered reasoned
730,Sweden.pdf,33, The government should work to 
731,Sweden.pdf,33,"Continue Sweden's leadership in the EU in the digital field and drive the digital agenda forward by completing the digital internal market, as well as being driving as to discussions on future issues"
732,Sweden.pdf,33, The EU actively and offensively counteracts digital protectionism at the same time as legitimate general purposes
733,Sweden.pdf,33, Such as data protection and national security respected 
734,Sweden.pdf,34,Follow-Up of the strategy - 
735,Sweden.pdf,34,"With this strategy, the government wants to create a clear platform for Sweden, long-term work with information and cyber security"
736,Sweden.pdf,34, The strategy sets out the overall areas that the government wants to prioritize and What objectives are there for each area
737,Sweden.pdf,34,The government points also outline a general focus on how to achieve the goals
738,Sweden.pdf,34,"The strategy will be followed by specific tasks and others as necessary, guiding measures to the relevant authorities in order to achieve the objectives be reached"
739,Sweden.pdf,34,Security challenges will not be solved once and for all
740,Sweden.pdf,34,"Technique-, and cyber security area is changing and developing rapidly"
741,Sweden.pdf,34,This is reflected in p
742,Sweden.pdf,34, Changing rules and requirements at EU level and internationally
743,Sweden.pdf,34,"The strategy must have the flexibility to adapt to those rapid change in the world and is therefore not time-consuming, but comes to be updated, as needed"
744,Sweden.pdf,34,"The Government intends to implement one first, such update 2018, in order to adapt the Strategy to the new ones, provisions and other consequences of the implementation of the NIS-"
745,Sweden.pdf,34, The directive in Swedish law will mean 
746,Sweden.pdf,35,"Extract from minutes at the government meeting on June 22, 2017 Attorney M Johansson, the chairman and the councilor Lvin Hultqvist Andersson, Hellmark Knutsson Ygeman, A Johansson Bolund Damberg Bah Kuhnke, Strandhll, Fridolin, Eriksson Linde, Forest Ekstrm, Rapporteur Ygeman State Council Government decides letter National strategy for society, information And cyber security "
