,Document,Page,Sentence
419,Norway_2012_Cyber_Security_Strategy_Norway.pdf,28," These infrastructures can be described as critical to society, Functions that fulfil societys basic needs and peoples, sense of security, e"
420,Norway_2012_Cyber_Security_Strategy_Norway.pdf,28," banking and financial services, health services, etc"
421,Norway_2012_Cyber_Security_Strategy_Norway.pdf,28, See also critical infrastructure
422,Norway_2012_Cyber_Security_Strategy_Norway.pdf,28," Computer Security Incident Response Team (, CSIRT ) is a group of experts who handle ICT security incidents, Protection of data and systems connected to the Internet"
423,Norway_2012_Cyber_Security_Strategy_Norway.pdf,28," An ECOMM network is an electronic communications network, Electronic systems that process data or communicate with other equipment on which a unit or organisation is dependent to function effectively"
424,Norway_2012_Cyber_Security_Strategy_Norway.pdf,28, How business-critical electronic networks and systems that process data or communicate with each other are protected
425,Norway_2012_Cyber_Security_Strategy_Norway.pdf,28,"Protection of the confidentiality, integrity and availability of information, "
426,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29,"Information security management system, "
427,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29,A management system and guide for organisations with regard to information security
428,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29," May include tools such as Information security, handbook Risk and vulnerability analysis, Compliance audits, Emergency plans, E-learning about information, security for the entire organisation Information systems; "
429,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29,"System for collecting, storing, processing, transmitting and presenting data Infrastructure "
430,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29,"The basic structures and systems* necessary for an organisation, a collection of organisations or a country to function, effectively"
431,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29,", *structures and systems, Technical installations and equipment and related administrative and organisational measures Assurance that information and information processing is comprehensive, accurate and valid, and the result of authorised and Controlled activities Used in this strategy as a collective term for information that must be protected for various reasons, cf"
432,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29," Personal Data Act, Freedom of Information Act, Public Administration, Act, Security, Act, etc, An entity that constitutes a real or potential threat to an identifiable goal or in a Limited and identifiable context, The challenges a system will have to face to function when subjected to an adverse event and challenges related to resuming normal system operation after the event has occurred"
433,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29, The vulnerability of a system is an expression of its weaknesses and flaws and special circumstances that would increase the likelihood that threats will materialise into a security incident
434,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29," ( examples of special circumstances can include size complexity, that many stakeholders are involved"
435,Norway_2012_Cyber_Security_Strategy_Norway.pdf,29," Geographical distribution, frequent changes and exposed location, ) A systems vulnerability is reduced by increasing the systems"
436,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30,"Appendix B Selected National Contacts for Information Security, The Norwegian National Security Authority, ( NSM ), The central directorate for the protection of information and infrastructure, crucial for critical societal functions, Protects information, information systems and other assets against espionage, sabotage and terrorism through inspections, in accordance with the Security Act develops security initiatives, provides advice and guidance detects and manages countermeasures for serious cyber attacks"
437,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30," ( see NorCERT ) Driving force for improving security conditions, www The Norwegian Centre for Information Security, ( NorSIS ), A resource centre created through an initiative by the Ministry of Government, Administration Reform and Church Affairs"
438,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30," The centre offers consultancy services for information, security for all, Norwegian, private and public entities"
439,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30, All levels of society should be able to take advantage of these services
440,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30, Norsis also runs the web site slettmeg
441,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30,"no, which gives advice to those who feel offended"
442,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30,"Delete me NorCERT the national centre for notification of, and countermeasure coordination for, serious cyber attacks and other ICT security incidents targeting important ICT infrastructure for critical societal functions"
443,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30," Www, The Norwegian Post and Telecommunications Authority ( PT ) Monitors companies providing electronic communications services, electronic communications networks and postal services and issuers of official eSignature certificates"
444,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30, Pt shall contribute to secure and robust networks and services
445,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30,"no A web site run by PT, providing information, advice and guidance about safe Internet use"
446,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30," Information is aimed at both consumers and small and medium sized companies, www"
447,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30,"netiquette Norwegian Directorate for Civil Protection, (, DSB ) Driver advisor and coordinator for preventive and crisis measures, nationally, regionally and locally Capacity and aid supplier to support higher authorities and all other authorities"
448,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30," In the event of major emergencies or when needed, www"
449,Norway_2012_Cyber_Security_Strategy_Norway.pdf,30,"krisinfo, Kripos, (, National Criminal Investigation Service, ), The national service for combating organised and other serious crime, The main objective of Kripos is to combat organised and other serious crime"
450,Norway_2012_Cyber_Security_Strategy_Norway.pdf,31,"Norwegian Intelligence Service, (, NIS ) Responsible for detecting and analyzing external threats and the motives capabilities and methods of foreign actors, cf the Norwegian Intelligence Service Act"
451,Norway_2012_Cyber_Security_Strategy_Norway.pdf,31, The objective of intelligence activities is to contribute to counteract threats and to provide Norwegian authorities with a solid basis for foreign security and defense policy decisions
452,Norway_2012_Cyber_Security_Strategy_Norway.pdf,31," Norwegian Police Security Service, (, PST, ) Responsible for the nations internal security Prevents and investigates crimes that threaten national security, including collecting information on individuals and groups who may pose a threat, developing various analyses and threat assessments, investigations and other operational countermeasures and advice"
453,Norway_2012_Cyber_Security_Strategy_Norway.pdf,31,"The, police, The Norwegian Data Protection Authority, ( DT, ), The Norwegian Data Protection Authority, oversees a number of laws and regulations where information security is an important part of the regulation"
454,Norway_2012_Cyber_Security_Strategy_Norway.pdf,31, The overall regulatory framework affects much of the public and private sectors
455,Norway_2012_Cyber_Security_Strategy_Norway.pdf,31, The Norwegian Data Protection Authority has developed a number of guidelines on information security and provides guidance on compliance with legislated requirements
456,Norway_2012_Cyber_Security_Strategy_Norway.pdf,32,"Published by The Ministry of Government, Administration, Reform and Church Affairs, Public institutions can order additional copies from Government Administration Services"
457,Norway_2012_Cyber_Security_Strategy_Norway.pdf,32,"no, E-mail publication order, @ dss"
458,Norway_2012_Cyber_Security_Strategy_Norway.pdf,32,", +47, 22, 24, 20, 00, Publication code, P-0976 Design, Melkeveien Designkontor AS Photo Fotolia"
459,Norway_2012_Cyber_Security_Strategy_Norway.pdf,32,com Printed by Norwegian Government Administration
