,Document,Page,Sentence
353,Micronesia_2012_ict-policy2012.pdf,26," Utilize, ICT as a tool to measure the performance of teachers and students, Utilize ICT, to provide access to various research protocols, journals and articles Improve Public Safety through ICT "
354,Micronesia_2012_ict-policy2012.pdf,26,"Integrate ICT in the FSM disaster, management and recovery plan for monitoring risk reduction, early warning alert systems and for assisting in disaster recovery Conduct an annual review and periodic test of Disaster Management, Communication plans and back-up systems"
355,Micronesia_2012_ict-policy2012.pdf,26," For example, the utilization of High Frequency, (, HF, ) or Single Side Band (, SSB ) radio networks for communicating off island, Develop a plan that incorporates the prioritization of radio frequency spectrum for disaster management and emergency communications Develop a contingency plan for international communication"
356,Micronesia_2012_ict-policy2012.pdf,26," In the event of off island satellite failure, "
357,Micronesia_2012_ict-policy2012.pdf,26,"Utilize, ICT to assist in border control, immigration and customs Environment; "
358,Micronesia_2012_ict-policy2012.pdf,26,"Environmental Impact Assessments, ( EIA, ), Integrate ICT into environmental assessments; to improve data collection, storage, analysis and management, and to ensure the faster provision of EIAs and related decisions"
359,Micronesia_2012_ict-policy2012.pdf,26," Climate Change, Utilize, ICT, to educate and raise awareness of climate change issues and impacts and improve the mitigation and adaptation climate change"
360,Micronesia_2012_ict-policy2012.pdf,26, Managing ICT e-Waste Develop a policy ensuring all providers have a process in place for ICT-based waste removal and disposal
361,Micronesia_2012_ict-policy2012.pdf,26, The policy should include a front-end recycling fee
362,Micronesia_2012_ict-policy2012.pdf,26, ICT should be used to monitor account and reimburse for the recycling of ICT goods
363,Micronesia_2012_ict-policy2012.pdf,27,Strategies for Objective 3 Promote the Use of ICT for Language and Culture; Perpetuation 
364,Micronesia_2012_ict-policy2012.pdf,27,"Develop and maintain ICT databases of cultural and historical heritage, ( stories, songs, crafts, etc"
365,Micronesia_2012_ict-policy2012.pdf,27," ) to ensure language and culture, perpetuation, Utilize, innovative technologies to record and maintain oral cultural heritage (, including music and others; ) Utilize, the resources of the United Nations, Educational, Scientific and Cultural Organization, ( UNESCO ) programs that align with the perpetuation of language and culture, Provide assistance and support to local villages, to digitally collect oral records, Communicate and promote social decorum relating to ICT use in relation to respect for local culture and standards, Promote the perpetuation of local Content through the development of information systems and online content in local languages, "
366,Micronesia_2012_ict-policy2012.pdf,27,Encourage the use of languages 
367,Micronesia_2012_ict-policy2012.pdf,27,"Ict, through developing online translation facilities in local Objectives and Strategies for GOAL 4 Utilize ICT for Good Governance Policy Statement"
368,Micronesia_2012_ict-policy2012.pdf,27," Every effort will be made to ensure that ICT systems and processes are used to enhance government accountability, efficiency, effectiveness and transparency of delivering public services to all and proactively combat corruption"
369,Micronesia_2012_ict-policy2012.pdf,27," The objectives for this goal are Objective 1, Develop an e-Government System"
370,Micronesia_2012_ict-policy2012.pdf,27," Objective 2: Improve Government Efficiency through Good Governance Patterns, Objective 3, Protect citizens, rights relating to cybercrime, child protection and the right to information"
371,Micronesia_2012_ict-policy2012.pdf,27,"Objective 4 Improve Internal Government, ICT Infrastructure and Support "
372,Micronesia_2012_ict-policy2012.pdf,27,Strategies for Objective 1 Develop an e-Government System
373,Micronesia_2012_ict-policy2012.pdf,27,"Conduct a feasibility study and an output proposal, ( technical and commercial ) for an FSM e-Government system, Develop an e-Government strategy outlining an implementation plan for improving government processes through the use of ICT and connecting citizens to government services, so that all sectors can improve the delivery Of public services and achieve the goals of transparency and accountability, Develop mechanisms to seek funding for implementing the e-Government strategy, Develop plans for the procurement of technology, efficient network equipment to support transmission of voice data and video for e-Government applications"
374,Micronesia_2012_ict-policy2012.pdf,28, ( v ) 
375,Micronesia_2012_ict-policy2012.pdf,28,Develop and implement an eGovernment policy to mandate the sector implementation of the eGovernment Plan
376,Micronesia_2012_ict-policy2012.pdf,28,Strategy for Objective 2 Good Governance Patterns Improve Government Efficiency through 
377,Micronesia_2012_ict-policy2012.pdf,28,"Utilize, ICT, to improve grassroots and community based decision making, Ensure public access to government information to promote transparency, accountability, participation and rule of law Encourage people to take an active part in political decision-making, including free and open debates through interactive communication channels facilitated by ICT"
378,Micronesia_2012_ict-policy2012.pdf,28," Develop systems to safeguard employees from corruption, Provide anti-corruption hotline and no-cost reporting of abuses, Further develop FSMs Financial Management Information System for online finance approval and management"
379,Micronesia_2012_ict-policy2012.pdf,28, National Government strongly recommends that State Governments develop State ICT Policies and Implementation Plans that are in alignment with the National ICT Policy
380,Micronesia_2012_ict-policy2012.pdf,28, The Implementation Plans will also incorporate change management strategies
381,Micronesia_2012_ict-policy2012.pdf,28,Review and update the National ICT Policy and Action Plan at minimum every 2-years 
382,Micronesia_2012_ict-policy2012.pdf,28,"Strategy for Objective 3 Protect Citizens, Rights Relating to Cybercrime, Child Protection and the Right to Information"
383,Micronesia_2012_ict-policy2012.pdf,28, Cyber Crime Establish Cyber Legislation to address cyber crime
384,Micronesia_2012_ict-policy2012.pdf,28," Child Protection Establish a safe and secure environment for use of ICT by children, Develop and Implement a Spam Act, Develop and Implement an Evidence"
385,Micronesia_2012_ict-policy2012.pdf,28," Act Develop a Copyright and Piracy Act, ( e"
386,Micronesia_2012_ict-policy2012.pdf,28," for software movies, etc"
387,Micronesia_2012_ict-policy2012.pdf,28, Right to Information Implement a Right to Information Act so that citizens may exercise their right to access information
388,Micronesia_2012_ict-policy2012.pdf,28,Strategy for Objective 4 Infrastructure and Support Improve Internal Government 
389,Micronesia_2012_ict-policy2012.pdf,28,"Conduct an assessment of government ICT equipment services, human resource capacity to develop an internal government strategy for the implementation of ICT to improve efficiency and effectiveness"
390,Micronesia_2012_ict-policy2012.pdf,28," Develop standardization of ICT hardware to be used in all Government sectors, Develop a government software strategy and encourage the use of FOSS ( Free and Open Source Software"
391,Micronesia_2012_ict-policy2012.pdf,28,Develop an Internet Use policy for government 
392,Micronesia_2012_ict-policy2012.pdf,29, ( v ) 
393,Micronesia_2012_ict-policy2012.pdf,29,"Develop a government Information Portal and Public Service Applications, Portal"
394,Micronesia_2012_ict-policy2012.pdf,29," All government ministries, department and agencies to develop websites and, where possible, information management systems, Develop appropriate Local Area Networks and Wide Area Networks for all government agencies Establish a National ICT unit to leverage limited government resources, reduce Costs and provide support and technical assistance to National and State Governments Develop a Government ICT contingency plan that includes a secure data center and disaster recovery capability, with back-up power, generator "
395,Micronesia_2012_ict-policy2012.pdf,29,Mandate that public information be available through ICT ( e
396,Micronesia_2012_ict-policy2012.pdf,29," web sites, ) Objectives and Strategies for GOAL 5 Create an Enabling ICT Environment through Policy Reform and Improvement of Legal Frameworks Policy Statement Government will establish new laws for ICT and develop a strong regulatory framework that supports A technology-neutral ICT enabling environment and market The objectives for this goal are Objective 1, Promote competition in the telecommunication market to achieve accessible and affordable communications for all"
397,Micronesia_2012_ict-policy2012.pdf,29,Objective 2 Establish an independent ICT Regulatory Authority to provide oversight and management of the ICT Sector
398,Micronesia_2012_ict-policy2012.pdf,29,Objective 3 Adopt a national strategy to promote universal access to calling and broadband Internet access services
399,Micronesia_2012_ict-policy2012.pdf,29,"Strategy, the Telecommunication Market to Achieve Accessible and Affordable Communications for All "
400,Micronesia_2012_ict-policy2012.pdf,29,"Amend the FSMTC Act to remove the monopoly powers granted to FSMTC and enact law to establish the objective of promotion of competition in telecommunications markets, create independent regulation of those markets with powers for the regulator to ensure prompt and fair network interconnection and access to other essential Facilities prevent anticompetitive, behavior and protect the interests of consumers"
401,Micronesia_2012_ict-policy2012.pdf,29, The new law will open the ICT sector to competition by providing for licensing of all network operators and retail service providers
402,Micronesia_2012_ict-policy2012.pdf,29," On fair and non-discriminatory terms, The regulator will ensure open access for all through FSM submarine, cable facilities, licensees to international connectivity"
403,Micronesia_2012_ict-policy2012.pdf,29,"The Department of Transportation, Communication and Infrastructure will be responsible for the development and monitoring of Government policies, setting the overall direction for the sector"
404,Micronesia_2012_ict-policy2012.pdf,30, ( iv ) 
405,Micronesia_2012_ict-policy2012.pdf,30,"The Department will continue to oversee the requirements for frequency transmission, harmonization with the United States through the Joint Telecommunications Board"
406,Micronesia_2012_ict-policy2012.pdf,30, The Department will consult with the regulator concerning harmonization of frequencies used for telecommunications services
407,Micronesia_2012_ict-policy2012.pdf,30, The Division of Communication in the Department will be responsible for sector policy and for supporting the new Office of the Regulator
408,Micronesia_2012_ict-policy2012.pdf,30," Fsmtc will be strengthened and reformed in order to prepare the company to operate efficiently in a competitive market, including sale of all or part of the governments"
409,Micronesia_2012_ict-policy2012.pdf,30," Ownership interest in the corporation to private investors, domestic or foreign "
410,Micronesia_2012_ict-policy2012.pdf,30,"Strategy for Objective 2 Establish an Independent ICT Regulatory Authority to Promote Competition, Ensure that Prices Reflect Efficient Costs, Manage Universal Access and Provide Oversight and Management of the Telecommunications Sector"
411,Micronesia_2012_ict-policy2012.pdf,30, Establish an ICT Regulator that is legally institutionally and financially independent of the Government to transparently manage sector regulation in accordance with Government sector policies
412,Micronesia_2012_ict-policy2012.pdf,30, The Government will provide initial funding for the establishment of the Office of the Regulator
413,Micronesia_2012_ict-policy2012.pdf,30," It is, however, the Governments intention that, once new licenses have been issued, licensing fees will be applied towards the costs of regulation"
414,Micronesia_2012_ict-policy2012.pdf,30," The design of the regulatory regime will give weight to suitable options for reducing the cost of regulation, where that can be done without jeopardizing competitive"
415,Micronesia_2012_ict-policy2012.pdf,30, Options may include sharing some regulatory activities with other countries where there are efficiency gains
416,Micronesia_2012_ict-policy2012.pdf,30,The regulator will have the power to: 
417,Micronesia_2012_ict-policy2012.pdf,30,"Issue, individual and class licenses on a non-discriminatory and technologically neutral basis, Allocate spectrum for the use of licensed network operators and jointly with the Ministry, control the national spectrum plan, Control the national numbering plan and ensure access to numbers for all licensed operators on a non-discriminatory basis"
418,Micronesia_2012_ict-policy2012.pdf,30," Make binding decisions to resolve access disputes between operators subject only to judicial review by the FSM Supreme Court for error of law or appeals on substance to an independent expert Investigate and prohibit behavior by any operator that may have the effect of restricting competition Require any dominant Operator to submit for prior approval by the regulator any proposed changes to retail tariffs until such time as the regulator is satisfied that there is effective competition in that service market, Investigate consumer complaints, prohibiting unfair or misleading behavior by service providers"
419,Micronesia_2012_ict-policy2012.pdf,30,Standard terms and issue orders 
420,Micronesia_2012_ict-policy2012.pdf,30,Apply to the FSM Supreme Court to impose penalties in cases of violation of the Act
421,Micronesia_2012_ict-policy2012.pdf,31,Review proposed ownership transactions that could diminish the level of competition in a relevant market for telecommunications services and decline
422,Micronesia_2012_ict-policy2012.pdf,31," Permission for such transactions unless satisfied that they are in the public interest, Administer any universal access scheme adopted by the government in order to ensure the availability of access to a minimum standard of voice"
423,Micronesia_2012_ict-policy2012.pdf,31," Calling and Internet access throughout FSM Hire staff, establish and operate an office and incur such expenses as are properly required for the conduct of the regulatory function, Set and collect license fees required to meet the costs of the regulatory function, Make rules and issue regulations as are Required within the scope of the new law to efficiently perform the regulatory function, such rules and regulations to be tabled in the Congress"
424,Micronesia_2012_ict-policy2012.pdf,31," The regulator will ensure that qualified and motivated local staff receive ICT regulation, training and leverage international experience"
425,Micronesia_2012_ict-policy2012.pdf,31," If the Pohnpei spur submarine, cable and associated assets are transferred out of FSMTC to a new Government-owned entity, that entity will provide open access to international connectivity on a cost-based and non-discriminatory basis"
426,Micronesia_2012_ict-policy2012.pdf,31," Should the transfer of those assets out of FSMTC not be feasible, the regulator will ensure that access to international connectivity is available to all operators on a cost-based and non-discriminatory basis"
427,Micronesia_2012_ict-policy2012.pdf,31, The Department of TC & I shall represent FSM in regional and international ICT regulatory forums
428,Micronesia_2012_ict-policy2012.pdf,31," The Regulator shall supply all relevant Regulations and Legislation and industry data required for regional performance surveys to the International Telecommunications Union, the Pacific, ICT Regulatory Resource Center and other relevant organizations, as directed by the Department"
429,Micronesia_2012_ict-policy2012.pdf,31,Strategy for Objective 3 Adopt a Universal Access Policy
430,Micronesia_2012_ict-policy2012.pdf,31," The Government will, in consultation with the regulator, adopt a universal access policy to achieve ICT access throughout the whole country to be administered by the regulator"
431,Micronesia_2012_ict-policy2012.pdf,31," In order to ensure funding for implementation of the policy, it is likely that the Government will take a two-fold approach: ( 1 ) mandatory coverage obligations imposed on mobile licensees and ( 2 ) targeted subsidies used to support service expansion in the most remote and challenging areas"
432,Micronesia_2012_ict-policy2012.pdf,31, Options for funding a subsidy regime may include a requirement for licensees to contribute
433,Micronesia_2012_ict-policy2012.pdf,31, A portion of gross revenues towards those costs
434,Micronesia_2012_ict-policy2012.pdf,31, Government will also explore the opportunity for participation in the United States universal service fund access program
435,Micronesia_2012_ict-policy2012.pdf,31,"Investigate and identify different policies and models for supporting increased access through the shared use of public service telecommunication services for health, education, emergency management and other public service sectors"
436,Micronesia_2012_ict-policy2012.pdf,33,"In order to achieve our vision, our Strategic Action Plan must be implemented to ensure we meet the following expected outcomes, as outlined in table 1 Table 1 Expected Outcomes"
437,Micronesia_2012_ict-policy2012.pdf,33,"75 % of the population having access to voice calling and Internet access by end of 2015 Policies for non-discriminatory access to ICT, regardless of level of income, education, age, gender and people with special needs are implemented"
438,Micronesia_2012_ict-policy2012.pdf,33," Established links are formed between ICT education and industry through the provision of a Cisco Academy in FSM, in partnership with ITU attached to the COM-FSM Leadership and Policy Maker"
439,Micronesia_2012_ict-policy2012.pdf,33, Ict education and training is organized and on-going
440,Micronesia_2012_ict-policy2012.pdf,33," The Federated States of Micronesia representatives participate in 4, regional ICT Human Resource Development initiatives per year"
441,Micronesia_2012_ict-policy2012.pdf,33,"Ict human resource development programs are established across government organization with career growth, incentives "
442,Micronesia_2012_ict-policy2012.pdf,33,"E-Learning, programs and opportunities are available for public and private professional development"
443,Micronesia_2012_ict-policy2012.pdf,33,E-Commerce web sites actively on-line
444,Micronesia_2012_ict-policy2012.pdf,33," Government policies provide incentives for ICT investment, regulatory certainty and fair competition"
445,Micronesia_2012_ict-policy2012.pdf,33,"Public-Private partnership exists for ICT to generate investment, collaboration and innovation"
446,Micronesia_2012_ict-policy2012.pdf,33,Infrastructures for facilitating financial inclusion for the poor are in place Regulatory barriers to facilitate online commerce and to promote faster and more secure money transaction by reaching out to those outside the banking system are removed
447,Micronesia_2012_ict-policy2012.pdf,33, Efficiency is seen by private sector growth through a robust financial system and ensuring equality through financial inclusion to the unbanked
448,Micronesia_2012_ict-policy2012.pdf,33," A database is developed to collect digital archives of cultural stories, songs and images"
449,Micronesia_2012_ict-policy2012.pdf,33," Ict, Education, Implementation Plan and Strategy is adopted"
450,Micronesia_2012_ict-policy2012.pdf,33, Ict-Based multimedia content is available for teacher training
451,Micronesia_2012_ict-policy2012.pdf,33, 100 % of schools have broadband Internet connectivity at a minimum
452,Micronesia_2012_ict-policy2012.pdf,33, Peak download speed of 1 Mb/s by 2015
453,Micronesia_2012_ict-policy2012.pdf,33, Ict Health Implementation Plan is adopted
454,Micronesia_2012_ict-policy2012.pdf,33," Ict is utilized to facilitate improvement in areas such as health administration capacity, building of health workers, "
455,Micronesia_2012_ict-policy2012.pdf,33,An affordable and sustainable Electronic Health Records system plan is identified for the Federated States of Micronesia
456,Micronesia_2012_ict-policy2012.pdf,33,Provisions are allocated for the development and implementation of Electronic Health Records System
457,Micronesia_2012_ict-policy2012.pdf,33,A plan is developed for the exchange of Health Information for reporting on disease
458,Micronesia_2012_ict-policy2012.pdf,34,Dynamics and related interventions - 
459,Micronesia_2012_ict-policy2012.pdf,34,"Ict is used to improve efficiency and equity in the agricultural sector, particularly crop fisheries and livestock"
460,Micronesia_2012_ict-policy2012.pdf,34,"Ict is used to improve competitiveness of farmers and fishermen through on demand, information and knowledge"
461,Micronesia_2012_ict-policy2012.pdf,34,There is a reduction of exploitation caused by lack of market information
462,Micronesia_2012_ict-policy2012.pdf,34," Access to information, enhances participation of farmers and fishermen in decision-"
463,Micronesia_2012_ict-policy2012.pdf,34,Different ICT channels for rural finance are available
464,Micronesia_2012_ict-policy2012.pdf,34," Ict is incorporated in a national disaster strategy, particularly in the countrys predictive capabilities, management of disaster and post-disaster situations"
465,Micronesia_2012_ict-policy2012.pdf,34," Through access to real time, information by government officials, ICT is used to increase dissemination of information to the affected and regular monitoring and tracking of data relevant to assessing impact of climate change"
466,Micronesia_2012_ict-policy2012.pdf,34, Enable ICT-based decision support is used for disaster assessments
467,Micronesia_2012_ict-policy2012.pdf,34,"Environment and Climate Change, "
468,Micronesia_2012_ict-policy2012.pdf,34,"Good Governance, E-Government system is planned, implemented and operational for 25 % of government services"
469,Micronesia_2012_ict-policy2012.pdf,34,Relevant regulation and legislation enacted to in respect to ICT in society
470,Micronesia_2012_ict-policy2012.pdf,34, Right to Information Act implemented Cyber Legislation implemented 
471,Micronesia_2012_ict-policy2012.pdf,34,"Child Protection and ICT Security Legislation, Implemented"
472,Micronesia_2012_ict-policy2012.pdf,34, Privacy and security of information policies are developed and implemented
473,Micronesia_2012_ict-policy2012.pdf,34, Government has standardized on ICT
474,Micronesia_2012_ict-policy2012.pdf,34, Government has developed a software strategy for cost efficiency
475,Micronesia_2012_ict-policy2012.pdf,34, A government data center and disaster recovery capability with back-up power is implemented
476,Micronesia_2012_ict-policy2012.pdf,34,"Announce by the end of 2012, the intention to open the market to new entry with the first licenses to be issued by mid-2014 or sooner Enact a law by mid-2013 to end the FSMTC monopoly and provide for the establishment of an independent regulator"
477,Micronesia_2012_ict-policy2012.pdf,34, With the goal of promoting competition in telecommunications markets Establish the Office of the Regulator by the end of 2013
478,Micronesia_2012_ict-policy2012.pdf,34,", Restructure FSMTC to prepare the corporation to operate efficiently in a competitive market, including the sale of all or part of the Government ownership interest by the end of 2013, A universal access policy is adopted by mid-2014 "
479,Micronesia_2012_ict-policy2012.pdf,34,Open the market to New Entry and Regulatory and Legal Framework 
480,Micronesia_2012_ict-policy2012.pdf,35,"Many PARTNERS, ONE TEAM, "
481,Micronesia_2012_ict-policy2012.pdf,35,This Strategic Plan is the result of multi-partnerships from all sectors that need to work together as one team to implement this policy through one implementation plan for the benefits of all the people in the Federated States of Micronesia
482,Micronesia_2012_ict-policy2012.pdf,36, Natasha Beschorner and Mr
483,Micronesia_2012_ict-policy2012.pdf,36," Douglas Webb from the World Bank meet with President Mori, Ms"
484,Micronesia_2012_ict-policy2012.pdf,36, Natasha Beschorner and Mr
485,Micronesia_2012_ict-policy2012.pdf,36," Douglas Webb from the World Bank meet with President Mori, Ms"
486,Micronesia_2012_ict-policy2012.pdf,36, Natasha Beschorner and Mr
487,Micronesia_2012_ict-policy2012.pdf,36, Douglas Webb from the World Bank meet with President Mori
488,Micronesia_2012_ict-policy2012.pdf,36, Japanese ICT Expert Team meet with Vice President Alik L
489,Micronesia_2012_ict-policy2012.pdf,36,", Alik Japanese ICT Expert Team meet with Vice Presiden, Alik L, "
490,Micronesia_2012_ict-policy2012.pdf,37,"Pacific, Regional, ICT Ministerial Meeting, Tonga, Pacific Regional, ICT Ministerial Meeting, Tonga SPC Cybercrime, Workshop Tonga, "
491,Micronesia_2012_ict-policy2012.pdf,38,"Pacific ICT Capacity Building for Pacific (, ICB4PAC ) in Kiribati and Hawaii Pacific ICT Capacity, Building for Pacific (, ICB4PAC ) in Kiribati and Hawaii "
492,Micronesia_2012_ict-policy2012.pdf,39,Seventeenth FSM Congress in Session 
493,Micronesia_2012_ict-policy2012.pdf,39,"( Photos, Courtesy of Congress, PIO ), "
