,Document,Page,Sentence
1072,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60," The initial development phase of the telecom infrastructure is often in contradiction with optimization and good infrastructure sharing, given the delays in projects launched by operators, Inconsistent technologies, diversity of suppliers and competition"
1073,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,"In, the medium term homogenisation is starting to take place, making it possible to envisage pooling infrastructure"
1074,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,The Country is late today in this area: 
1075,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,"Each operator deploys and pays for itself the operating costs of its shells, its sources of energy and its fiber optic networks"
1076,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60," While these charges constitute more than 25 % operating expenses, The fiber networks set up in the national territory are underutilized because they do not benefit only one operator and once a single company, Unnecessary multiplication of shells increases safety and environmental risks"
1077,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60, The country is experiencing a first experience of pooling infrastructures by creating the GIE of the submarine cable management
1078,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60, ( IMT ) 
1079,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,This structure will allow all operators to benefit from a broadband link to international
1080,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,The country needs to put in place a comprehensive policy allowing the pooling telecom infrastructure in general
1081,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60," Experience of LMI will facilitate the success of this project, which will allow a reduction of the operators' charges and a faster evolution of the rates"
1082,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60, Telecom coverage and broadband Internet
1083,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,2 Project 112 Optimize the use of telecom operators' contributions
1084,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60, Telecom operators contribute to the universal access fund
1085,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60, The fund's resources have not been used only partially
1086,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,"They have been used in other sectors, such as electrification of rural areas or access to water"
1087,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,"A consultation between the State, the operators and the civil society must be engaged to change this situation and allow the financing of the ICT by the wealth it generates"
1088,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,The reduction in operators' costs caused by the The previous project of infrastructure sharing must allow the success of this objective of sector financing by the sector
1089,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60," Consultation must be accompanied by an audit to determine the right balance in terms of taxation and parafiscal sector to bring the resources needed for the state budget, while preserving the investment capacity of the operators and the financing of the sector"
1090,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60,These taxes are today numerous National Strategy
1091,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,60," For the Modernization of Administration and ICTs page 60, "
1092,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"Corporation tax Value added tax Tax on incoming international traffic Customs taxes on network equipment, "
1093,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61, 3 Project 113 Revise the specifications of the operators
1094,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61, The specifications of the operators drawn up for the granting of the first licenses for a period of 15 years have not taken into account the convergence dimension and are largely telephony-oriented
1095,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,It is necessary to adapt the operators' specifications by the end of 2012 ( ie before 15 years
1096,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61," In order to take account of the arrival of the international connection, the construction of the connectivity and deployment of broadband access connectivity and provide the maximum of visibility to operators for the development of the Broadband Internet segment"
1097,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,4 Project 114 Establish at the AER level a sectoral observatory published on a less biannual 
1098,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"In line with the recommendations of the `` Sector Note15'' on ICT development, it is recommended to set up a sectoral observatory at the AER level, published on at least a biannual"
1099,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"The observatory is an up-to-date, relevant, comprehensive and up-to-date available ( within the limits of business secrecy"
1100,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61," It is an essential tool for the regulator, as it allows for market analysis with a view to designation of dominant operators"
1101,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61, Analysis of market dynamics 
1102,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61," It is also a tool information of public authorities, industry players, ( operators, service providers, users, ), but also potential investors and donors and regional organizations or international )"
1103,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61," The Observatory would integrate data from Operators such as the number of subscribers for different services, turnover market shares,, "
1104,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"From the National Office of Statistics for indicators of the weight of telecommunications and ICTs in household spending,, "
1105,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"Budget services for indicators of the weight of the sector in GDP or in revenue, State Taxes, "
1106,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"Project 115 Undertake, under the aegis of the AER, a dialogue with the operators and representatives of consumers on the opportunity to regulate competition through bonuses In Mauritania"
1107,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61, Price competition is currently exercised mainly through bonus
1108,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61," Bonuses which are practiced on 12 to 16 days per month are generally 100 % of the value of the prepaid card valid for a long period, ( typically 6 months, ) and fully transferable"
1109,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"Sector Note16 on ICT Development ) This type of competition, if it allowed to divide By 3, the prices between 2007 and 2011 and thus had effects positive for Mauritanian consumers, however, begins to pose to a number of problems that may make it more difficult to consolidate the sector"
1110,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61," A lack of transparency on the actual level of prices, making it more difficult to choose"
1111,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,The consumer reacts more and more to the announcement of the bonus and less less at the rate
1112,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61,"ADUTEL identifies numerous complaints about the transfer service, credit and the conditions for the application of bonuses and forced sales"
1113,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,61," Ict Sector Brief: Mauritania, ICT Sector Dialogue, Reengagement Mission, (, P123095, ) for the benefit of Ministry of Employment, Vocational Training and New Technologies; ( MEFPNT ), April-May, 2011; 16; ICT Sector, Brief, Mauritania, ICT Sector Dialogue, Reengagement Mission, (, P123095, ) in support of Ministry of Employment, Vocational Training and New Technologies, ( MEFPNT ), April-May, 2011 National Strategy for the Modernization of Administration and ICTs, page 61"
1114,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62,"The multiplication of bonuses by operators has created a market for the transfer of credit between users, estimated by the operators at around 10 billion UM ( ie 1/5 of the turnover of mobile telephony in 2010"
1115,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62,The size of this market makes it more difficult for a unilateral exit
1116,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62, One of the operators of the competition in bonuses
1117,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62,The exacerbation of bonus competition does not encourage operators to engage in a competition in quality of service
1118,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62,"ADUTEL raises numerous complaints about quality voice service, (, disturbed signal ) due to network congestion"
1119,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62," Faced with this type of problem, the neighboring countries of the UMA (, Morocco, Algeria, ), have put in place regulations symmetrical (, ie applicable to all operators in the sector, ) promotional in particular, the period of validity and the minimum interval between two promotions, allowing gradually return To a market where competition is exerted through the level of prices and quality of service and no longer almost exclusively through bonuses, Table 15 Comparison of the symmetrical regulations of mobile promotional offers in Algeria and Morocco Source M"
1120,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62,"ROGY Tariff regulation of mobile operators' promotional offers, ( and Promotion guidelines, ) Regional Seminar on Costs and Tariffs for Member Countries of the Regional Group for Africa, ( SG3RG-AFR, ), Dakar, Senegal, 16- March 17, 2010"
1121,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62,"It is necessary to initiate, under the aegis of the AER, a dialogue with the operators and representatives consumers on the opportunity to implement a symmetrical regulation of offers"
1122,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62," Promotional items such as bonuses, "
1123,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,62,"National Strategy for the Modernization of Administration and ICTs, page 62 "
1124,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63,2 Guideline 12 Implementation of broadband in Mauritania
1125,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63,"The challenge is to increase the communication infrastructure, enabling the development of ICTs and create an environment conducive to the country's economic and social progress"
1126,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63," Lifting of the main obstacles to digital development in general and in in particular, is closely linked to the deployment of the national and international cable network"
1127,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63, Optical fiber 1 Project 121 Connect Mauritania to the submarine cable
1128,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63, The objective is to reinforce and increase the capacity of debit with abroad through the connection of Mauritania to the worldwide network of submarine optical cables
1129,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63,"This goal will be achieved thanks to the public-private partnership put in place, ( IMT )"
1130,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63," Indeed, the Mauritanian Government has taken the initiative to achieve access to the ACE submarine cable in respect for the principles of public-private partnership and open access to the network"
1131,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63,"These principles must yet to materialize at the level of technical and pricing offer of access to the capacity of Ace For its international connectivity, Mauritania relies on Atlantis-2, satellites and submarine cables and SAT-3 / WASC landing in Senegal submarine cables to which she accesses through a fiber, cable, cross-border terrestrial optical system, which belongs to Mauritel ( 30 %, ) Sotelma (, 55 % ) and Sonatel"
1132,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63, Senegal ( at 15 % ) and through Sonatel's national backbone network For reasons of national sovereignty
1133,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63," The Mauritanian Government has taken the initiative to sign Construction and Maintenance Agreement for the Africa Coast to Europe ACE submarine, cable"
1134,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63," In order to give the country direct access to international connectivity, An Economic Interest Group called International Mauritania Telecom ( IMT / GIE ), with capital of 100 million UM, was created on 1 June 2010 ( for 99 years ), with the purpose of establishing and operating a Bridge composed of a point station installed in Nouakchott on the ACE submarine cable network, telecommunications, "
1135,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63,Imt / GIE can rent sell or market the international capacity only to members of the GIE having a valid license at competitive prices
1136,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63," The founding members of IMT / GIE, are the three Mauritanian global operators: ( Mauritel Mattel, Chinguitel, ) Mauripost and a private investor"
1137,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63," Gie may at any time accept new members after approval by the General Assembly, acting unanimously by its members, The founding members of IMT / GIE, bring the sum of 25 million US $ corresponding to the amount the investment required to establish a landing point for ACE in Nouakchott with the following distribution - 35 % Mauripost 20 %, Mauritel 20 %, Mattel 15 %, Chinguitel 10 % private investor Commissioning of the ACE submarine cable is scheduled for September 2012"
1138,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63, Technical conditions and of IMT / GIE's capacity offer to the member operators remains to be defined
1139,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63," (, i ) in the respect of the legal and regulatory provisions governing the telecommunications sector in Mauritania and ( ii ), taking into account tariffs in other coastal countries in order to position Mauritania on the main capacity or back up market for other countries in the sub-region "
1140,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,63,"National Strategy for the Modernization of Administration and ICTs, page 63 "
1141,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64,2 Project 122 Deploy a national fiber optic network
1142,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64,The deployment of the national fiber optic network constitutes the transmission medium for the delivery of services
1143,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64,"This will make accessible to citizens broadband Internet and to promote access to knowledge Today, only certain axes - (, economically interesting or strategic for some operators"
1144,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64," ) are aware of the deployment of a fiber optic network, which makes it necessary to intervene public authorities in the implementation of the missing sections so that all 13 capital cities regional authorities have access to broadband"
1145,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64, The project currently being prepared by APAUS must complement this network
1146,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64," If the mechanism for sharing previously cited infrastructure is set up, The construction of this network must be accompanied by the identification of the public-private partnership that will manage to connect the unserved regional capitals today and /, or to secure the traffic on the global backbone network"
1147,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64," The Agency for the Promotion of Universal Access to Services, ( APAUS ), has recently begun the process of recruitment of a consultant to carry out a technico-economic feasibility study of the sections missing from the national fiber optic backbone"
1148,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,64,"National Strategy for the Modernization of Administration and ICTs, page 64 "
1149,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,65, Figure 10 Missing sections of national connectivity
1150,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,65,( 87 km ) 
1151,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,65,( 195 km ) 
1152,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,65,( with SNIM ) 
1153,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,65,"Connection of regional capitals, "
1154,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,65,( 65 km ) 
1155,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,65,"A preliminary assessment indicates that construction costs, ( equipment, fiber civil engineering ) for missing sections necessary for the connection of the regional capitals amount to 42 million US $ National Strategy for the Modernization of Administration and ICTs"
1156,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66, Figure 11 Provisional assessment of construction costs of missing sections of national connectivity
1157,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,"Connection of regional capitals, "
1158,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,Security ( subtotal ) 
1159,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,"Source ICT Unit ( on the basis of the data cost estimates, ( UMA, ), Feasibility, study, realization and security of the data network; Optical Fiber Broadband, Telecommunications in WBU Countries, Interim Report, State of Play and Target architecture"
1160,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66, Sofrecom February 2011 v1- with 1
1161,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,4 euro pour 1 US $ ) 3 Project 123 Establish an Internet Exchange
1162,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66," Point (, IXP, ), An IXP or Internet Exchange Point is a physical infrastructure allowing different providers, Internet access, ( or ISP or ISP ) to exchange Internet traffic between their networks"
1163,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,"The primary purpose of an IXP is to allow the direct interconnection of the networks through the exchange Points, rather only through one or more third-party networks"
1164,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,"The, benefits of direct interconnection are numerous, but the first are the cost, the latency and the bandwidth"
1165,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66," Therefore, the quality of the service"
1166,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,The good ones practices stipulate the establishment of an internet exchange point or IXP to allow the operators of the countries to interconnect and exchange their Internet traffic `` locally'' without having to go back to exchange point located in a developed country
1167,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66," As is the case today, The realization of an IXP must be done in public /, private partnership, after realization of the feasibility study"
1168,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,"3, Guideline 13 Facilitating access to the Internet and digital culture"
1169,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66, The development of the information and knowledge society must be harmonious
1170,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66, This access to the Internet exchange and knowledge must be extended to the entire population
1171,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66, Next project will take advantage of the benefits of will grow only if younger generations acquire early mastery of technologies
1172,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,Project 131 Establish Community Access Centers to the Internet
1173,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66," The Community Access Centers, ( CCAI ) are places in the Wilayas and Moughataa for contribute to the opening up of isolated rural and urban areas"
1174,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66, Such centers one must find computers with Internet access and many other services at nominal prices
1175,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,They also provide access to electronic libraries
1176,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66, Experience must begin at the level of Wilayas
1177,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66," Capitals should be gradually generalized to ensure that the entire population has the opportunity to access a computer, and the Internet"
1178,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,This remains the best way to reduce the gap present in certain groups of society through training offered for all levels
1179,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66,The CCIC can also fulfill the role of Internet
1180,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66," Cafe, in which customers come to consult their email, chat, online surf the web, etc"
1181,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,66," National Strategy for the Modernization of Administration and ICTs, page 66"
1182,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,2 Project 132 Encouraging the Development of Value-Added Services and Mobile Banking In line with best practice
1183,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67, E-Government services must be accessible through different canals
1184,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,Also in terms of banking services
1185,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67, The expansion of mobile combined with weak banking leads
1186,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67, Many African mobile operators to develop Mobile Banking
1187,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,This system is to use the laptop as a credit
1188,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,"The holder of a SIM card can, via SMS, send and receive money, pay an invoice hold an account, but also access economic emancipation mechanisms, especially through microcredit"
1189,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,Kenya and Ivory Coast are examples of countries or commercial mobile payment offers have developed at a brisk pace
1190,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67," ( SMS transfers from person to person, consultation of the balance, etc"
1191,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,"In terms of technology solutions are based on simple and easily accessible technologies, such as SMS or population"
1192,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67, These conditions - it is the mobile operators who are the central link in the chain and the first to educate the customer to the virtual currency
1193,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67, Advantages for the operators are numerous
1194,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67," On the one hand, they build customer loyalty by reinforcing the barriers to exit and, on the other hand, they generate new revenue by expanding their customer base and increasing data traffic ("
1195,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67, Sending SMS ) 
1196,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,"Those are mainly projects that concern domestic money, transfers that have developed most of "
1197,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,The goal of reaching 
1198,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,"It is necessary to promote the development of these services to carry out a study to highlight the recommendations to be taken into account by operators in the following areas: Analysis of available technologies and current uses, 2"
1199,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,67,"National Strategy for the Modernization of Administration and ICTs, page 67 "
1200,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,2 Axis 2 Adaptation of ICT legal framework
1201,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68, For almost a decade the state had embarked on a good ICT promotion policy
1202,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,With the 2002 development strategy
1203,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," The importance of the legal order at all levels as a cross-cutting theme seems to have been neglected, whereas it should be the backbone of any activity affecting public life"
1204,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68, The Declaration of Principles of the World Summit on the Information Society strengthened and guide any development strategy in the field
1205,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,This text lays down the fundamentals to guide any approach that can be tied to standard standards accepted by all ICT
1206,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," Thus, in the perspective of the modernization of ICTs, the interactions between different components are essential"
1207,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," This effect, a real synchronization of objectives and actions will have to be ensured in order to guarantee tangible results"
1208,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," In this context, any modernization policy undertaken for this sector or other definition of legal rules to guarantee the security of private or public relations also bind natural or legal persons"
1209,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68, This the existence of a sustained public will to the State the implementation capacities of its dismemberments have been limited
1210,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," Today, the modernization of the ICT sector is a lever that can really boost the economic and social development of the country"
1211,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,"This is how, through this legal strategy, it would be possible to achieve this"
1212,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68,So prior to the definition of a legal strategy for the modernization of ICTs
1213,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68, It is appropriate to carry out an analysis of the existing legal
1214,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," This diagnosis, the forces and legal deficiencies will be presented in the perspective of an improvement consistent with the modernization policy envisaged for the ICT sector in Mauritania"
1215,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,68," Starting from the different elements of the diagnosis, ( see diagnostic part ) of the legal environment of ICTs"
