,Document,Page,Sentence
359,Colombia_2011_articles-3510_documento.pdf,36, The international point of contact for cybersecurity and cyberdefense 
360,Colombia_2011_articles-3510_documento.pdf,36,"Request the Ministry of Foreign Affairs to examine the feasibility and advisability of Colombia's accession to the principal international instruments on information, security and data protection, with direct assistance from the Ministry of Defense and the Ministry of Information and Communication Technologies"
361,Colombia_2011_articles-3510_documento.pdf,36," Should the study result in a positive recommendation, initiate the formalities for accession to the appropriate instrument or instruments? "
362,Colombia_2011_articles-3510_documento.pdf,36,Uscert United States http // www
363,Colombia_2011_articles-3510_documento.pdf,36,"Carnegie Mellon University/CERT Coordination Center, http //www"
364,Colombia_2011_articles-3510_documento.pdf,36,"National Strategy To Secure Cyberspace, http //www"
365,Colombia_2011_articles-3510_documento.pdf,36,"Forum Of Incident Response Security Teams, ( FIRST ) http, //www "
366,Colombia_2011_articles-3510_documento.pdf,37,"Inter-American Committee against Terrorism, ( CICTE, ) Organization of American States, http //www, "
367,Colombia_2011_articles-3510_documento.pdf,37,"Inter-American Cooperation Portal on Cybercrime, http //www"
368,Colombia_2011_articles-3510_documento.pdf,37, A Step-by-Step Approach on How to Set up a CSIRT 
369,Colombia_2011_articles-3510_documento.pdf,37,"Botnet The name given to a network of computers that combines their resources to perform a common task and shares the workload among all the computers, ( FireEye, Arbornet, ), CERT Computer Emergency Response, Team"
370,Colombia_2011_articles-3510_documento.pdf,37," (, Carnegie-Mellon University ) Computer risk The possibility that a concrete threat could exploit A vulnerability in order to cause a loss or harm to an information; asset"
371,Colombia_2011_articles-3510_documento.pdf,37," ( ISO, Guide, 73:2002 ) Convergence, Coordinated evolution of formerly discrete networks towards uniformity in support of services and applications"
372,Colombia_2011_articles-3510_documento.pdf,37,"1761; 3 Critical infrastructure, The array of computers, computer systems and telecommunications data and Information networks whose destruction or interference could weaken or impact on the security of a country's economy, public health or both"
373,Colombia_2011_articles-3510_documento.pdf,37," Resolution 2258 of 2009 ) CSIRT Computer Security Incident Response, Team"
374,Colombia_2011_articles-3510_documento.pdf,37,", (, http, //, www; Cyber attack, An organized and/or premeditated act by one or more persons to harm or cause problems to a computer system via cyberspace"
375,Colombia_2011_articles-3510_documento.pdf,37," ( Ministry of Defense of Colombia, ) Cybercrime, An illegal or Abusive activity connected with computers or communications networks, in which a computer is used as a tool to commit the offense or the target of the offense, is a computer system ( or its data ) ( Ministry of Defense of Colombia, ) "
376,Colombia_2011_articles-3510_documento.pdf,38,Cyberdefense The states capacity to prevent and counter any cyber threat or incident that undermines national sovereignty
377,Colombia_2011_articles-3510_documento.pdf,38,"Cyber incident Any real or suspected adverse event in relation to the security of computer systems or computer networks, http //www"
378,Colombia_2011_articles-3510_documento.pdf,38,"Cybernetic Adjective meaning of or relating to cybernetics (, e"
379,Colombia_2011_articles-3510_documento.pdf,38," cybernetic organ cybernetic process, ) (, Translation of the definition coined by the Academy of the Spanish Language, ) Cybernetics, The science or discipline that studies, automatic communication and control mechanisms or the operating technology of connections in living Beings and in machines"
380,Colombia_2011_articles-3510_documento.pdf,38," ( Translation of the definition coined by the Academy of the Spanish Language, ) Cybersecurity, The states capacity to minimize the level of exposure of its citizens to cyber threats or incidents"
381,Colombia_2011_articles-3510_documento.pdf,38,"Cyberspace, The physical and virtual environment composed of computers, computer systems, computer programs, ( software ) and telecommunications data and information networks in which users interact with each other"
382,Colombia_2011_articles-3510_documento.pdf,38," Resolution 2258 of 2009 ) Cyberterrorism, The convergence of terrorism and cyberspace"
383,Colombia_2011_articles-3510_documento.pdf,38," It is generally understood to mean unlawful attacks and threats of attack against computers, networks and the information stored therein"
384,Colombia_2011_articles-3510_documento.pdf,38, To qualify as cyberterrorism
385,Colombia_2011_articles-3510_documento.pdf,38," An attack should result in violence against persons or property, or at least cause enough harm to generate fear"
386,Colombia_2011_articles-3510_documento.pdf,38," Examples include attacks that lead to death or bodily injury explosions, plane crashes, water contamination or severe economic loss"
387,Colombia_2011_articles-3510_documento.pdf,38,", ( Dorothy, Denning, Georgetown University, ), "
388,Colombia_2011_articles-3510_documento.pdf,38,"Cyber threat, The appearance of a potential or actual situation in which an agent has the capacity to produce a cyber attack against the population, territory and political organization of the state"
389,Colombia_2011_articles-3510_documento.pdf,38," ( Ministry of Defense of Colombia, ) "
390,Colombia_2011_articles-3510_documento.pdf,38,Ddos Distributed Denial of Service
391,Colombia_2011_articles-3510_documento.pdf,38," Ataques Distribuidos de Denegacin de Servicio, ( http //www"
392,Colombia_2011_articles-3510_documento.pdf,39," Service not available to a person or process ( application ) when necessary, ( availability, ), (, http, //www"
393,Colombia_2011_articles-3510_documento.pdf,39,"Electronic Services, ( or e-Services ) The improvement in the provision of public services to citizens via cyberspace, "
394,Colombia_2011_articles-3510_documento.pdf,39,"Icts Information and Communication Technologies, Collection of resources, tools, equipment, computer programs, applications networks and media that enable the compilation, processing, storage and transmission of information as voice data text, video and images"
395,Colombia_2011_articles-3510_documento.pdf,39,"Ip ( Internet Protocol ) A numerical label assigned logically and hierarchically to the interface ( communication/connection element, ) of a device ("
396,Colombia_2011_articles-3510_documento.pdf,39, Normally a computer ) within a network that uses the IP protocol
397,Colombia_2011_articles-3510_documento.pdf,39, ( http //www 
398,Colombia_2011_articles-3510_documento.pdf,39,"Iso International Organization for Standardization, which has its headquarters in Geneva, Switzerland"
399,Colombia_2011_articles-3510_documento.pdf,39,"A worldwide federation of national standards, institutes promoting the development of standardization of goods and services"
400,Colombia_2011_articles-3510_documento.pdf,39, ( http //www 
401,Colombia_2011_articles-3510_documento.pdf,39,"Iso 27001 ISO standard for information, security management systems, transcribing the second part of BS 7799"
402,Colombia_2011_articles-3510_documento.pdf,39," (, http, //www, ISO, 27002 Code of practice for information security management, ( transcript of ISO 17799 )"
403,Colombia_2011_articles-3510_documento.pdf,39, It is not certifiable
404,Colombia_2011_articles-3510_documento.pdf,39," (, http, //www, "
405,Colombia_2011_articles-3510_documento.pdf,39, These entities also provide telephony and television services which makes them providers of integrated telecommunications services
406,Colombia_2011_articles-3510_documento.pdf,39," It Information technologies, "
407,Colombia_2011_articles-3510_documento.pdf,39,Logical security Consists of the application of barriers that guard access to data whereby only authorized persons are allowed
408,Colombia_2011_articles-3510_documento.pdf,39,segu-info Logs An official record of events over a particular period of time
409,Colombia_2011_articles-3510_documento.pdf,39, A log serves to keep a record of data or information as to the who
410,Colombia_2011_articles-3510_documento.pdf,39," What when, where and why, with regard to an event that involves a particular device or application, "
411,Colombia_2011_articles-3510_documento.pdf,40,"Nap ( Network Access Point ) Colombia, The national connection, point for ISP networks in Colombia which ensures that Internet traffic to and from our country only uses local or national channels"
412,Colombia_2011_articles-3510_documento.pdf,40,"Ntc5411-: 1 Information and communication technologies, security, management"
413,Colombia_2011_articles-3510_documento.pdf,40,", (, ICONTEC, International publications, catalog ), "
414,Colombia_2011_articles-3510_documento.pdf,40,"Telecommunications, Any transmission and reception of signs signals writing images and sound data or information of any nature by wire, radiofrequency optical media or other electromagnetic systems"
415,Colombia_2011_articles-3510_documento.pdf,40," ( MinTIC resolution 202 of 2010 ) Threat Potential security, breach"
416,Colombia_2011_articles-3510_documento.pdf,40,"Unesco, United Nations, Educational, Scientific and Cultural Organization, Zombies The name given to computers that have been remotely infected by a malicious user with some kind of software that upon infiltrating the manipulated computer without the consent of the user, allows a third party to use it and perform Illicit activities over the web"
417,Colombia_2011_articles-3510_documento.pdf,40," [ National Institute of Communication Technologies, ( INTECO, ), CERT, Spain, ] "
418,Colombia_2011_articles-3510_documento.pdf,41,"Ccd Cooperative Cyber Defence Centre of Excellence, CCIT Colombian Chamber of Informatics and Telecommunications CCOC Joint Cyber Command; "
419,Colombia_2011_articles-3510_documento.pdf,41,Ccp Police Cyber Center 
420,Colombia_2011_articles-3510_documento.pdf,41,"Cicte Inter-American Committee against Terrorism, "
421,Colombia_2011_articles-3510_documento.pdf,41,Coinfo Intersectoral Committee on Information Policy and Management in the Public Administration 
422,Colombia_2011_articles-3510_documento.pdf,41,"Colcert Cyber Emergency Response, Team of Colombia, ( Ministry of Defense of Colombia, ) CONPES National Council on Economic and Social Policy, CRC Communications Regulation, Commission, "
423,Colombia_2011_articles-3510_documento.pdf,41,"Das Department of Security Administration, "
424,Colombia_2011_articles-3510_documento.pdf,41,"First Forum on Incident Response Teams, FBI Federal Bureau of Investigation; "
425,Colombia_2011_articles-3510_documento.pdf,41,"Iec International Electrotechnical, Commission "
426,Colombia_2011_articles-3510_documento.pdf,41,"Iso International Organization for Standardization, "
427,Colombia_2011_articles-3510_documento.pdf,41,Itu International Telecommunication Union 
428,Colombia_2011_articles-3510_documento.pdf,41,"Mdn Ministry of Defense, "
429,Colombia_2011_articles-3510_documento.pdf,41,"Mintic'S Ministry of Information and Communication Technologies, NATO, North Atlantic Treaty Organization, "
430,Colombia_2011_articles-3510_documento.pdf,41,Oas Organization of American States 
431,Colombia_2011_articles-3510_documento.pdf,41,"Unesco, United Nations, Educational, Scientific and Cultural Organization, "
