,Document,Page,Sentence
467,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,"contains, the termination of the validity of the Development Strategy, Information Society in the Republic of Serbia, ( `` Official Gazette of RS'' no"
468,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28, I the provision on publishing the Strategy in the `` Official Gazette of the Republic of Serbia'' 
469,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,28,Means for implementing the Strategy
470,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29,", Bearing in mind government measures against the economic crisis for realization Strategies will not be used to budget funds beyond the previously planned ones"
471,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29, Funds for the current budget year and for the next two fiscal years and reported Strategic commitments will also be used as a basis for planning and obtaining additional funds from foreign funds
472,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29," On the other hand, the development of the information society will increase labor efficiency, economic growth, employment and quality of life of all citizens, Republic of Serbia"
473,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29,"Also, further development of e-government, e-commerce, e- judiciary, e-health, which is the ultimate effect of savings that is reflected in all areas in Automating and reducing the costs of all administrative procedures and processes that follow core activities in these areas are safe and efficient"
474,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29," The exchange of information between state bodies, business entities and citizens, transparency in work and therefore responsibility and efficiency will be ensured"
475,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29, State authorities facilitate the purchase and sale of products and services that are performed on the Internet or other electronic communication channels
476,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29," In addition, open broadband access, digital broadcasting, radio and television programs in the Republic of Serbia will raise the quality of life citizens and their involvement in the information society, while in the field of education, raise the level of knowledge and skills of experts of various professions and Citizens in general, which will achieve the competitiveness of the national economy and increase the opportunity for new jobs and employment"
477,Serbia_2010_Orig_Serb_strategija_razvoja_informacionog_drustva0288_cyr.pdf,29," The development of the information society will provide the Republic of Serbia with more favorable conditions, position in the global economy and bring it closer to the degree of development of countries European Union "
