,Document,Page,Sentence
386,Japan_2015_cs-strategy-en.pdf,30," As for those handling the provided information, they are required to have adequate information, analysis, capabilities and issue security, warnings and alerts in a timely and appropriate manner"
387,Japan_2015_cs-strategy-en.pdf,30, Based on the provided information
388,Japan_2015_cs-strategy-en.pdf,30,", The Government will strive to create an interactive and advanced information sharing environment, including building platforms as a basis of collecting analyzing and sharing provided information, so that CII operators can properly obtain information necessary for CIIP from cyber attacks"
389,Japan_2015_cs-strategy-en.pdf,30," In view of the year 2020, more effective and faster information sharing is required in building a world-class defense framework against cyber attacks"
390,Japan_2015_cs-strategy-en.pdf,30," Given that it is effective to collect not only information on system failures, at or above a certain level which are subjected to reporting by a specific law regulating a certain industry and others, but also information on minor system failures, as well as those showing the signs of Cyber attacks or predicting cyber attacks, the Government has made efforts to collect such information based on a consensus among relevant stakeholders"
391,Japan_2015_cs-strategy-en.pdf,30," The National center of Incident, readiness and Strategy for Cybersecurity, (, NISC ) and the competent ministries of CII operators will work in tandem"
392,Japan_2015_cs-strategy-en.pdf,30, More closely and engage in information gathering proactively
393,Japan_2015_cs-strategy-en.pdf,30,", The Government will also work to strengthen coordination among relevant governmental entities, particularly to accumulate necessary information at the NISC for the purpose of building a structure for prompt information sharing with necessary measures such as building a hotline between the Nisc and CII operators, improving information sharing methods and procedures and adopting automatic information processing"
394,Japan_2015_cs-strategy-en.pdf,30," When a CII operator reports, a cyber attack to relevant governmental bodies responsible for incident response, the governmental bodies will work as a "
395,Japan_2015_cs-strategy-en.pdf,31, coordinated effort on situational awareness to obtain an accurate understanding of what is happening while helping the CII operator ( s ) manage the critical situation
396,Japan_2015_cs-strategy-en.pdf,31," The Government will extensively share obtained information on the occurred incident, including attackers methods with the governmental bodies, CII operators and other relevant parties to prevent the damage from becoming more serious and more extensive"
397,Japan_2015_cs-strategy-en.pdf,31," For the purpose of ensuring the effectiveness of these measures, the Government will conduct cross-sectoral training and exercises for stakeholders of the public and private sectors and will continue to make necessary improvements"
398,Japan_2015_cs-strategy-en.pdf,31," ( 3 ), Offering Tailored Support to CII Sectors"
399,Japan_2015_cs-strategy-en.pdf,31," As for local governments, their responsibility and the cooperative measures taken by the Cybersecurity Strategic Headquarters to support them are prescribed under the Basic Act on Cybersecurity"
400,Japan_2015_cs-strategy-en.pdf,31," All local governments, regardless of their scales, have a unique status as they are required"
401,Japan_2015_cs-strategy-en.pdf,31," Similarly, to those of the Government and government-related entities because of their functions, e"
402,Japan_2015_cs-strategy-en.pdf,31,", There is an environmental transition expected in local governments, for they will need to adopt new systems"
403,Japan_2015_cs-strategy-en.pdf,31, Due to the nationwide introduction of the My Number system
404,Japan_2015_cs-strategy-en.pdf,31,", The Government will provide necessary assistance in accordance with the Basic Act on Cybersecurity for their security assurance and will examine and take necessary measures regarding the information systems of local governments"
405,Japan_2015_cs-strategy-en.pdf,31, With the object of strengthening cybersecurity
406,Japan_2015_cs-strategy-en.pdf,31, For the operation of the My Number system
407,Japan_2015_cs-strategy-en.pdf,31,", The Government will take necessary cybersecurity measures based on consideration of effective approaches, including operation systems, development and improved operational frameworks, build upon advanced cybersecurity measures"
408,Japan_2015_cs-strategy-en.pdf,31, Those measures include the separation of the systems for handling the affairs using the individual numbers prescribed under the Act on the Use of Numbers to Identify a Specific Individual in the Administrative Procedure from the Internet
409,Japan_2015_cs-strategy-en.pdf,31," At the same time, the Government will enhance monitoring and oversight mechanisms based on professional and technological knowledge and experiences in coordination with relevant entities"
410,Japan_2015_cs-strategy-en.pdf,31," Furthermore, aiming at building the monitoring and detection mechanisms to supervise the interconnected, national and local operation systems of the My Number systems"
411,Japan_2015_cs-strategy-en.pdf,31," As a whole, the Government will build frameworks with capabilities of monitoring and prompt detection of cybersecurity incidents, taking account of possible information sharing with the Government Security Operation, Coordination, team, (, GSOC )"
412,Japan_2015_cs-strategy-en.pdf,31," Additionally, with regard to the intergovernmental and public-private coordination for authentication"
413,Japan_2015_cs-strategy-en.pdf,31," At the occasion of introducing the My Number system, the Government will also "
414,Japan_2015_cs-strategy-en.pdf,32, work to improve environments necessary to make the best balance between increased user-friendliness and security assurance
415,Japan_2015_cs-strategy-en.pdf,32," With regard to industrial control systems, ( ICS ), there is a concern that IT malfunction may evoke the disruption of safety assurance and the interruption of the provision of sustainable services"
416,Japan_2015_cs-strategy-en.pdf,32," Smart meters in the electric power supply services, sector and factory automation systems in chemical and petroleum industries are good examples"
417,Japan_2015_cs-strategy-en.pdf,32, For ICS to become more resilient
418,Japan_2015_cs-strategy-en.pdf,32, It is necessary to reaffirm the importance of assuring the safety of ICS by implementing information security measures for ensured continuous service
419,Japan_2015_cs-strategy-en.pdf,32,", In addition, there has been the shift of ICS to the openings of technologies and networks, e"
420,Japan_2015_cs-strategy-en.pdf,32, the use of standard products and the introduction of open-standard protocols
421,Japan_2015_cs-strategy-en.pdf,32," As a result, the open control systems have become popular, for example, as replacements of the existing conventional equipment"
422,Japan_2015_cs-strategy-en.pdf,32," On the other hand, that has created a pressing need for addressing vulnerability issues and unauthorized access"
423,Japan_2015_cs-strategy-en.pdf,32," Under the circumstances, the Government will collect analyze and disseminate useful information, e"
424,Japan_2015_cs-strategy-en.pdf,32, information on vulnerabilities of ICS and ICS equipment and information on cyber attacks
425,Japan_2015_cs-strategy-en.pdf,32," It will be done based on the information sharing arrangement in a harmonized manner, with the sharing of information on other than ICS"
426,Japan_2015_cs-strategy-en.pdf,32," The Government will promote the use of internationally approved third-party certification schemes that enable objective evaluations on the level of satisfactory security performance, taking into account that specialized knowledge and skills are necessary for the procurement and operation of ICS and other associated equipment"
427,Japan_2015_cs-strategy-en.pdf,32,"3 Measures for the Protection of Governmental Bodies, As for the governmental bodies and government-related entities, the Government has addressed cybersecurity assurance by establishing and utilizing as a main measure, the common standards for the governmental bodies"
428,Japan_2015_cs-strategy-en.pdf,32," Up to these days, the Government has worked on further improving the standard of government-wide measures and reflecting newly emerged threats and challenges in the common standards where necessary"
429,Japan_2015_cs-strategy-en.pdf,32," Meanwhile, it is expected that social environment will be transformed more rapidly by 2020"
430,Japan_2015_cs-strategy-en.pdf,32, It is more than likely that cyber attacks against the governmental bodies and government-related entities will become more sophisticated and manipulative and that IT-related products and services would become more multi-functional and diversified
431,Japan_2015_cs-strategy-en.pdf,32," In anticipation of such rapid transformation, the Government must be ready to face a dramatic increase in cyber threats or unforeseen challenges, accompanied by that"
432,Japan_2015_cs-strategy-en.pdf,32, Many of the information systems currently in the design or 
433,Japan_2015_cs-strategy-en.pdf,33, development planning phases will be operational in 2020 and will be required to remain secured for many years to come
434,Japan_2015_cs-strategy-en.pdf,33," Meanwhile, most of cybersecurity measures cannot work like a quick remedy for cyber threats"
435,Japan_2015_cs-strategy-en.pdf,33," In this context, it should be taken into account that cybersecurity assurance in 2020 cannot be achievable unless proactive actions are taken well in advance before new threats and challenges emerge"
436,Japan_2015_cs-strategy-en.pdf,33,", It is a prerequisite for the governmental bodies and government-related entities to continue the full implementation of ongoing Cybersecurity measures so that they can take flexible and prompt counteractions to address not only existing threats and challenges, but also unforeseen threats and other emerging concerns"
437,Japan_2015_cs-strategy-en.pdf,33, The Government will focus its forward-looking effort on the priorities outlined in the following sections: incorporate them timely in the regulations such as the common standards for governmental bodies and ensure the full implementation of these regulations by certain measures such as audit and daily learning
438,Japan_2015_cs-strategy-en.pdf,33," Strengthening Defense Capabilities of Information Systems and To respond to cyber attacks such as spear phishing e-mail attacks, apparently aiming information"
439,Japan_2015_cs-strategy-en.pdf,33, The Government will take at stealing damaging or altering government-wide multi-layered measures based upon the assumption of cyber attacks
440,Japan_2015_cs-strategy-en.pdf,33, This must also include contingency plans for the possibility
441,Japan_2015_cs-strategy-en.pdf,33, A certain entity would be used as a springboard for the entity that is the original target of a cyber attack
442,Japan_2015_cs-strategy-en.pdf,33," In promoting these measures, the Government will ensure that they are based on the common standards for the governmental bodies and will conduct risk for the its administrative responsibilities analysis"
443,Japan_2015_cs-strategy-en.pdf,33, Optimization of these measures as the entire governmental bodies
444,Japan_2015_cs-strategy-en.pdf,33," Incident prevention, The Government will robustly implement preventive measures, such as giving support for announced software vulnerabilities and detected malware and utilizing electronic signature and certification technology and will make prompt and flexible readjustments corresponding to environmental changes"
445,Japan_2015_cs-strategy-en.pdf,33," More specifically, the Government will strengthen cybersecurity-related information gathering and analysis functions and the organizational arrangements for government-wide information sharing and for cooperation with the private sector"
446,Japan_2015_cs-strategy-en.pdf,33, The Government will also advance supply chain risk management and other measures to incorporate security assurance into the planning and designing phases of information systems
447,Japan_2015_cs-strategy-en.pdf,33," Furthermore, the Government will promptly and flexibly readjust the measures taken for the information systems in operation"
448,Japan_2015_cs-strategy-en.pdf,33, In view of intending to perform 
449,Japan_2015_cs-strategy-en.pdf,33,"Promoting Multi-layered Measures against Presumed Cyber Attacks, "
450,Japan_2015_cs-strategy-en.pdf,34," Additionally, the review and improvement of the implementation status of information security measures will be undertaken through penetration tests and other examinations"
451,Japan_2015_cs-strategy-en.pdf,34, Prevention of damage and the spread of damage
452,Japan_2015_cs-strategy-en.pdf,34, It is extremely difficult to prevent all cybersecurity incidents such as malicious penetration into information systems
453,Japan_2015_cs-strategy-en.pdf,34," By cyber attacks, exploiting unrevealed vulnerabilities or using malware, including Zero-Day attacks"
454,Japan_2015_cs-strategy-en.pdf,34," For this reason, while aiming to prevent the outbreak of cyber attacks, the Government remains equally determined to respond to cybersecurity incidents effectively and in a timely manner"
455,Japan_2015_cs-strategy-en.pdf,34," In order to obtain early situational awareness and to limit the harmful consequences of an attack, as well as the spread of damage that the attack might cause"
456,Japan_2015_cs-strategy-en.pdf,34," More specifically, the Government will work on the enhancement of GSOCs functions, covering the entire governmental bodies to detect and analyze Cybersecurity incidents, the enhancement of governmental Computer Security Incident Response Teams, ( CSIRT ), as well as situational awareness and risk management, functions of every governmental body and the acceleration and sophistication of information provision and sharing in the case of a cybersecurity incident"
457,Japan_2015_cs-strategy-en.pdf,34," At the same time, the Government will implement training and exercises for incident readiness and subsequently incorporate lessons learned from such training and exercises in its cybersecurity policies and measures"
458,Japan_2015_cs-strategy-en.pdf,34, The Government will also aim to improve the capabilities of personnel with designated cybersecurity duties and the coordination among these personnel and to fully enforce organizational responses to cybersecurity incidents under the direction of senior executive officers of each governmental body
459,Japan_2015_cs-strategy-en.pdf,34," Moreover, for risk reduction by the improvement of monitoring effectiveness and other means, the Government will work on further reduction and consolidation of connections to the Internet in the governmental information systems"
460,Japan_2015_cs-strategy-en.pdf,34," Additionally, the Government will strive to reinforce fact-finding activities in the case of emergencies, including critical incidents involving a governmental body or governmental bodies, share the results of the fact-finding analysis in order to prevent the damage of the incident from spreading and incorporate them in the existing measures"
461,Japan_2015_cs-strategy-en.pdf,34," Damage mitigation For mitigating damage over the period, starting from the incident occurrence to the completion of the initiated emergency measure, the Government will take necessary measures to prevent the spread of penetration and not to allow attackers to accomplish the purpose"
462,Japan_2015_cs-strategy-en.pdf,34, ( s ) of their attacks
463,Japan_2015_cs-strategy-en.pdf,34," More specifically, special consideration will be made on the improvement of "
464,Japan_2015_cs-strategy-en.pdf,35, ( 2 ) Achieving More Resilient Organizational Response Capabilities; information with high confidentiality or 
465,Japan_2015_cs-strategy-en.pdf,35,"Preventive measures against unauthorized access to personal information, sensitive integrity, information and other requirement i"
466,Japan_2015_cs-strategy-en.pdf,35," those of which leakage and manipulation would cause serious negative impacts on the people, society and more"
467,Japan_2015_cs-strategy-en.pdf,35," In this context, the Government will strive to achieve more trusted information management, including the separation of information systems, where necessary"
468,Japan_2015_cs-strategy-en.pdf,35," According to the substance of administrative functions, as well as the nature and quantities of information processed and the use of operational regulations"
469,Japan_2015_cs-strategy-en.pdf,35,", The Government will also accelerate its effort to implement defense-in-depth measures against targeted cyber attacks, including those concerning system availability, such as system breakdown"
470,Japan_2015_cs-strategy-en.pdf,35," In addition, the Government will work to establish methods to evaluate priorities regarding the enhancement of incident response, corresponding to different risks and their impacts and focused measures for information systems"
471,Japan_2015_cs-strategy-en.pdf,35, The Government will seek to achieve more resilient organizational response capabilities that enable more flexible and prompt responses to accelerating changes
472,Japan_2015_cs-strategy-en.pdf,35," The following are examples of the planned activities, the review and improvement of organizational arrangements and frameworks to enhance measures concerning the governmental bodies and government-related entities by conducting periodic self-assessment management, audit from an independent perspective and other assessments and the promotion of risk-based and organized measures"
473,Japan_2015_cs-strategy-en.pdf,35," For and management of information systems, such as the formulation of risk management policies and the standards of measures on a basis of risk assessment, the establishment of a scheme for contingency planning based on consensus of stakeholders for unforeseen circumstances and so on"
474,Japan_2015_cs-strategy-en.pdf,35," Since there is no panacea for responding to unknown threats and other cyber concerns, the Government will also plan to create a community that contributes to government-wide information sharing on cybersecurity incidents and active dialogues"
475,Japan_2015_cs-strategy-en.pdf,35," In addition, since human resources are the key of organized response capability, the Government will work to ensure enhanced cybersecurity literacy in the entire staff, including senior executive officers"
476,Japan_2015_cs-strategy-en.pdf,35," At the same time, the Government will foster and acquire cyber talent who will take a leading role to advance response capabilities of the governmental bodies and government-related entities"
477,Japan_2015_cs-strategy-en.pdf,35, This will be done by utilizing qualifications and other special skills as one of objective criteria to evaluate individuals
478,Japan_2015_cs-strategy-en.pdf,35, ( 3 ) Adapting to Technological Advancement and Change in Business To perform administrative functions in a way adjusting to the sophistication and Performance Styles
479,Japan_2015_cs-strategy-en.pdf,36,Rationalization of administrative affairs by the utilization of multi-functioned and diversified IT products and services and in a way to meet the demands of the digital era
480,Japan_2015_cs-strategy-en.pdf,36, The Government will make efforts to prevent incidents and the deterioration of security standards due to the inappropriate use of new IT products and services
481,Japan_2015_cs-strategy-en.pdf,36," More specifically, the Government is planning to collect the government-wide status data regarding the adoption of new IT products and services, as well as the information on implemented measures and to establish and implement the common measures across the governmental bodies, taking into account the characteristics of these IT Products and services"
482,Japan_2015_cs-strategy-en.pdf,36," In terms of the changes in the styles of performing administrative functions based on the IT use the relevant governmental bodies and government-related entities, will closely collaborate to adapt the performance styles appropriately, based on assured cybersecurity"
483,Japan_2015_cs-strategy-en.pdf,36," ( 4 ) Comprehensively Enhancing Measures through the Extended Scope of To strengthen cybersecurity throughout the government bodies as a whole, the Government will aim at the comprehensive enhancement of measures taken by incorporated administrative agencies and by special corporations closely working with the governmental bodies to perform their public functions"
484,Japan_2015_cs-strategy-en.pdf,36," More specifically, the Government will work on the improvement of incident response capabilities of such entities, the enhancement of auditing of such entities by their competent ministries and the promotion of cybersecurity measures at such entities, in accordance with the governmental measures (, as described above from ( 1 ) to ( 3 ) ), taking into consideration their characteristics"
485,Japan_2015_cs-strategy-en.pdf,36,", The Government will gradually add such entities, in particular to the subjects of monitoring by GSOC"
486,Japan_2015_cs-strategy-en.pdf,36, Equitable-Burden sharing among beneficiaries include such entities as the subjects of auditing and fact-finding activities that the NISC conducts as a mandate given by the Cybersecurity Strategy Headquarters and take other necessary measures
487,Japan_2015_cs-strategy-en.pdf,36," With regard to the above-mentioned measures, the Government will examine promptly the necessary revisions of the relevant laws in view of possible arrangement for coordination with relevant entities with professional knowledge and skills, and will take appropriate actions where necessary"
488,Japan_2015_cs-strategy-en.pdf,37," Peace and Stability of the International Community and A free, fair and secure cyberspace is global, common domain, where communications in a global scale are available and is a foundation for peace and stability of the international community"
489,Japan_2015_cs-strategy-en.pdf,37,", In particular regarding cyberspace"
490,Japan_2015_cs-strategy-en.pdf,37," Japan firmly believes that recognizing the diversity of values, respecting self-governance and securing peoples, freedom of speech and corporate activities based on the rule of law will bring peace and stability to the international community, thereby ushering in prosperity for all"
491,Japan_2015_cs-strategy-en.pdf,37," Indeed, Japan has built an economy and society where an extremely high-quality life and sustainable development are possible through utilizing the benefits of free, fair and secure cyberspace"
492,Japan_2015_cs-strategy-en.pdf,37,", On the other hand, domestically and internationally social systems, dependency on cyberspace has been increasing, and thus the situation in which Cyber attacks significantly affect the socioeconomic activities in the real world, with sophisticated method and with greater impact is arising"
493,Japan_2015_cs-strategy-en.pdf,37," Under these circumstances, defending cyberspace from cyber attacks and ensuring its secure use are critically important challenges for peace and stability of the international community and Japans national security, which must be addressed imminently and drastically"
494,Japan_2015_cs-strategy-en.pdf,37," Addressing these challenges to ensure Japans security, the Government will drastically enhance the response capabilities of the whole nation and further engage in cooperation and collaboration with allies and like-minded countries, as well as confidence building measures with relevant states"
495,Japan_2015_cs-strategy-en.pdf,37," In addition, from the viewpoint of pursuing a free, fair and secure cyberspace, the Government strongly disapproves of exclusive possession control censorship, theft or destruction of information by oppressive regimes, as well as malicious use of cyberspace by non-state actors, including terrorists"
496,Japan_2015_cs-strategy-en.pdf,37, Japan will proactively contribute to the maintenance of international order and ensure its national security by building peace and stability of the international community from the policy of Proactive Contribution to Peace based on the principle of international cooperation
497,Japan_2015_cs-strategy-en.pdf,37," Under the above recognition, the Government adopts the following strategic approaches for building peace and stability of the international community, as well as its national security"
498,Japan_2015_cs-strategy-en.pdf,37," For the implementation of these measures, the Government will further advance the centralization of relevant information, including those on cybersecurity measures of the governmental bodies and related entities into the Cabinet Secretariat and enhance its common external responses"
499,Japan_2015_cs-strategy-en.pdf,37, Japans National Security 
500,Japan_2015_cs-strategy-en.pdf,38,"1, Ensuring Japans National Security "
501,Japan_2015_cs-strategy-en.pdf,38,"As all kinds of things, including the social systems, are networked and cyberspace is increasingly integrated with the real world, many organizations have heavily relied upon cyberspace"
502,Japan_2015_cs-strategy-en.pdf,38," As a result, cyber attacks have become capable of causing great damages to states, politics, society, economy and culture"
503,Japan_2015_cs-strategy-en.pdf,38," Today, Cyberspace is not only for economic activities, but also for national security and intelligence, activities"
504,Japan_2015_cs-strategy-en.pdf,38,", Disruptive activities, theft of classified information and falsification of data by organized well-prepared and advanced cyber attacks, including those that are suspected as state-sponsored, are actual threats today"
505,Japan_2015_cs-strategy-en.pdf,38," From these advanced cyber attacks, it is necessary to take prompt and appropriate measures based on advanced knowledge at all phases, prevention, detection and response"
506,Japan_2015_cs-strategy-en.pdf,38," For this reason, through analyzing cyberspace in peacetime, the Government intends to further enhance its capabilities of early identification and situational awareness, including the signs of cyber attacks by various actors and of detecting and addressing threats"
507,Japan_2015_cs-strategy-en.pdf,38," To this end, it is critical to strengthen the Governments"
508,Japan_2015_cs-strategy-en.pdf,38," Functions of information gathering and situational awareness, including information sharing with foreign governmental entities and situational analysis, and to promote cross-sectoral and cross-cutting efforts comprehensively"
509,Japan_2015_cs-strategy-en.pdf,38," Moreover, it is necessary for Japans national security to protect the function of social systems owned by the Government and critical infrastructure operators from cyber attacks"
510,Japan_2015_cs-strategy-en.pdf,38,", Regardless of the public or private sector"
511,Japan_2015_cs-strategy-en.pdf,38, Vertically-Segmented structure and rigid conventionalism would be a favorable condition for attackers
512,Japan_2015_cs-strategy-en.pdf,38, The Government will share such an understanding with various relevant actors and further strengthen current cooperation with them to achieve a seamless and multi- layered protection against these attacks
513,Japan_2015_cs-strategy-en.pdf,38," In addition, the Government will further enhance its capability to respond to cyber attacks, which can occur at any phases appropriately and accordingly, to their scale and level"
514,Japan_2015_cs-strategy-en.pdf,38," Furthermore, bearing in mind that cyber attacks can be easily conducted across national borders, and there are some cases in which cyber attacks are suspected to be state-sponsored or linked with military operation in real world, it is essential to proactively enhance cooperation and collaboration with allies and like-minded Countries or organizations on sharing threat, information and human resources development among others"
515,Japan_2015_cs-strategy-en.pdf,38, It is also important to advance confidence building with other countries
516,Japan_2015_cs-strategy-en.pdf,38," ( 1 ), Enhancing Response Capabilities of Relevant Governmental Bodies"
517,Japan_2015_cs-strategy-en.pdf,38, In order to respond to more diversified and complex cyber threat
518,Japan_2015_cs-strategy-en.pdf,38, It is critical to 
519,Japan_2015_cs-strategy-en.pdf,39," enhance Japans, whole resiliency and capabilities"
520,Japan_2015_cs-strategy-en.pdf,39," To this end, the Government will strengthen the capabilities of law enforcement agencies, the Self-Defense Forces and other relevant organizations in both quantity and quality"
521,Japan_2015_cs-strategy-en.pdf,39," In order for these organizations to play full part, the Government will consider a wide range of effective means, such as reviewing various systems, including human resources, development and recruiting introduction and learning of latest technologies and R & D"
522,Japan_2015_cs-strategy-en.pdf,39,", In addition to counter cyber attacks"
523,Japan_2015_cs-strategy-en.pdf,39," Targeting the classified information owned by governmental bodies, the Government will enhance the efforts related to counter- cyber-intelligence in the Cabinet Information Research Office and other relevant entities"
524,Japan_2015_cs-strategy-en.pdf,39, ( 2 ) Utilizing and Protecting Japans Advanced Technology
525,Japan_2015_cs-strategy-en.pdf,39," Japans advanced technology is not just for securing Japans economic advantage, but are also a critical national asset in terms of national security"
526,Japan_2015_cs-strategy-en.pdf,39,", In particular, actors who deal with critical information for national security"
527,Japan_2015_cs-strategy-en.pdf,39," technologies related to outer space, nuclear energy, security and equipment of the Self-Defense Forces need to keep in mind that critical information could become a possible target of cyber attackers"
528,Japan_2015_cs-strategy-en.pdf,39,", These actors will take all feasible means to ensure its cyber security to ensure Japans national security and effectively utilize"
529,Japan_2015_cs-strategy-en.pdf,39," Relevant actors will take necessary measures further raising cybersecurity awareness of all the people involved in advanced technologies, enhancing monitoring and response capability against foreign"
530,Japan_2015_cs-strategy-en.pdf,39," Cyber attacks, tightening examination and verification of goods and service procurement and taking other necessary measures, including enhanced collaboration between the public and private sectors for information, sharing"
531,Japan_2015_cs-strategy-en.pdf,39,", (, 3 ), Protecting Governmental Bodies and Social System, As governmental bodies, have a mission to defend and support the peoples Living and socio-economic activities, the shutdown of their functions, is a significant concern to the national security"
532,Japan_2015_cs-strategy-en.pdf,39, The execution of missions of the governmental bodies relies on CII and other services provided by business operators responsible for the social systems
533,Japan_2015_cs-strategy-en.pdf,39, These business operators themselves have an important mission to continuously provide services indispensable for the people and society
534,Japan_2015_cs-strategy-en.pdf,39," Therefore, ensuring cybersecurity of these CII operators is of extreme importance for Japans national security and the assurance of the missions of the governmental bodies, as well as the continuous provision of services indispensable for the people and society"
535,Japan_2015_cs-strategy-en.pdf,39," To this end, it is necessary for these operators, in collaboration with the governmental bodies, to take all feasible measures with a clear recognition of how the effect of cyber attacks on the provision of services will impact the execution of missions of the governmental bodies and the business Operators themselves, "
536,Japan_2015_cs-strategy-en.pdf,40," In this context, the Government and business operators in charge of CII and other social systems will further enhance their daily efforts to bring share and analyze beneficial information, such as vulnerabilities and attack information and address to threats in a necessary manner"
537,Japan_2015_cs-strategy-en.pdf,40, It is also expected to accelerate interactive information exchange between the public and private sectors
538,Japan_2015_cs-strategy-en.pdf,40," As the defense authorities, the Ministry of Defense and the Self-Defense Forces will further enhance protection of their own networks and infrastructure and deepen coordination with stakeholders relevant to the assurance of missions of the Self- Defense Forces"
539,Japan_2015_cs-strategy-en.pdf,40, In light of the possibility that cyber attacks against the social systems indicated above may become a major impediment to the accomplishment of their missions
540,Japan_2015_cs-strategy-en.pdf,40,"2 Building, Peace and Stability of the International Community, Ensuring both cyber security and the free flow of information at a global scale is necessary"
541,Japan_2015_cs-strategy-en.pdf,40, For peace and stability of the international community
542,Japan_2015_cs-strategy-en.pdf,40," Cyberspace is a space where data is transmitted and processed through hardware and software, which are managed and operated by various global actors and actors in countries all over the world and linked by autonomous and cooperative networks"
543,Japan_2015_cs-strategy-en.pdf,40," Therefore, in order to have active communications, social, economic and cultural activities in such a space with international nature, it is necessary to ensure appropriate cybersecurity of globally widespread components so that people can trust it when using it"
544,Japan_2015_cs-strategy-en.pdf,40, Through the free flow of information at a global scale
545,Japan_2015_cs-strategy-en.pdf,40," Cyberspace has become a foundation for all kinds of social, economic and cultural activities on earth and has promoted mutual understanding across national borders"
546,Japan_2015_cs-strategy-en.pdf,40, This remarkable global nature of cyberspace would be undermined if the authorities divide it with their excessive restriction or control
547,Japan_2015_cs-strategy-en.pdf,40," In addition, in order to ensure security of cyberspace, it is important that Japan will implement measures to create an internationally stable cyber environment that leads to peace and stability of the international community, as well as Japan"
548,Japan_2015_cs-strategy-en.pdf,40,", Under this recognition, with a view to build peace and stability Of the international community, Japan will take a leading role as a responsible member of the international community and engage in ensuring cyber security through international cooperation with various stakeholders, as well as securing the free flow of information at a global scale based on the following policies: "
549,Japan_2015_cs-strategy-en.pdf,41," ( 1 ) Establishing the International Rule of Law in Cyberspace, Recognizing the diversity of actors and values"
550,Japan_2015_cs-strategy-en.pdf,41," Japan will take active roles in establishing the international rule of law in cyberspace, with the basic principle of the free flow of information"
551,Japan_2015_cs-strategy-en.pdf,41,", Developing international rules and norms"
552,Japan_2015_cs-strategy-en.pdf,41, Japan is of the view that existing international law applies to cyberspace
553,Japan_2015_cs-strategy-en.pdf,41, With regard to security in cyberspace
554,Japan_2015_cs-strategy-en.pdf,41," The Government has participated in the Group of Governmental Experts, ( GGE ) established in the First Committee of the UN General Assembly and the GGE submitted a report indicating that international law is applicable and is essential to maintaining peace and stability and promoting an open, secure, peaceful And accessible ICT environment"
555,Japan_2015_cs-strategy-en.pdf,41, Japan will further actively engage in the discussions on the application of specific individual international law and subsequently make contributions to the development of international rules and norms for cyberspace
556,Japan_2015_cs-strategy-en.pdf,41, With the view that existing international law is applicable to cyberspace
557,Japan_2015_cs-strategy-en.pdf,41," In addition to the GGE, there have been discussions among multi-stakeholders, focusing on socio-economic aspect, Internet governance and other topics in various fora, including the UN and its specialized agencies, the Organisation for Economic Co-, operation and Development, (, OECD ), the Asia-Pacific Economic Cooperation, (, APEC ) and The Global Conference on Cyberspace"
558,Japan_2015_cs-strategy-en.pdf,41, Japan will further cooperate with domestic and foreign stakeholders in these discussions and actively promote the development of international rules and norms
559,Japan_2015_cs-strategy-en.pdf,41," With a view that ensuring the openness, interoperability, autonomy and the free flow of information in cyberspace will make a significant contribution to the development of society, economy and culture"
560,Japan_2015_cs-strategy-en.pdf,41, Materializing International Rules and Norms
561,Japan_2015_cs-strategy-en.pdf,41, Japan will contribute to the development of international rules and norms for cyberspace and will proactively engage in their materialization
562,Japan_2015_cs-strategy-en.pdf,41," For instance, in the national security field, Japan will advance confidence building measures as described later at conferences of international organizations or cyber dialogues with other countries, based on the results of discussions on the application of a specific individual international law"
563,Japan_2015_cs-strategy-en.pdf,41, With regard to measures against cybercrimes
564,Japan_2015_cs-strategy-en.pdf,41," As a Party to the Convention on Cybercrime, Japan will make efforts in the expansion of its Parties, strengthen international cooperation among law enforcement authorities for a prompt and effective assistance in investigation and enhance international investigation for arresting transnational criminals to effectively address cybercrimes that easily transcend national Borders"
565,Japan_2015_cs-strategy-en.pdf,41,", The Government will "
566,Japan_2015_cs-strategy-en.pdf,42, take the initiative in implementing international rules and norms and subsequently make contributions to the establishment of the rule of law in cyberspace and bring peace and stability to the international community
567,Japan_2015_cs-strategy-en.pdf,42, ( 2 ) International Confidence Building Measures
568,Japan_2015_cs-strategy-en.pdf,42," Cyberspace has become a basis for all kinds of activities, including social and economic activities, as well as military operations"
569,Japan_2015_cs-strategy-en.pdf,42," Under such circumstances, it is necessary to deepen international discussions at the UN and other fora on how to prevent unexpected situations stemming from cyber attacks and share common understanding among many countries"
570,Japan_2015_cs-strategy-en.pdf,42," To this end, the Government will actively provide information on its fundamental stance and share stances with many countries at multilateral conferences such as the UN, as well as bilaterally in cyber dialogues and conferences"
571,Japan_2015_cs-strategy-en.pdf,42," Moreover, Japan will promote international confidence building by creating multi-layered contact mechanisms"
572,Japan_2015_cs-strategy-en.pdf,42, points of contact among countries or the private sectors for transnational cybersecurity incidents during peacetime and conduct contact exercises and other measures
573,Japan_2015_cs-strategy-en.pdf,42," ( 3 ) Measures against the Malicious Use of Cyberspace by International, In order for cyberspace to remain a domain that contributes to peace and stability Of the international community, it is necessary to prevent malicious use of cyberspace by international terrorist organizations"
574,Japan_2015_cs-strategy-en.pdf,42,", With the expansion of cyberspace, non-governmental actors"
