,Document,Page,Sentence
328,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,35,1 After an incident is detected and validated by the CEMS direct and coordinated action will be implemented immediately to ensure that appropriate actions to stop an on-going incident occur at the right time on the right cybersecurity priorities: 2
329,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,35," The action plan will require identifying the scope and scale of the incident in order to activate the relevant countermeasures procedures, as outlined in NIRP to mitigate damages"
330,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,35," Investigating cybercrime incident requires a strict evidence, preservation procedures showing appropriate evidence, handling procedure and "
331,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36,"Established chain of custody, "
332,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36,"Therefore, it is necessary for incident handlers to take appropriated measures in order to preserve any artefacts that could be of evidential value by recording, reviewing and resolving security incidents with the established incident management processes as define in the NIRP"
333,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36," Additionally, ngCERT is expected to document all such report as will be required to be submitted by all monitored information infrastructure custodians in order to evaluate the effectiveness of response plan through lessons learned"
334,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36,7 Cooperation and Partnership 
335,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36,"2, The ngCERT under the framework of National Cybersecurity Coordinating Center, will coordinate activities of other sectorial CERT and facilitates cooperation and partnership of all cybersecurity stakeholders, including international and multilateral organizations"
336,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36," It is imperative to note that sharing of action, noteworthy information about new threats and vulnerabilities with partners by ngCERT will avail them the security status of the national cyberspace and the need to protect it"
337,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36,"4, NgCERT also will enable both government and private sector actors through stimulated exercises to support stakeholders, understand their roles during a crisis and better prepare for incident response scenarios"
338,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36," This will test incident response, capabilities and processes created to communicate collaborate and restore services in the event of an incident 8 Capacity Building"
339,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,36,"2 To sustain an optimal incident response, readiness capability, technical and procedural capacity building will be instituted for both law enforcement, as well as judicial officers to build their expertise and facilitate understanding of the dynamics of cybercrime"
340,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,37,3 Training will focus on methods of handling digital evidence to ensure that it preserves its evidential weight and thus admissibility
341,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,37, National Digital Forensic Mechanism 5
342,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,37,"1, The National Cybersecurity Coordinating Center, shall develop a framework for the setting up of a National Digital Forensic Laboratory"
343,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,37," As a core unit under the coordination of NCCC 2, The implementation and coordination of digital forensic, technical and management guidelines will help develop guide for the law, enforcement and security agency engagement in digital forensic investigation, analysis, interpretation and reconstruction of e-crime scene"
344,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38,"Strategy ON CRITICAL INFORMATION, "
345,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38,"Infrastructures, PROTECTION & RESILIENCE, "
346,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38,"1, This Strategy articulates the various Critical Information Infrastructure, (, CII, ) protection and resilience activities"
347,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38," The Government undertakes, ranging from how it engages with business government (, international and domestic ), as well as other stakeholders"
348,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38," This Strategy presents the Governments approach to Critical Information, Infrastructure Protection and Resilience, ( CIIPR ) "
349,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38,"3, It also acknowledges "
350,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38,Is a shared responsibility across 
351,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38,"Governments, the owners and operators of critical infrastructure, 2 Vision of CIIPR "
352,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,38,"To ensure continued operation of CII in the face of all hazards, as this infrastructure supports national defense and security and critical underpins our economic prosperity and social wellbeing"
353,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39,3 Mission of CIIPR 
354,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39,"To harness all relevant stakeholders, CIIPR Programs into a national holistic agenda capable of supporting the countrys national security and ensure provision of essential services, 4 Strategic Objectives, "
355,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39,"Assess threats to vulnerabilities of and consequences to critical risk, intelligent and "
356,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39,"Secure CII against physical, human and cyber threats through sustainable efforts to reduce risk"
357,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39,Enhance CII resilience by reducing 
358,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39,"Impact of unforeseen and unexpected incidents through advance planning and mitigation efforts, as well as effective responses aimed at saving lives and ensuring rapid recovery of essential services"
359,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39,"To build, Share relevant awareness and enable a coordinated, risk- informed decision making, while promoting a learning and adaptation during and after exercises and incidents impacting on CII"
360,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39," These objectives will be supported by regular developments of more specific priorities by key critical infrastructure partnerships related to risk management and capability enhancement Based on the vision, mission and goals"
361,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39, The critical infrastructure community will work together to set specific national priorities
362,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,39," National priorities will be set considering resource availability, progress already made known capability gaps and emerging trends and risks in cybersecurity"
363,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40, National priorities will drive implementation and will be supplemented by sector
364,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40, Regional and corporate priorities
365,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40," Performance measures will be set based on the goals and priorities of each sector, regional or national Government"
366,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40, The National Annual Preparedness Report will include measurements of progress that will help derive a common understanding of the state of critical infrastructure security and resilient efforts
367,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40,5 STRATEGIC IMPERATIVES TO ACHIEVE AIMS AND OBJECTIVES
368,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40," The Government recognizes the importance of critical infrastructure, including those parts that provide essential services for everyday life"
369,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40," ( such as energy, food, water, transport, communications, health and banking and finance )"
370,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40, A disruption to critical infrastructure could have a range of serious implications for business governments and our social wellbeing
371,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40, Initiative 1 Operate an effective business-government partnership with critical infrastructure owners and operators
372,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40, A significant proportion of the nations critical infrastructure is privately owned or operated on a commercial basis
373,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40," A business-government partnership will be established to help build confidence and reliability for the continued operation of critical infrastructure that supports national security, economic prosperity and social and community wellbeing"
374,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,40, It is important that the business-government partnership offers value and mutual benefit to the parties involved
375,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41,"1 Necessity for Trust Information Sharing Network (, TISN ) Activity for NCIIPP "
376,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41,"There will be need for the establishment of a TISN for National Critical Information Infrastructure Protection Plan, ( NCIIPP ) "
377,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41,"This network will comprise of relevant private sector and government representatives to raise the awareness of risks to critical information infrastructure, share information and techniques required to assess and mitigate risks and build resilience capacity within entities in the network"
378,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41, Working with the TISN
379,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41, The private sector is able to bring issues to government that are seen as impediments to achieving critical information infrastructure
380,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41," Protect The TISN will be the most visible component of the public-private partnership and will provide an important mechanism to foster cooperation between public-, private stakeholders on mutually important issues"
381,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41,"The TISN will raise awareness on critical infrastructure issues, including potential to achieving CIP"
382,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41, Government agencies directly involved in CIP are able to better represent stakeholder interests in the various machineries of government that are used to develop and implement Government policy and act as critical infrastructure advocates
383,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,41," In the broader policy debate, Accordingly, Government agencies that have a role in implementing the CIP Strategy are able to influence or shape government policy initiatives that have impact on critical infrastructure organizations and their ability to achieve CIP"
384,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42,"2 Trusted Information Sharing Network Initiative, ( TISN )"
385,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42," The TISN will be established in the Office of the National Security Adviser as an exclusive forum in which the owners and operators of critical infrastructure work come together and share information on threats and vulnerabilities, as well as develop strategies and solutions to mitigate risk to the nations"
386,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42," Cii TISN members include owners and operators of critical infrastructure, Federal State and local government agency representatives, as well as departments and agencies of government"
387,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42," The TISN, through its Sector and Expert Advisory Groups, will promote infrastructure protection to owners and operators, as well as promote the need for investment in resilient and reliable infrastructure"
388,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42,3 Sector Groups - 
389,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42,Sector Groups form the bridge between government and the individual owners and operators of Nigerias critical infrastructure
390,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42, Their purpose is to assist owners and operators to share information on issues relating to generic threats vulnerabilities and to identify appropriate measures and strategies to mitigate risk
391,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42,"4 Sector Specific Plans, "
392,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42,"There will be sector specific plans for each sector, which will highlight sector level, performance objectives and feedback to the coordinating agency of government charged with the responsibility of managing the sector"
393,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42," For example, the sector specific plan for the Information Technology Sector will be coordinated and managed by the Ministry of Information and Communication Technology"
394,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,42, In collaboration with other stakeholders
395,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43, ( public and private sector partners )
396,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43," This Ministry will develop and implement a Sector-Specific Plan, ( SSP ) to enable assessment of national cross sector critical infrastructure protection and resilience"
397,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43," (, Please see appendices pages for a sample approach to implementing sector specific plan and program"
398,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43," ) Sector specific plan will be developed for other critical infrastructure sectors, including, but not limited to Communications Sector"
399,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43,Power and Energy Sector 
400,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43,Food and Agriculture Sector 
401,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43,Public Health and Healthcare Sector 
402,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43,"Water & Waste Water systems, "
403,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43,"Initiative 2 Identifying and Evaluating Potential Critical information Infrastructure, 1 Identification"
404,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43,There will be national sectorial and organizational approach in identifying and refining actual and potential critical information infrastructure
405,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,43," The National Critical Information Infrastructure Protection Unit of the Office of NSA (, NCIIPU ) will work with other government agencies, owners and "
406,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44,"Operators of critical infrastructure to ensure an on-going identification of critical information infrastructure Due to infrastructure investment and expansion, advent of new technologies, interdependence of systems and population growth and technologies"
407,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44," Identification process will be subject to continual review, increasing "
408,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44,"After the identification of potential critical components of information infrastructure, there will be the need for the evaluation to understand the mode of operation and estimate its risk levels and criticality"
409,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44, The evaluation process relies on the cooperation of infrastructure owners and operators
410,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44,", Having an understanding of the estimated risk and criticality levels is important for the government"
411,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44," However, this does not replace the owners responsibility to develop a robust risk management program to safeguard their assets from known and unknown threats"
412,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44,Initiative 3 Enhancing Strategic Readiness of Infrastructure Owners and Operators
413,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44, A key component of the NCIIPP is to sensitize owners and operators to adopt best practices in their approach to planning and preparedness
414,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,44," This will ensure a structured, logical and rigorous approach on the most appropriate steps to take in order to prevent, detect, react and recover from any incident of potential disruptive value"
415,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,"Vulnerabilities and programmes, including risks from acts of terrorism, readiness, will enable owners and operators identify interdependencies as well as plan redundancy"
416,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45," It is suggested that owners and operators consider the following approach in their preparedness towards enhancing the strategic readiness for protection of critical information, infrastructure Prevention and Early Warning Strategy"
417,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45," Crisis Management Strategy, READINESS APPROACH TO NCIIPP; "
418,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,Prevention and Early Warning Strategy: 
419,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,Goal Ensure CII are less vulnerable to disruptions and impairment
420,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45, Duration is short and limited in proportion
421,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,Approach: Periodic dissemination of guidelines and best practices on specific threats using the TSIN framework Detection Strategy
422,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,Goal Discover and detect emerging threats on a timely basis
423,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45," Approach NCIIPU in collaboration with ngCERT will identify and detect new forms of technical, an non-technical attacks Reaction Strategy"
424,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,Goal Identification and correction of causes of disruption; 
425,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,Approach NCIIPU in collaboration with ngCERT will maintain a 24/7 incident reporting service
426,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45," Furthermore, distribution of incident report and reaction among TISN members to share lesson learned in improving crisis and emergency planning Crisis Management Strategy"
427,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,45,Goal Alert key actors of CII of the interdependencies and minimizing effects of disruptions on society
428,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,46,"Approach Using TSIN and ngCERT frameworks, constant rehearsals and practice of defined crisis management strategies"
429,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,46,"Ncss Figure: 5 Four Pillars of Critical Infrastructure Protection, [ adapted from ITUs; A Generic National Framework for Critical Information Infrastructure Protection, ( CIIP, ), ], "
430,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,46,9 Initiative 4 Identify analyse and manage cross-sectorial dependencies
431,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,46,"The identification and analysis of cross-sectorial dependencies assists the risk management decision making of critical infrastructure organizations and helps to inform the Governments policy on CIP, telecommunications, "
432,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,46,"Critical infrastructure by nature are highly interdependent, so that failure or disruption in one sector can lead to disruptions"
433,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,46,", For instance, owners and operators of water infrastructure rely on electricity for pumping and the communications industry needs electricity to run their networks, and the electricity industry needs telemetry services to run their operations and electricity"
434,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,46," Marketing for monitoring, operations"
435,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,47,", A cross-sectorial analysis of dependencies will assist owners and operators of critical infrastructure and the Nigerian Government to understand system-wide risks that are beyond the purview of individual organizations or sectors"
436,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,47, This increases the potential for a more effective sharing of risk to cope with certain incidents
437,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,47, The Critical Infrastructure Program for Modelling and Analysis ( CIPMA ) is proposed as a key initiative of the Nigerian Governments efforts to enhance the protection and resilience of critical infrastructure in Nigeria
438,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,47," The Critical Infrastructure Program for Modelling and Analysis ( CIPMA ) CIPMA, is a computer-based capability which uses a vast array of data and information from a range of sources (, including the owners and operators of critical infrastructure ) to model and simulate the behavior and dependency relationships Of critical infrastructure systems, CIPMA uses an all hazards approach to undertake computer modelling to determine the consequences of different disasters and threats"
439,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,47," (, human and natural ) to critical infrastructure Owners and operators of critical infrastructure can use this information to prevent, prepare for respond to or recover from a natural or human-caused hazard"
440,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,47, Cipma also helps government shape policies on national security and critical infrastructure resilience
441,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,47,"Cipma is an important capability to support the business-government partnership and relies on strong support from stakeholders such as owners and operators of critical infrastructure, Federal State and local governments and government agencies for its ongoing development"
442,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,48,"Importantly, CIPMA can show the relationships and dependencies between critical infrastructure systems and the cascade impacts from a failure in one sector on the operations of critical infrastructure in other sectors"
443,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,48, Ncipp unit manages CIPMA and works with ONSA-NCCC and other technical service providers to further develop and deliver this whole-of- government capability
444,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,48,"10 Success Criteria And Review Of CIIP Strategy, Critical infrastructure protection and resilience is an ongoing process that requires periodic review and fine tuning of the activities under each strategic imperative will be required, as the strategy is implemented"
445,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,48, 1 Mechanism for Measuring Success: 
446,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,48,Success will be measured through following mechanisms
447,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,48," Effective Critical Information Infrastructure Protection is reliant on a strong collaborative partnership between governments and critical infrastructure owners and operators to deliver the Governments policy aim of the continued operation of critical infrastructure in the face of all cyber threats Need for investment in resilient, robust infrastructure, ( e"
448,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,48,"g Cipma ) to identify key cross-sectorial dependencies and vulnerabilities with respect to both cyber and physical infrastructure, Businesses and governments, collaborating to progress, national research and submission of curriculum inputs to training and research on CIP, Periodic lessons from incident report and reaction, exercise activities and real life events Propagated to all Sector Groups to enhance organizations, "
449,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49,"Understanding of protection and resilience and arrangements improve planning, "
450,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49,Coordination of Nigerias international engagement with periodic updates 
451,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49,"Provided to NCCC, as required In order to ensure Governments policy settings remain appropriate"
452,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49, The CIP Strategy will undergo a comprehensive review after five years of operation
453,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49,"Strategy ON ASSURANCE & MONITORING, "
454,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49,"1, There is a need to address the issues of cyber threats from risks, management and process governance approaches because of the need to address the nation's internal vulnerability and other weakest link"
455,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49," The development of a National Cybersecurity Strategy designed to address these issues, however, is only as good as the National Cybersecurity program that implements it"
456,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49, The continuous monitoring and review ( i
457,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49, assessment and evaluation ) of the implementation and management of the National Cybersecurity Program and the surrounding context that it operates within will be critical in providing assurance to various stakeholders that the National Cybersecurity program is well able and continually
458,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,49," So, to safeguard our vulnerability and other critical national infrastructure, 2 Strategic Objective, "
459,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50,"This strategy seeks to establish and maintain a monitoring and an assurance framework that will ensure that the efforts put in place to secure the nations cyberspace are in compliance with international best practices perform, as expected by the stakeholders involved, as well as to maintain the capabilities necessary To protect our nation's cyberspace and other critical infrastructure, "
460,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50,"To harness profile, harmonize and priorities, various technology neutral information, security frameworks that will help determine best standards and guidelines suitable to the national peculiarity and in line with international best practices"
461,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50,", To achieve coordination of consensus, collaboration and partnership with relevant stakeholders"
462,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50," To facilitate national awareness on the Criticality of ensuring and enabling information, security, conscious operational environment, both in the public and private sectors, information security, "
463,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50,"3, The Cybersecurity Assurance context "
464,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50,The surrounding context within which the cybersecurity assurance mechanism will operate and monitor include the following: 
465,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50,The National Cybersecurity Strategy - This is the foundation on which the National Cybersecurity Assurance Program and action plans will be built
466,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,50," It will be periodically reviewed to provide assurance that will continue to address evolving threats in a dynamic threat, environment, Stakeholders' Commitment to Cybersecurity"
467,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51,", An effective and efficient National Cybersecurity Assurance Program will require clear direction: commitment from the highest level of Government, top management and administration executive among others"
468,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51,", The `` tone at the top'' will determine, to a large extent the commitment shown by others in the lower cadres, as It relates to Cybersecurity and also the resources committed to effecting the Program"
469,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51, This will be periodically reviewed and adequate strategies developed to ensure that those at the top are motivated to ensure consistent commitment to the cause of Cybersecurity
470,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51,"The level to which all citizens of the country become aware of and educated about, cybersecurity issues will, to a large extent, determine how strong the cybersecurity efforts of the nation will be"
471,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51,", As security is only as strong as its weakest link"
472,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51, Initiatives to continually create awareness
473,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51, Among the citizens will be established and continually reviewed for effectiveness
474,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51,", The Regulatory/Legal environment, The Cybersecurity bill, National Cyber Security Policy and other laws"
475,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51," Policies and regulations will be periodically reviewed to ensure that they continue to be relevant, properly streamlined and serve as a good legal foundation"
476,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51," To support the initiatives to secure the nation's cyberspace, "
477,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51,"Cybersecurity Capabilities, Skills, Expertise, "
478,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,51,"The level of skills, capabilities and expertise possessed by the personnel that will be charged with the responsibility of securing the nation's cyberspace, who will essentially be Nigerian citizens, will go a long way in determining how well it will be done"
479,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52,Lack of adequately skilled personnel is a major vulnerability and operating a national cybersecurity program within this context will constitute a major risk to the nation
480,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52," Therefore, the capabilities, skills and expertise of personnel as related to the skills required to continually defend our nation in cyberspace, will be periodically assessed and recommendations made to address any shortcoming"
481,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52, Risk Management Program 
482,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52,"An effective cybersecurity risk management process will enable the nation to identify, assess and mitigate risks to the nation's cyberspace"
483,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52, These will include threat analysis both for determining evolving threats to the nation's cyberspace and emerging trends and threats
484,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52,These information feeds into the Cybersecurity program to ensure that it continues to provide countermeasures that will protect the nation against both current and future threats to the nations cyberspace and also serve as a basis for prioritizing responses to such threats based on risk/impact level
485,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52,The Risk Management program will be established and continually reassessed to ensure it continues to provide relevant information to help proactively protect our presence in cyberspace
486,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,52,"Information sharing Level of Public-Private collaboration, intergovernmental, "
487,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,"Inter- sectorial and international collaboration and communication will continually be assessed to ensure that maximum benefits that leads to a more secure cyberspace are achieved from such collaboration/cooperation and information sharing, "
488,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53," viii, National Cybersecurity program"
489,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,"Assurance activities, including periodic assessment and reviews, will be carried out to provide assurance that the cybersecurity program is achieving its objectives and that such objectives will aligned with SMART framework i"
490,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53," Specific, Measurable, Achievable Results- focused and Time-bound"
491,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,"Stakeholders' Commitment, Regulatory/Legal environment, "
492,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,Cybersecurity Assurance ( Assessment and 
493,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,Cooperation and Information sharing 
494,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,"Cybersecurity Capabilities, Skills, Expertise, "
495,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,Ncss Figure 6: The Cybersecurity Assurance context
