,Document,Page,Sentence
495,Danish_NCSS.pdf,35, Proce- dure can make communication more effi- cient and reduce transaction costs for busi- nesses and public authorities alike
496,Danish_NCSS.pdf,36,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
497,Danish_NCSS.pdf,36,efficient tendering procedure will also make it possible to stretch the taxpayers' money further
498,Danish_NCSS.pdf,36," At the same time, a digital process can raise the visibility of relevant European tendering procedures for Danish businesses Opportunity for cloud computing In upcoming years"
499,Danish_NCSS.pdf,36, There will be focus on creating more competition in the market for public IT solutions and reducing the IT oper- ating costs of the authorities
500,Danish_NCSS.pdf,36, The authori- ties should be allowed to exploit the entire spectrum of IT
501,Danish_NCSS.pdf,36," Solutions, including cloud computing and clear framework conditions should be established for this"
502,Danish_NCSS.pdf,36," Improved possibilities to make use of cloud computing in relevant areas will mean that they can buy standard-, ised and flexible IT solutions which, in turn, will allow them to scale capacity up or down as required"
503,Danish_NCSS.pdf,36," This can reduce queues when many citizens want to log in to a given ser-, vice at the same time"
504,Danish_NCSS.pdf,36, Cloud computing used in the right ways and taking the right security measures can therefore lead to increased technical and commercial flexibility as well as cheaper and more efficient IT solutions
505,Danish_NCSS.pdf,36," What IS CLOUD COMPUTING Cloud computing is a business model which entails buying standardised IT products, (, soft-, ware hardware or services ) as a service over the internet"
506,Danish_NCSS.pdf,36, This means customers do not have to install and maintain the IT products themselves in house Cloud
507,Danish_NCSS.pdf,36, Computing can contribute to economic growth by reducing the costs of procuring and operating IT systems
508,Danish_NCSS.pdf,36," Furthermore, both customers and suppliers can scale IT products up or down, as required"
509,Danish_NCSS.pdf,37,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
510,Danish_NCSS.pdf,37,"INITIATIVES, BETTER FRAMEWORK FOR THE BUSINESS COMMUNITY 1 AUTOMATIC BUSINESS REPORTING "
511,Danish_NCSS.pdf,37,"3 CLOUD COMPUTING IN THE PUBLIC SECTOR, The public sector should, to a greater extent, use automation and data reuse between autho-, rities and businesses"
512,Danish_NCSS.pdf,37, A trial process will be carried out for a number of volunteer busines- ses in the area of financial and economic repor- ting to the public authorities
513,Danish_NCSS.pdf,37, This process will involve automatic exchange of accounting data between the business and the authorities
514,Danish_NCSS.pdf,37, This trial process will include relevant analyses as the basis for a decision on deploying automatic business reporting
515,Danish_NCSS.pdf,37, The public sector should have opportunity to use cloud computing where this provides value and is appropriate from both a commercial and a securi- ty perspective
516,Danish_NCSS.pdf,37," Therefore, an updated legal guide- line will be prepared on the basis of the upcoming General Data Protection Regulation, describing the possibilities available for the authorities with regard to cloud computing and which also ad- dresses, assessment and management of security, risks, 2, DIGITAL TENDERING PROCEDURES AND PROCUREMENT"
517,Danish_NCSS.pdf,37," According to the EU, Public Procurement Directi- ve digital tendering procedures must be in place by October 2018 so that businesses can submit tenders digitally in open procedures"
518,Danish_NCSS.pdf,37," An analy- sis of the tendering and procurement procedure will be launched, which will identify opportuni- ties to use standards, technical requirements and common public sector components such as interoperability with future versions of NemID, NemLog-in, NemHandel, Virk"
519,Danish_NCSS.pdf,37,"dk and encryption components, etc"
520,Danish_NCSS.pdf,37," The analysis will describe how a coherent Digital tendering and procurement procedure can be completed most efficiently with a view to reducing transaction costs for the contracting authority, as well as for suppliers"
521,Danish_NCSS.pdf,38,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
522,Danish_NCSS.pdf,38,"Focus area 5 Public sector data as a growth driver, The quantities and quality of data, as well as our possibilities for storing and processing"
523,Danish_NCSS.pdf,38, These large quantities of data are increasing dramatically these years
524,Danish_NCSS.pdf,38," The authorities at central, regional and local government levels today collect and produce large quantities of data in their daily performance of tasks"
525,Danish_NCSS.pdf,38, Both businesses and citizens report large quantiti- es of data to the public authorities
526,Danish_NCSS.pdf,38, One of the largest collections of data is therefore held by the public sector Data as resource In an international perspective
527,Danish_NCSS.pdf,38, Danish pub- lic sector data is of high quality and holds a large commercial productivity and growth
528,Danish_NCSS.pdf,38, Businesses can use public sector data to optimise their business processes and to develop new products and services which create value for citizens
529,Danish_NCSS.pdf,38," Public autho-, rities and fellow businesses"
530,Danish_NCSS.pdf,38, In the digital age
531,Danish_NCSS.pdf,38, Data is one of the most valuable resour- ces for running a business
532,Danish_NCSS.pdf,38," In recent years, the public sector has worked to improve the framework conditions for the accessibility of public sector data"
533,Danish_NCSS.pdf,38, With the establishment of the Basic Data
534,Danish_NCSS.pdf,38," Program- me, businesses, citizens and authorities gained access to an array of basic data such as address data, business data and property ownership"
535,Danish_NCSS.pdf,38," The work to make reliable and coherent public sector data available for society will still be an essential focus area in the future to boost data-driven innovation Benefits must be showcased Today, businesses and authorities often have difficulty finding combining and exploiting public sector data"
536,Danish_NCSS.pdf,38," Therefore, there is a need to improve the access of businesses to public sector data, which offers a grow- th potential for the businesses and, at the same time, promote increased use of data Data will not automatically be utilised me- rely by making it available"
537,Danish_NCSS.pdf,38," When data is collected from a larger and more heteroge- neous number of sources IT systems and employees are challenged, not the least in small and medium-sized enterprises"
538,Danish_NCSS.pdf,38, Expe- rience suggests that businesses should be made more aware of the value of data and that it should be easier for authorities and businesses to experiment in using data
539,Danish_NCSS.pdf,38," Opening up for free access to public sector data should take place wherever this is re- levant for businesses And cost-effective for the authorities and, of course, within the framework of the law, It can also be advantageous for the autho- rities to plan access to data from the be- ginning when buying new IT systems or "
540,Danish_NCSS.pdf,39,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
541,Danish_NCSS.pdf,39, The use of more types of GPS data and new technology will accelerate
542,Danish_NCSS.pdf,39," It will be easier to get dynamic localisation data in real time, for example, data about the move- ments of large crowds of people, road con-, gestion, local environmental conditions in connection with flooding and cloud bursts, etc"
543,Danish_NCSS.pdf,39," Furthermore, the launch of the Euro- pean Galileo satellite navigation system will speed up the development of technological solutions with accurate and dynamic data"
544,Danish_NCSS.pdf,39," This new GPS data must be freely acces-, sible and sharable across administrative units and fields"
545,Danish_NCSS.pdf,39," Therefore, a common basis for sharing dynamic positioning data across public sector"
546,Danish_NCSS.pdf,39, It systems should be establis- hed
547,Danish_NCSS.pdf,39," With this common basis, central regio-, nal and local governments can develop their own separate systems and solutions which can interoperate and be combined across sectors and units carrying out substantial new development on existing systems"
548,Danish_NCSS.pdf,39," This must be with con- sideration for IT security and the protection of data, Smart Cities, The use of new technologies such as solu- tions, related to the Internet of Things, ( IoT, ) and data used in the design of modern intel-"
549,Danish_NCSS.pdf,39, Ligent cities are often referred to
550,Danish_NCSS.pdf,39," As the con- cept, of'Smart City"
551,Danish_NCSS.pdf,39,", This could be waste bins that automatically report when they need emptying intelligent traffic management systems and the collection display and use of public sector data"
552,Danish_NCSS.pdf,39," Many Danish, local and regional governments have launched projects with Smart City solutions, and Denmark has come a long way in this area"
553,Danish_NCSS.pdf,39," Furthermore, Danish businesses have a number of stronghold positions, for example with regard to climate adaptation and energy-efficiency improvement, waste management and user-friendly design and architecture"
554,Danish_NCSS.pdf,39, Experience from these pro- jects should be further developed and used to promote the deployment of good Smart City solutions
555,Danish_NCSS.pdf,40,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
556,Danish_NCSS.pdf,40,3 INFRASTRUCTURE FOR POSITIONING AND NAVIGATION DATA
557,Danish_NCSS.pdf,40," New, more accurate and reliable GPS data holds the potential to alter the way authorities and pri- vate businesses solve problems and render their problem-solving more efficient and effective"
558,Danish_NCSS.pdf,40, An analysis will be carried out of public sector and commercial needs for establishing a common public infrastructure for positioning and navigati- on data
559,Danish_NCSS.pdf,40, The analysis will serve as the basis for deciding on implementation of one or two pilot projects: INITIATIVES
560,Danish_NCSS.pdf,40,"Public SECTOR DATA AS A GROWTH DRIVER 1, OPEN PUBLIC SECTOR DATA, "
561,Danish_NCSS.pdf,40,"In order to promote public sector data, including the commercial use of this type of data, a com- mon public sector partnership will be set up, com- prising Open Data, DK Danish Regions and the Danish Business Authority"
562,Danish_NCSS.pdf,40, This partnership will consult with businesses and experts to establish a better overall picture of existing open data and promote efforts to ensure access to more open data
563,Danish_NCSS.pdf,40," The objective of the partnership is also to promote the use of open data, including by en- suring, clear framework conditions for use, as well as draw attention to the value of using data, for example through hackathons and the establish- ment of a public-private data"
564,Danish_NCSS.pdf,40," Smart CITY PARTNERSHIP, "
565,Danish_NCSS.pdf,40,"A joint public sector partnership for Smart Cities will promote the use of smart digital solutions and data in urban development efforts, as well as support the commercial potential of Smart City solutions"
566,Danish_NCSS.pdf,40, The Partnership will select three to five action areas for focussed efforts to promote the deployment of good Smart City solutions
567,Danish_NCSS.pdf,40," This could be in areas such as green and sustainable development, intelligent traffic management, sy- stems or use of sensor data"
568,Danish_NCSS.pdf,41,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
569,Danish_NCSS.pdf,41,"Focus area 6, An efficient utilities sector"
570,Danish_NCSS.pdf,41, Danish society is dependent on good and ef- ficient utilities
571,Danish_NCSS.pdf,41," The utilities sector supplies electricity, gas, district heating, water and telecommunications services to consumers, and it collects and manages waste and wa- stewater"
572,Danish_NCSS.pdf,41," In 2014, total costs of production in the electricity, gas district, heating waste and wastewater sectors amounted to bil- lions of DKK corresponding to 2"
573,Danish_NCSS.pdf,41,5 % of the overall Danish economy
574,Danish_NCSS.pdf,41," Data on the utilities sector is important for local government decisions about urban and business development projects or for their efforts to build future-proof critical infra- structure for society ( to prevent flooding, for example, )"
575,Danish_NCSS.pdf,41," At the same time, data on the utilities sector can play a significant role in strategic work by the public sector to realise a cost-effective transition of Danish society to less energy consumption, increased pro-, duction and more use of renewable energy"
576,Danish_NCSS.pdf,41," Therefore, we must be good at planning and managing the utilities area effectively and efficiently"
577,Danish_NCSS.pdf,41," This will require better and more coherent utilities, data which businesses, authorities and citizens alike can rely on and exploit Need for shared utilities, data Utilities, data includes topography and terra- in data and water data, such as data about wastewater (, sewer lines, ) Utilities data also includes Data on the production and con- sumption of electricity, gas and heating, as well as data about cables, for example, tele- vision, traffic-light and internet cables, etc"
578,Danish_NCSS.pdf,41," Many such data sets already exist, but the- se are often fragmented and difficult to find"
579,Danish_NCSS.pdf,41," The quality and relevance of the information is not homogenous, and it is often difficult to combine the types of data necessary to op- timise operations"
580,Danish_NCSS.pdf,41," This also makes it expen-, sive and difficult for public authorities and public sector companies to maintain the many different systems and databases in which the data is stored"
581,Danish_NCSS.pdf,41, Open and quality-assured data is therefore vital for efficient production and manage- ment in the utilities area
582,Danish_NCSS.pdf,41, There is a great untapped potential in the using data as a driver to improve the efficiency of workflows and procedures in the sector
583,Danish_NCSS.pdf,41," This will ensure higher returns on the Danish utilities, infra- structure and thus lower prices for consu-, mers and businesses"
584,Danish_NCSS.pdf,41," At the same, an improved data basis will pro- vide new business opportunities for Danish businesses"
585,Danish_NCSS.pdf,41," This applies to the primary utility companies, which can optimise their operati- "
586,Danish_NCSS.pdf,42,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
587,Danish_NCSS.pdf,42,"coherent energy supply data, smart energy management tools and data-driven decision support systems so that the transition can be as cost-effective as possible"
588,Danish_NCSS.pdf,42, Better data in the area can help produce an even more efficient energy supply and push for the development of new products in the energy supply sector
589,Danish_NCSS.pdf,42," It should also be easier for businesses, authorities and other stakeholders to get information about underground, infrastruc- ture, for example, electric cables, district- heating pipes, sewage pipes, natural-gas pipes or antenna cables"
590,Danish_NCSS.pdf,42,", Consistent, infor- mation about the grid system will make it easier and cheaper to maintain and establish New underground infrastructure"
591,Danish_NCSS.pdf,42,", Better sha- ring of data about underground infrastruc- ture, can also reduce damage during digging and excavation"
592,Danish_NCSS.pdf,42," The waste area is facing serious challenges with regard to generating data of adequate quality and such that it is accessible and useful for planning, inspection and develop- ment by local governments"
593,Danish_NCSS.pdf,42," It is necessary to modernise existing national IT systems used to collect data so that local govern- ments, for example, can use data about waste to optimise waste management in Denmark ons, as well as to the businesses which, for example, provide solutions for data-driven decision support systems"
594,Danish_NCSS.pdf,42," It is anticipated that increased integration of different utilities systems will be vital for conversion of the energy system to renewab- les, which come from intermittent energy sources, for example solar and wind energy, Easy access to good utilities, data Topography and terrain data, as well as data on Water and the climate are vital when lo-, cal and regional governments are to plan and make decisions about, for example, expanding water and wastewater manage-, ment utilities to prevent sewers from over- flowing and to ensure clean drinking water in connection with extreme weather events"
595,Danish_NCSS.pdf,42," At the same time, effective common public sector combining and distribution of ter- rain, climate and water data are important and will provide positive benefits for other sectors such as building and construc-"
596,Danish_NCSS.pdf,42, Tion insurance and agriculture
597,Danish_NCSS.pdf,42," Better and more accessible data can also help promo- te innovation in private businesses, just as it can open up for new data-driven products and services for both private and public se- ctor clients"
598,Danish_NCSS.pdf,42," Furthermore, the display and accessibility of existing data on energy supplies for examp-, le production and consumption of electricity, gas and heating could greatly benefit the Danish transition to less energy, consump-, tion and more renewables"
599,Danish_NCSS.pdf,42, This transition has meant there is a strong demand for 
600,Danish_NCSS.pdf,43,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
601,Danish_NCSS.pdf,43,"INITIATIVES, AN EFFICIENT UTILITIES SECTOR "
602,Danish_NCSS.pdf,43,"1, COMMON DATA ON TOPOGRAPHY, CLIMATE AND WATER, 3 EXCHANGE OF DATA ON UNDERGROUND INFRASTRUCTURE, Data on topography, climate and water is part of the administrative foundation for many sectors and authorities"
603,Danish_NCSS.pdf,43, Consistent provision of up-to- date
604,Danish_NCSS.pdf,43," Data on topography, climate and water across sectors will contribute to more effective administration"
605,Danish_NCSS.pdf,43," It will support the frequent emer- gency situations in connection with extreme we- ather events, and it will promote development of new products and technologies"
606,Danish_NCSS.pdf,43," Currently, maintaining and constructing infra- structure is costly for authorities and businesses"
607,Danish_NCSS.pdf,43," A digital platform will therefore be established to exchange data on underground infrastructure, to streamline workflows, reduce damage from digging and excavation and to enable coordination of digging activities, as well as exploit synergies between different supply"
608,Danish_NCSS.pdf,43,", The con- sequences of this initiative, including scope and any phasing-in, will be discussed with the utilities sector and the telecommunications sector"
609,Danish_NCSS.pdf,43," Open DATA ON ENERGY SUPPLY Conversion to more renewable energy has crea- ted, a substantial demand for data-driven decision support and tools for smart energy"
610,Danish_NCSS.pdf,43,", This requires the relevant data to be accessible and of good quality"
611,Danish_NCSS.pdf,43, An analysis will be conduc- ted of the potential for making available data on energy consumption in buildings
612,Danish_NCSS.pdf,43, The analysis will also identify general possibilities arising from in- tegrating
613,Danish_NCSS.pdf,43, This data into the utilities sector
614,Danish_NCSS.pdf,43, Data will be tested through a pilot project for ener- gy-efficient buildings 4
615,Danish_NCSS.pdf,43," Overall, IT ARCHITECTURE FOR DATA ON WASTE"
616,Danish_NCSS.pdf,43," Better data on waste will enable local govern- ments to plan, enforce and evaluate local govern- ment waste schemes more optimally to benefit the public and businesses"
617,Danish_NCSS.pdf,43," Currently, waste data is collected through a number of IT systems which have been established separately and which can only to a limited extent, share"
618,Danish_NCSS.pdf,43, An analysis will be initiated to result in an action plan for flexible registration exchange and use of data between the IT systems
619,Danish_NCSS.pdf,43," In the waste area, "
620,Danish_NCSS.pdf,45,Digitisation MUST PROVIDE GOOD CONDITIONS FOR GROWTH
621,Danish_NCSS.pdf,45,"SECURITY, AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES"
622,Danish_NCSS.pdf,46,"Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES, FOCUS AREAS"
623,Danish_NCSS.pdf,46,"The PUBLIC SECTOR PROTECTS DATA, "
624,Danish_NCSS.pdf,46,The public sector is to use and manage data on citizens and businesses with care and with the appropriate level of security
625,Danish_NCSS.pdf,46, Security in the public sector must be improved
626,Danish_NCSS.pdf,46," Therefore, all authorities will have to commit to the principles set out in the international information security standard"
627,Danish_NCSS.pdf,46,", This also means that public employees should have and be familiar with clear guidelines on how to store and manage personal data on citizens and confidential data on businesses"
628,Danish_NCSS.pdf,46," The public sector should ensure robust and efficient operation of systems, and IT infrastruc- tures that are crucial for society"
629,Danish_NCSS.pdf,46," New, secure and user-friendly generations of NemID"
630,Danish_NCSS.pdf,46, Nem- Log-in and Digital Post must be able to meet future needs and allow citizens and businesses to communicate securely and with confidence both with each other and with public autho- rities
631,Danish_NCSS.pdf,46, Digitisation should be for everyone also for individuals with special needs or challenges
632,Danish_NCSS.pdf,46," Digital competences of citizens and businesses, and their knowledge about secure digital behaviour must be improved"
633,Danish_NCSS.pdf,46, Assistance should be available to those who cannot use digital solutions or who do not have access to them
634,Danish_NCSS.pdf,46," Developing the digital skills of children and young people already begins at preschool and continues throughout school, further educa- tion and the rest of their lives"
635,Danish_NCSS.pdf,47,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
636,Danish_NCSS.pdf,47," The public sector protects data, Citizens and businesses should feel confi- dent and safe using digital public services"
637,Danish_NCSS.pdf,47, The public sector must protect user data and therefore information security must be improved throughout the public sector
638,Danish_NCSS.pdf,47," This should be done with emphasis on user-fri- endliness, in digital solutions and on financi- al considerations"
639,Danish_NCSS.pdf,47," New level of ambition, Digital solutions and digital technologies have created new possibilities for dialogue and involvement"
640,Danish_NCSS.pdf,47," Brand new businesses, op-, portunities, etc"
641,Danish_NCSS.pdf,47, However increased digitisa- tion has also brought with it
642,Danish_NCSS.pdf,47, A risk of new ty- pes of crime
643,Danish_NCSS.pdf,47," Cyber criminals, misuse of data and breaches of security are more serious than ever"
644,Danish_NCSS.pdf,47," They pose a real risk in the form of losses and costs for individuals, businesses and public authorities, and they can also lead to loss of confidence in IT solutions"
645,Danish_NCSS.pdf,47, We must therefore aim high with regard to information security in the public sector
646,Danish_NCSS.pdf,47,", Not least, the very serious cases of breach of security in recent years have made it im- portant for all public authorities to be in full control of information security and to follow the international Standards on managing and storing data, Secure management of information about citizens and businesses, The need to improve security has developed in line with the increasing need for access to personal data on citizens and confidential data on businesses"
647,Danish_NCSS.pdf,47, As a consequence of digi- tal transformation
648,Danish_NCSS.pdf,47,", Several employees deal with sensitive or confidential data in their work and case processing"
649,Danish_NCSS.pdf,47," Other security procedures are required when manual, pa-, per-based, workflows, become digital and sharing information becomes easier"
650,Danish_NCSS.pdf,47, Citizens and businesses should feel confi- dent and safe
651,Danish_NCSS.pdf,47, When submitting information to the public administration
652,Danish_NCSS.pdf,47,", They should be able to trust that data will be used for rele- vant purposes and that it will not be lost or fall into the wrong hands"
653,Danish_NCSS.pdf,47, The public sector will use and manage sensitive and confiden- tial data with care and with the appropriate level of security and privacy
654,Danish_NCSS.pdf,47, Public employees should have and be famili- ar with clear guidelines on how to collect sto- re and use data and not least sensitive per- sonal data and confidential data
655,Danish_NCSS.pdf,47, Authorities will control who has access to sensitive data on the public and businesses
656,Danish_NCSS.pdf,47, Management in the authorities will Assume responsibility for information security and the authorities will ensure establishment of secure procedures
657,Danish_NCSS.pdf,48,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
658,Danish_NCSS.pdf,48,"and workflows, adapted to the individual tasks"
659,Danish_NCSS.pdf,48," Among other things, this will be done through consistently differential access to data so that only relevant employees have access to data on citizens and businesses"
660,Danish_NCSS.pdf,48," Data protection will, as far as possible, be in- corporated into the design and development of public"
661,Danish_NCSS.pdf,48, It solutions from the very outset
662,Danish_NCSS.pdf,48, Investing in security comes at a price
663,Danish_NCSS.pdf,48, How- ever in an ever-more digital world data
664,Danish_NCSS.pdf,48, Pro- tection is an increasing necessity to ensure that people and businesses have confidence in digital public services
665,Danish_NCSS.pdf,48, The public sector will work to spread the use of common public security
666,Danish_NCSS.pdf,48," More- over the Danish public sector must have a full realistic overview of the current security situation and threat levels with regard to cy-, ber and information security in order to react and initiate preventive measures"
667,Danish_NCSS.pdf,48," Secure digital identities In a globalised world, goods services and people are increasingly crossing borders, not least between the EU Member States"
668,Danish_NCSS.pdf,48," At the same time, the current refugee crisis means that authorities and administrations in Den- mark will have to deal with a large number of foreign citizens without a Danish or Euro- pean ID number"
669,Danish_NCSS.pdf,48,", Correct digital identities are required for citizens and employees of businesses to communicate securely"
670,Danish_NCSS.pdf,48," With the authorities and with each other, Therefore, there is an increasing need for certainty about the identity of individuals and businesses in a digital world"
671,Danish_NCSS.pdf,48," Among other things, there is a need for a common method and stricter process with regard to issuing digital identities such as NemID to foreign individuals and businesses in Denmark"
672,Danish_NCSS.pdf,48, This will ensure that individuals can receive the correct benefits that businesses can report correct
673,Danish_NCSS.pdf,48," Data such as VAT returns, etc"
674,Danish_NCSS.pdf,48," Mo- reover, a better overview can prevent Danes and foreigners from receiving benefits they are not entitled to after moving away from Denmark"
675,Danish_NCSS.pdf,48," Similarly, there is a challenge with regard to ensuring the right level of security in ID solu- tions targeted at children and young people who are not old enough to have a NemID"
676,Danish_NCSS.pdf,48, They should be able to navigate securely online and log on to relevant digital solu- tions
677,Danish_NCSS.pdf,48," For example, in connection with school, As of 2018 digital identity, ( such as NemID ) must be usable in all public sector, digital solutions in all EU Member States"
678,Danish_NCSS.pdf,48,", For example, a Danish student will be able to use a NemID in connection with an application to study"
679,Danish_NCSS.pdf,48,", Moreover, a foreign employee in Denmark will be able to log on to a Danish self-service solution ( to apply for a tax card, for example ) with the digital identity, solution of his/her own country, Ongoing development of common solutions"
680,Danish_NCSS.pdf,48, The public sector has an important task in making available central solutions to citi- zens and businesses that enable safe and secure digital communication and interacti- 
681,Danish_NCSS.pdf,49,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
682,Danish_NCSS.pdf,49," Individuals and businesses unable to use digital self-service solutions must be given the opportunity to surrender digital power of attorney to another trusted party, and it should also be possible to provide digital consent"
683,Danish_NCSS.pdf,49," The major common solutions - NemID Nem-, Log-in and Digital Post - will all be put up for tender in the years to come"
684,Danish_NCSS.pdf,49," This will be a good occasion to develop and rethink the solutions in order to meet the future needs for security, digital identities, rights, manage-, ment, communication, user-friendliness and accessibility"
685,Danish_NCSS.pdf,50,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
686,Danish_NCSS.pdf,50," The PUBLIC SECTOR PROTECTS DATA, "
687,Danish_NCSS.pdf,50,"3, DIGITAL IDENTITIES AND RIGHTS, MANAGEMENT Systems and data must only be accessed by the right people"
688,Danish_NCSS.pdf,50," This will be ensured through correct assignment of digital identities, ( e-identities, ) and rights"
689,Danish_NCSS.pdf,50,", The common method to assign correct digital identities to the public and businesses mo- ving to Denmark"
690,Danish_NCSS.pdf,50," For example, will be improved"
691,Danish_NCSS.pdf,50," The possibility to surrender digital power of at-, torney and consent will be made"
692,Danish_NCSS.pdf,50, Stricter requirements from the EU for mutual acceptance of e-identities across borders must also be met
693,Danish_NCSS.pdf,50," Well-Managed INFORMATION, SECURITY IN ALL AUTHORITIES, 4 NEW GENERATIONS OF NEMID NEMLOG-IN AND DIGITAL POST Information security must be managed better by central, regional and local governments"
694,Danish_NCSS.pdf,50, All pub- lic authorities will therefore have to commit to the principles set out in the international informa- tion security standard ISO27001
695,Danish_NCSS.pdf,50, Efforts against hacking incidents will be intensified
696,Danish_NCSS.pdf,50, Information security should be an intrinsic part of design and development of public
697,Danish_NCSS.pdf,50," It solutions on the basis of the principles, of'data protection by design' and'data protection by default', NemID, NemLog-in and Digital Post are necessary to ensure efficient and secure digital self-service for citizens and businesses"
698,Danish_NCSS.pdf,50," New tendering, pro- cedures will be held for the three infrastructure components in the strategy"
699,Danish_NCSS.pdf,50,", Among other things, the tendering procedures will ensure con- tinuous development of the systems so that they are up-to-date, user-friendly and secure, and so that they meet the needs of authorities, citizens and businesses"
700,Danish_NCSS.pdf,50," 2, COMMON STANDARDS FOR SECURE EXCHANGE OF INFORMATION Exchange of information must be conducted securely throughout the public, sector"
701,Danish_NCSS.pdf,50," The current and future common public sector standards for secure exchange of information will be disseminated throughout the public sector 5 SECURE ID SOLUTIONS FOR CHILDREN AND YOUNG PEOPLE, The need for a more secure identification"
702,Danish_NCSS.pdf,50, Solu- tion for children and young people has arisen in line with the increasing use of digital solutions
703,Danish_NCSS.pdf,50," This need applies in particular to the group of 12-15-year-olds, who do not yet have a NemID, but have an increasing need for digital confidentiality in connection with login to school"
704,Danish_NCSS.pdf,50, Methods to develop an ID solution for children and young people will be analysed
705,Danish_NCSS.pdf,51,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
706,Danish_NCSS.pdf,51,"Focus area 8, Robust digital infrastructure"
707,Danish_NCSS.pdf,51," Denmark has come a long way in estab- lishing, an up-to-date and robust basis for eGovernment"
708,Danish_NCSS.pdf,51, In the years to come
709,Danish_NCSS.pdf,51, The public sector will strive to consolidate the Danish digital foundation
710,Danish_NCSS.pdf,51, A robust digi- tal foundation is about ensuring common frameworks for IT architecture and a con- sistent
711,Danish_NCSS.pdf,51," It infrastructure Common frameworks for IT, architec- ture in the public sector, Effective sharing of data across authorities and with citizens and businesses requires possibilities to reuse relevant data"
712,Danish_NCSS.pdf,51, For IT systems in one public authority to be able to retrieve understand and use data originating from a system
713,Danish_NCSS.pdf,51, In another authority requires a common framework for how authorities describe and exchange such data
714,Danish_NCSS.pdf,51,", While many authorities within their respective areas have developed architecture patterns for their IT systems"
715,Danish_NCSS.pdf,51," Common architecture, principles and guidelines are necessary for systems to be able to exchange and use data easily and securely across authorities"
716,Danish_NCSS.pdf,51," Prin-, ciples and guidelines are based in part on the common public sector work on the Basic Data Programme Consistent"
717,Danish_NCSS.pdf,51," It infrastructure The common public sector, digital infrastruc-, ture and digital platforms such as NemID NemLogin, NemKonto bank account virk"
718,Danish_NCSS.pdf,51,"dk Digital Post, The Civil Registration System, etc"
719,Danish_NCSS.pdf,51," are now just as important for Danish society as the physical infrastructure, such as roads, railways, the electricity grid and the telephone Network"
720,Danish_NCSS.pdf,51,", The individual, in-, frastructure components and systems are now so closely linked that a breakdown in one system will impact many other systems and solutions in the public sector, as well as in the private sector"
721,Danish_NCSS.pdf,51," If NemID is down, users cannot read their digital post"
722,Danish_NCSS.pdf,51," Use a self-service solution, log on to their online bank account or on to borger WHAT DOES A COMMON PUBLIC SECTOR? It ARCHITECTURE MEAN FOR DATA SHARING IT architecture to share data, consists of common principles and guidelines to describe and exchange data, and it helps authorities retrieve and use data from each other's IT systems"
723,Danish_NCSS.pdf,51," The architecture makes it easier, simpler and more secure to integrate public IT systems with one another, and it forms the basis for more efficient data sharing in the public sector"
724,Danish_NCSS.pdf,52,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
725,Danish_NCSS.pdf,52," There is a need for an approach in which authorities colla- borate across sectors in selected key areas to share information and ensure stable and robust solutions, an approach that makes it easy to gain an overview of the current operating status"
726,Danish_NCSS.pdf,52, It must be easy for the authorities to determine the system status if the systems become inaccessible or so overstretched that users are queueing up for access
727,Danish_NCSS.pdf,52, This will enable the authorities to inform citizens and businesses about the status of their IT solutions
728,Danish_NCSS.pdf,52," The digital solutions made available by the public sector must live up to the expecta- tions of citizens and businesses for data protection, information, security and stable operation"
729,Danish_NCSS.pdf,52," The public sector must continue to deliver professional IT operations at all levels so that public sector solutions can be robust, stable and effective"
730,Danish_NCSS.pdf,52, The infrastruc- ture will be checked regularly and solutions and the common public sector components will be kept
731,Danish_NCSS.pdf,52," Up-To-Date Danes must have quick access to the inter- net, regardless of where they live or work in Denmark"
732,Danish_NCSS.pdf,52, Denmark generally has a highly developed broadband infrastructure
733,Danish_NCSS.pdf,52," Howe- ver in some parts of the country, citizens and businesses still do not have the broadband speeds they want"
734,Danish_NCSS.pdf,52," Moreover, an increasing number of activities in the digital society require a good internet connection, BETTER BROADBAND"
735,Danish_NCSS.pdf,52," The Danish Government has a target that by 2020, all households and businesses must have access to a broadband connection with a download speed of at least 100 Mbit/s and upload speed of at least 30 Mbit/s"
