,Document,Page,Sentence
378,Qatar_2014_national_cyber_security_strategy.pdf,31,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
379,Qatar_2014_national_cyber_security_strategy.pdf,31,"Critical Sector, The critical sectors in Qatar include but are not restricted to Energy, Electricity and Water Finance"
380,Qatar_2014_national_cyber_security_strategy.pdf,31,"Information and Communications Technology, Transportation, "
381,Qatar_2014_national_cyber_security_strategy.pdf,31,Critical Sector Organization - 
382,Qatar_2014_national_cyber_security_strategy.pdf,31,"An organization that owns and/or operates a substantial portion of CII in Qatar, Cyber Crime, "
383,Qatar_2014_national_cyber_security_strategy.pdf,31,Misconduct or crime committed using technology
384,Qatar_2014_national_cyber_security_strategy.pdf,31," Examples of cyber crime may include illegal access to systems or information, fraud, identity theft or content-related offenses such as spam"
385,Qatar_2014_national_cyber_security_strategy.pdf,31,"The collection of tools, policies, security, concepts, security, safeguards, guidelines, risk man-, agement, approaches, actions, training, best practices, assurance and technologies that can be used to protect the cyber environment and organization and users"
386,Qatar_2014_national_cyber_security_strategy.pdf,31," Assets include connected computing devices, personnel infrastructure, applica- tions services, telecommunications systems and the totality of transmitted and/or stored information in the cyber environment"
387,Qatar_2014_national_cyber_security_strategy.pdf,31, Cyber security strives to ensure the attainment and maintenance of the security properties of the organization and users assets against relevant security risks in the cyber environment
388,Qatar_2014_national_cyber_security_strategy.pdf,31," The general security objectives comprise the following confidentiality: integrity, (, which may include authenticity and non-repudiation, ) and availability"
389,Qatar_2014_national_cyber_security_strategy.pdf,31, Cyber Security Controls 
390,Qatar_2014_national_cyber_security_strategy.pdf,31,"Safeguards or counter measures to ensure the confidentiality, integrity and availability of information, assets, systems or networks and mitigate the risk to those assets, systems, andnetworks, Cyberspace, "
391,Qatar_2014_national_cyber_security_strategy.pdf,31,"A virtual or electronic environment that results from the interdependent network of infor- mation and communications technology, (, e"
392,Qatar_2014_national_cyber_security_strategy.pdf,31," the Internet, telecommunications networks, computer systems and embedded processors and controllers ) that links people with services and information Ecosystem"
393,Qatar_2014_national_cyber_security_strategy.pdf,31,"A variety of interconnected and interdependent organizations, systems and devices that interact for multiple purposes, using different processes, Exercise "
394,Qatar_2014_national_cyber_security_strategy.pdf,31,"An interactive engagement, ( half-day to five days or more )"
395,Qatar_2014_national_cyber_security_strategy.pdf,31, That enables participants to react to a plausible scenario in a risk-free environment
396,Qatar_2014_national_cyber_security_strategy.pdf,31," Exercises provide an effective tool for testing incident response plans, validating policies, plans and procedures, identifying vulnerabilities and reporting requirements, assessing risk and preparedness"
397,Qatar_2014_national_cyber_security_strategy.pdf,31," Discovering interdependencies and response gaps, creating a shared perspective and buy-in among diverse stakeholders and building a common understanding of roles and responsibilities"
398,Qatar_2014_national_cyber_security_strategy.pdf,31," An exercise may also be referred to as a simulation seminar, tabletop drill or wargame "
399,Qatar_2014_national_cyber_security_strategy.pdf,32,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
400,Qatar_2014_national_cyber_security_strategy.pdf,32,"Personal Information Recorded information about an individual such as name address e mail, phone number, marital status, healthcare or financial data, employment, history and associations"
401,Qatar_2014_national_cyber_security_strategy.pdf,32,"A type of instrument such as a strategy, standard framework guideline or other document that establishes implements guides, describes or explains organizational responsibilities, authorities, actions and procedures, Resilience"
402,Qatar_2014_national_cyber_security_strategy.pdf,32,"The ability to prepare for adapt to withstand and rapidly recover from disruptions resulting from deliberate attacks, accidents or naturally occurring threats or incidents, Unintentional Insiders, "
403,Qatar_2014_national_cyber_security_strategy.pdf,32,"Those with authorized access to an organizations, network system or information"
404,Qatar_2014_national_cyber_security_strategy.pdf,32," Unintentional insiders can represent a threat due to non-malicious action or inaction that causes harm or impacts the confidentiality, integrity or availability of networks, systems or information"
405,Qatar_2014_national_cyber_security_strategy.pdf,33,"Qatar, NATIONAL CYBER SECURITY STRATEGY"
406,Qatar_2014_national_cyber_security_strategy.pdf,33," REFERENCES 1 Resilience is the ability to prepare for adapt to withstand and rapidly recover from disruptions, resulting from deliberate attacks, accidents or naturally occurring threats or incidents"
407,Qatar_2014_national_cyber_security_strategy.pdf,33," 2, Qatar, National Vision, 2030 envisions a prosperous country in which there is economic and social justice for all and in which nature and man coexist harmoniously"
408,Qatar_2014_national_cyber_security_strategy.pdf,33," It promotes human, social, economic and environmental development to provide educational opportunities, preserve Qatars national heritage and maintain financial and economic stability"
409,Qatar_2014_national_cyber_security_strategy.pdf,33," 3 Networked Readiness Index 2014 World Economic Forum, http //www3"
410,Qatar_2014_national_cyber_security_strategy.pdf,33,"4 Percentage of Individuals Using the Internet, International Telecommunication Union (, ITU ), http //www"
411,Qatar_2014_national_cyber_security_strategy.pdf,33, The National Broadband Plan for the State of Qatar provides the necessary actions to maximize the use of broadband
412,Qatar_2014_national_cyber_security_strategy.pdf,33," ictQatar Qatars ICT Landscape, 2013, Business ictQatar, Qatars, ICT, Landscape, 2013, Households and Individuals"
413,Qatar_2014_national_cyber_security_strategy.pdf,33,"7: Microsoft Security Intelligence Report Volume 15 January through June 2013, ( http, //www"
414,Qatar_2014_national_cyber_security_strategy.pdf,33,"8 April 2014 Threat StatsSMS Spam Volume by month for each region, SC Magazine, (, http, //www scmagazine"
415,Qatar_2014_national_cyber_security_strategy.pdf,33,com/april-2014-threat-stats/slideshow/1906/ # 2 ) 
416,Qatar_2014_national_cyber_security_strategy.pdf,33,"9 TrendLabs 2013 Annual Security, Roundup, Cashing in on Digital Information, An Onslaught of Online Banking Malware and Ransomware Trend"
417,Qatar_2014_national_cyber_security_strategy.pdf,33," Micro, (, http, //www"
418,Qatar_2014_national_cyber_security_strategy.pdf,33,"com/cloud-content/us/pdfs/, security-intelligence/reports/rpt-cashing-in-on-digital-information, 10 419 Scammers Planning Ahead with 2022 World Cup Scams Symantec February 3, 2011 http, //www, symantec"
419,Qatar_2014_national_cyber_security_strategy.pdf,33,"11 Unintentional insidersthose with authorized access to an organizations, network system or information can also represent a threat due to non-malicious action or inaction that causes harm or impacts the confidentiality, integrity or availability of networks, systems or information 12"
420,Qatar_2014_national_cyber_security_strategy.pdf,33," For example, the European Union ( EU ) Data Protection Directive ( Article 25 [ 6 ] of directive 95/46/EC ) requires special precautions to be taken when transferring data outside EU countries"
421,Qatar_2014_national_cyber_security_strategy.pdf,33, See http // ec
422,Qatar_2014_national_cyber_security_strategy.pdf,33," Itu is a United Nations agency that specializes in ICT issues, particularly infrastructure development, standardization and international cooperation"
423,Qatar_2014_national_cyber_security_strategy.pdf,33," FIRST, is the global association of computer security incident response teams"
424,Qatar_2014_national_cyber_security_strategy.pdf,33," It promotes information, sharing and promulgates computer security, best practices and tools for incident response"
425,Qatar_2014_national_cyber_security_strategy.pdf,33, The Meridian Process facilitates cooperation among governments on CII protection and provides participating countries with the opportunity to share best practices from around the world 14
426,Qatar_2014_national_cyber_security_strategy.pdf,33," Cyber security controls are safeguards or counter measures to ensure the confidentiality, integrity and availability of information, assets, systems or networks and mitigate the risk to those assets, systems and networks"
427,Qatar_2014_national_cyber_security_strategy.pdf,33," 15, For example, firewall intrusion, detection, system/intrusion prevention system and proxy server"
428,Qatar_2014_national_cyber_security_strategy.pdf,33," 16 Capabilities include people, processes and technologies that support cyber security"
429,Qatar_2014_national_cyber_security_strategy.pdf,33," 17 Policies include types of instruments such as strategies, standards frameworks, guidelines or other documents that establish, implement, guide, describe or explain organizational responsibilities, authorities, actions and procedures; 18, Unofficial English, translation of the Critical Information Infrastructure Protection, Law"
430,Qatar_2014_national_cyber_security_strategy.pdf,33," 21 Overview of Cybersecurity International Telecommunication Union ( ITU ), ITU-T X"
431,Qatar_2014_national_cyber_security_strategy.pdf,33,1205 http //www int/en/ITU-T/studygroups/com17/Pages/cybersecurity 
432,Qatar_2014_national_cyber_security_strategy.pdf,34,"Qatar, NATIONAL CYBER SECURITY, STRATEGY"
