,Document,Page,Sentence
323,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,31, The target resource with external communication requests
324,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,31," Information Security is the protection of information and information systems from unauthorized access, use, disclosure disruption, modification or destruction"
325,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,31," The terms, information, security, computer security and information assurance are understood for these purposes as being interchangeable"
326,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,31," National Cyber Security Task Force, ( NCSTF ), established in June 2013 to create a framework to facilitate the building and enhancement of confidence in the use of cyberspace and protection and security of related assets"
327,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,31, The through collaboration amongst all the stakeholders
328,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,32,"National Cyber Security Strategy, Government of Jamaica, "
329,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,32,"to, advancing Jamaicas economic and social interests and maintaining national security under all conditions"
330,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,32," Phishing is the attempt to acquire sensitive information such as usernames, passwords and credit card details, ( and sometimes indirectly, money ) by masquerading as a trustworthy entity"
331,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,32," In an electronic communication, Self-regulation is the process whereby an organization is asked or volunteers to monitor its own adherence to legal, ethical or safety standards, rather than have an outside independent agency, such as a governmental entity, monitor and enforce those standards"
332,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,32," Stove-Piped is a structure which largely or entirely restricts the flow of information within the organisation to up-down, through lines of control inhibiting or preventing cross- organisational communication"
333,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,32," Unauthorized Access is to gain entry to instruct or communicate with the logical, arithmetical or memory function"
334,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,32," Resources of a computer computer system or computer network without authorization, Unauthorized Modification is the unlawful alteration, erasure or addition of any program or data to the contents of a computer or computer systems"
335,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,33,"National Cyber Security Strategy, Government of Jamaica, "
336,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,34,"Activities Key for Timeline, Long Term within 3 years, Medium Term within 2 years, Short Term within 1 year"
337,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,34,"Mstem eGov, Jamaica Ltd and owners and operators of Critical Infrastructure, Critical infrastructure systems are resilient in the face of current and future"
338,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,34," Cyber threats Create a robust national response and recovery capability for IT systems critical infrastructure systems Ensure that measures are in place to guarantee continuity of operations of all critical infrastructures after a system, compromise Promote and encourage adherence to international best practices among owners and operators of critical Infrastructure Encourage self-regulation by the owners and operators of critical infrastructure, Develop a system of reporting by owners and operators of critical infrastructure to the Government of any major security breaches detected National capability for ensuring timely and eff"
339,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,34, Ective response to cyber incidents is established and maintained
340,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,34," Establishment of the CIRT with operational and administrative procedures, inclusive of continuous monitoring of the national infrastructure and networks to ensure continuity and development Short Medium Term"
341,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,34,"Establish fraternal links to international CIRTs with protocols for engagement, Conduct, continuous risk assessment to determine current and future threats, as well as develop and maintain a threat list Issue early warnings to stakeholders on a continuous basis to reduce exposure to risks"
342,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,35,"National Cyber Security Strategy, Government of Jamaica, "
343,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,35,"Provide future threats, analysis to critical stakeholders and provide information to decision makers to guide the allocation of key assets, Establish a line of communication between the CIRT and law enforcement when cyber incidents are detected for their investigation and, conversely, to the CIRT whenever a threat is detected By law enforcement, Development of contingency planning methodologies for various sectors, especially for critical and essential services Conduct cyber incident response exercises "
344,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,35,"Assess and research existing IT and Information Security standards for the protection, ICT infrastructure Conduct, a national vulnerability assessment and develop and publish standards and guidelines based on the results of the assessment, Implement Government wide IT and Information Security standards policies and guidelines and monitor and enforce their Implementation Encourage the adoption and implementation of stipulated IT and Information security standards, policies and guidelines by all individuals and institutions, Conduct a stakeholder mapping exercise and develop a strategic outreach programme for the engagement of regional and international partners, Utilize, regional and international cooperation to improve the technical Capacity of cyber security professionals within the government and private sector to enhance the capability to respond to cyber threats, Establish mechanisms for secure information sharing with regional and international stakeholders, Pursue areas of collaboration with other CIRTs, (, regionally and internationally )"
345,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,35," A risk based approach is applied in establishing IT and information security standards, policies and guidelines for ICT infrastructure and cyber security, governance Leveraging regional and international partnerships"
346,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,35,"National Cyber Security Strategy, Government of Jamaica, Medium-Long Term "
347,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,35,Mstem CIRT Private Sector 
348,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36,"Mstem MNS ODPP MFAFT, MOJ, CIRT, "
349,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36,"HUMAN RESOURCE AND CAPACITY BUILDING, "
350,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36,"An available pool of skilled and knowledgeable professionals in the eld of Information Security is maintained, Conduct on an ongoing basis, an assessment of the existing and available pool of human resource in the area of Information Security, Modify school curricula for secondary and tertiary students to expose and Bring focus to information security, Medium Term "
351,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36,"Mstem MOE CIRT, MOJ, MNS, OPM, MOFP, Educational Institutions, Private Sector Specify minimum professional and academic standards for entry into employment in the fi eld of information security Establish targeted training in cyber security for specifi c stakeholders such as MSMEs members of the public sector, judiciary, law enforcement And military Actively engage in talent, recruitment initiatives in the cyber security fi eld Promote careers in Information Security"
352,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36,"Promote the adoption by all stakeholders of human resource training policies that will ensure continuity of cyber security operations and implementation of best practices, Collaborate and facilitate exchanges with other institutions with capability and knowledge in cyber security"
353,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36, Jamaica has an active and dynamic culture of research and development
354,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36, Foster the development of cyber security products and services through research and development Short- Medium Term 
355,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,36,"Mstem CIRT Private Sector and Multilateral and Bilateral donors Develop joint research and development projects between public and private sectors and academia, ( nationally, regionally and internationally ) to build innovative cyber security solutions, Develop a forum to facilitate the exchange of knowledge among stakeholders"
356,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,37,"National Cyber Security Strategy, Government of Jamaica, "
357,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,37,"Identify and access available resources, (, national, regional and international ) that provide capacity building for cyber security, Explore the opportunities for the establishment of a fund dedicated to capacity building in cyber security through public private partnership, Promote scholarship programmes or funding for the development of cyber security Innovations, LEGAL AND REGULATORY "
358,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,37,"Mstem MOJ MNS, JCF, ODPP Private Sector, Jamaica is a safe place to do business"
359,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,37, Establishment of a robust Governance framework to support cyber security landscape Assess the legislative framework that supports cyber security issues with a view of identifying gaps and recommend measures to fi ll
360,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,37," These gaps Establish a continuous review process to ensure that there is an updated and robust legislative framework that is appropriately aligned with international best practice and creates a safe environment for all activities within the cyber domain, including a"
361,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,37," Electronic Transaction, Including authentication, e"
362,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,37," Intellectual Property Defi ne and ensure that there is a proper governance framework for cybersecurity, Create an environment that supports the exchange of information in the area of cyber security, both nationally and internationally"
363,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,38,"National Cyber Security Strategy, Government of Jamaica, "
364,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,38,"Mstem MOJ MNS, JCF, ODPP, Civil Society, Short-Medium Term "
365,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,38,Mstem MOJ MFAFT MNS 
366,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,38,"Maintenance of an effective legal framework and enforcement capabilities to investigate and prosecute cybercrimes Legal protection in cyberspace, "
367,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,38,"Broaden and improve the capabilities of the bodies responsible for investigating and prosecuting cybercrimes (, including judiciary, law enforcement and prosecutors"
368,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,38," ) Promote the exchange of information, intelligence and expertise with respect to cybercrimes and encourage cooperation with national, regional and international entities, Ensure that legal and law enforcement professionals have access to training that provides them with the necessary level of knowledge to apply the associated legal and technical Framework more effectively Enhance cyber security awareness among legal and law enforcement professionals about the trends in cyber security and cybercrime"
369,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,38,"Pursue cyber security policies and legislation that preserves the right to privacy and other fundamentals, rights and freedoms, Review legislative landscape to ensure adequate protection of vulnerable groups within the society, such as children, disabled elderly, from cyber threats Actively pursue bilateral and multilateral agreements to support law enforcement Activities in cross border attacks against Jamaican citizens "
370,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39,"National Cyber Security Strategy, Government of Jamaica, "
371,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39,"PUBLIC EDUCATION AND AWARENESS, "
372,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39,"Jamaicans are knowledgeable and aware of cyber risks, as well as the actions to be taken regarding cyber security Conduct, a national assessment on the level of awareness and explore the various marketing strategies to inform the public awareness campaign Short Term "
373,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39,"Mstem JIS MNS, CIRT Private Sector Medium-, Long Term, "
374,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39,"Mstem MLSS MYC MOH, Civil Society Groups and Private Sector Ongoing "
375,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39,Mstem MNS CIRT JIS Private Sector Measures are implemented to protect vulnerable groups in cyberspace
376,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39," Jamaica has a culture of cyber security Launch Public Awareness campaign targeted at specifi c groups and the general public, Develop public private partnerships and collaborative relationships to build awareness in cyber security"
377,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39," Implement programmes that promote the adoption of safe practices online by vulnerable groups within the society, including children, women aged mentally challenged and returning residents, Encourage stakeholders to incorporate protective tools and measures targeted at protecting the vulnerable groups into the products and services off ered Establish a National Cyber Security Day working in tandem with other initiatives such as Internet Day, with the aim of raising and promoting awareness in the key areas of cyber security, Identify and leverage through Private and Public Partnerships at the national, regional and international levels"
378,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,39," Existing resources for increasing cyber security awareness Ensure that current and applicable information related to cyber security is easily accessible to the Jamaican population, Establish policies and guidelines across the public sector to engrain cyber security awareness and best practices in the implementation of all relevant initiatives and projects"
379,Jamaica_2015_Jamaica%20National%20Cyber%20Security%20Strategy.pdf,41,"National Cyber Security Strategy, Government of Jamaica, "
