,Document,Page,Sentence
368,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,20," To this end, the Netherlands works actively towards international cooperation and takes up a clear position as cyber security mediator and hub 1 DEFENCE Defence in the digital domain not only concerns military capabilities, but also the wide civil range of capabilities"
369,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, The Netherlands attaches great importance to mechanisms that ensure stability in the digital domain
370,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, We do this by investing in formal and informal alliances within and outside of Europe globally and in multi- stakeholder settings
371,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," Therefore, with its position in the area of international law, the Netherlands wants to contribute to the discussions about the application of legal rules in the digital domain"
372,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," In addition, cyber diplomacy instruments will have to be defined"
373,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, This may be in the form of so-called trust-inspiring measures
374,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, Rules of the road or standards of conduct
375,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21,22 With The Hague as the city of international peace and security
376,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," The Netherlands aims to develop into an international centre of cyber diplomacy, where diplomats, policymakers and cyber experts come together"
377,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, 3 DEVELOPMENT Threats in the digital domain transcend boundaries
378,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," Therefore, the Netherlands can benefit from countries being able to counter such threats"
379,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, The NCSC focuses on strengthening CERT capabilities in countries that request its support in this matter
380,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," The Netherlands also supports capability building in the EU by means of, among other things, the implementation of the EU"
381,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21,", The associated objective, is to create a basic level of security and a level playing field"
382,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, Promoting the cyber security approach in a European framework will be an important issue during the Netherlands EU presidency in 2016
383,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," Particular themes promoted by the Netherands in a European context, in addition to the forementioned strenghtened CERT cooperation are Maintaining open standards, content and interoperability of the internet"
384,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21,"Promoting innovation of secure ICT products, ( security by design, ) "
385,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21,Security requirements for new and existing ( embedded ) 
386,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21,"Of intelligence and security services, the police service, national cyber security centres and businesses with their own response capabilities"
387,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, This is a complex whole in which good agreements and coordination are preconditions both national and international
388,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, Civil-Military cooperation is therefore necessary In order to safeguard the deployability of the Netherlands armed forces and to increase the effectiveness of the armed forces
389,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, The Defence organisation is increasing its digital resilience and is developing its own capabilities to conduct cyber operations within the applicable statutory parameters
390,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, This concerns both the capability to protect its networks and systems from attacks and the capability to take offensive
391,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, Digital capabilities can be deployed nation-wide at the request of civil authorities
392,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," These capabilities will also be deployed in international operations, both as part of our own capabilities and for the benefit of strengthening or building the capabilities of local authorities"
393,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," In doing so, the capabilities of the armed forces contribute to the integrated approach proposed by the Netherlands"
394,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," Nato may play an important role as a facilitator, including promoting national capability build-up, improved information exchange and interoperability and public-private cooperation"
395,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, The Netherlands also strives to participate in exercises and to strengthen EU-NATO cooperation in which the overlap of capabilities should be avoided
396,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," Cooperation in the area of defence in an EU context will be mostly aimed at crisis management, pan- European exercises and the effective investigation and prosecution of cyber crime"
397,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, In an international context
398,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, The Netherlands continues to promote the importance of a broader ratification of the Convention on Cybercrime
399,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," Of the Council of Europe ( Budapest Convention ), A good cooperation between national Computer Emergency Response Teams"
400,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," ( CERTs ) is of vital importance for swift actions and an early detection of threats, vulnerabilities and incidents"
401,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21," In the Netherlands, the NCSC fulfils this role"
402,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, A further expansion and strengthening of existing alliances like the EGC and FIRST is a priority for the Netherlands
403,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, Flexibility and mutual trust are of paramount importance in these alliances
404,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,21, The starting point for the Netherlands in this context are the UNs Manifesto and the Geneva and The Hague Conventions National Cyber Security Strategy
405,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,22," ( NCSS ) 2 From awareness to capability, |, 21 "
406,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,22,Proficient users and a sufficient number of cyber security professionals are necessary for making optimal use of the opportunities offered by digitisation and for being resilient to the ever more advanced threats
407,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," 22 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, "
408,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,The Dutch vision on cyber security is translated into a concrete approach and is described in this chapter
409,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The Dutch ambitions in the area of cyber security and the strategic objectives that support cyber security
410,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,2 up to and including 3
411,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,6 clarify the NCSS2 objectives and the most important focal points are clarified per objective
412,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The action programme is included in Annexe 1
413,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The action programme states the action items that are implemented in the NCSS2 context: 1 aMbiTion and STraTeGic GoalS
414,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," Based on the vision, the government aims to realise the following ambitions: The Netherlands is a leader in cyber security"
415,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," Dutch society knows how to make safe, optimal use of the advantages of digitisation"
416,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,Dutch businesses and the research community are pioneers in security by design and privacy by design Together with its international partners
417,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The Netherlands is part of a progressive coalition that seeks to protect fundamental rights and values in the digital domain
418,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The realisation of these ambitions is given shape based on the strategic objectives
419,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,", These objectives are the central themes of the 2014-2016 action"
420,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, Annual progress reports will be drawn up and the action programme is updated when necessary
421,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The Netherlands is resilient to cyber attacks and protects its vital interests in the digital domain
422,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The Netherlands tackles cyber crime
423,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,", The Netherlands, invests in secure ICT products and services that protect privacy"
424,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,"The Netherlands builds coalitions for freedom, security and peace in the digital domain"
425,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," The Netherlands has sufficient cyber security, knowledge and skills and invests in ICT innovation to attain cyber security objectives"
426,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The neTherlandS iS reSilienT To cyber aTTacKS and proTecTS iTS viTal inTereSTS in The diGiTal doMain
427,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, Our critical infrastructure increasingly depends on ICT systems
428,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, Disruptions to these systems or a violation of the confidentiality of information stored in such systems by states and criminals have a major impact
429,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, It may even lead to social disruption
430,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, There is an increased interwovenness of military and civil dimensions
431,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, Public and private dimensions and national and international dimensions in the digital domain
432,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,", For instance, national security may be threatened by a large-scale cyber attack on one or more private organisations23"
433,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," The speed with which such attacks can occur and develop requires a swift, coordinated and flexible response and an early involvement of the most important parties involved"
434,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," Therefore, it is of major importance that we gain more insight into the critical processes and services and in the risks they may run"
435,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, It is similarly important to critically view the underlying ICT chain structure and legacy systems
436,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," Based on this risk-based approach, we will increase the resilience of vital services and processes and work to an effective, joint, public-private and civil-military response and with the help of our international partners, sharing within critical infrastructure sectors"
437,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,"1 Risk analyses, security requirements and information Within the framework of the protection of critical infrastructure"
438,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," The government working with vital parties will identify critical ICT-dependent systems, services and processes"
439,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, These efforts are linked to a programme that will establish basic security requirements on the basis of risk analyses
440,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," In addition, a training programme for response to large-scale ICT incidents is set up"
441,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, In cooperation with its partners
442,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23, The National Cyber Security Centre sets up a national detection and response network for the central government and other vital sectors
443,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23,", Provided with safeguards related to confidentiality and privacy"
444,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,23," These 23 Highly-publicised digital attacks that have caused major damage or that could have been substantially disruptive, such as DigiNotar in the Netherlands, Stuxnet in Iran, and the cyber attack on Aramco in Saudi Arabia were not aimed at military targets but at strategic civil targets"
445,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability |, 23 "
446,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24,"networks, will work to a real-time analysis and sharing of threat information, 2, More active approach to cyber espionage"
447,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," The Dutch government is committed to raising awareness among citizens, businesses, organisation and government bodies about information, security and privacy"
448,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, This means that awareness campaigns will partly focus on increasing knowledge and insight into the risks of cyber espionage
449,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," On the other hand, the government also ensures that the issue is prioritised within the intelligence and security services, which are given the tools to better document cyber threats and investigate and combat advanced attacks"
450,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," To this end, the intelligence and security services have combined their cyber capabilities in the Joint Sigint Cyber Unit, ( JSCU )"
451,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," Furthermore, the government will prioritise a better protection of data citizens share with the government and being more transparent about data management"
452,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," 3 Feasibility study on separate vital network, An exploratory study, is conducted to determine whether it is possible and useful from both a technical and organisational perspective to create a separate ICT network for public and private vital processes"
453,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, A separate network widens the range of options for safeguarding the continuity of vital processes
454,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," It also makes it possible to set up private cloud-based data storage, thus strengthening the privacy and integrity of the data in storage or in the cloud concerned 4"
455,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," Enhancing civil-military cooperation, Digital means increasingly form an integral part of military actions"
456,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, In order to safeguard the deployability of the Netherlands armed forces and to increase the effectiveness of the armed forces
457,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, The Defence organisation is increasing its digital resilience and is developing its own capabilities to conduct cyber operations
458,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, Civil and military domains within the digital domain have become more intertwined
459,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," Therefore, options for deploying the digital capabilities of the Netherlands Defence organisation on a national level in preventing and countering attacks on the civil infrastructure will be detailed"
460,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, The central question is how to optimally share knowledge and expertise between civil parties and the Defence organisation 5
461,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," Strengthening the National Cyber Security Centre In a short period of time, the NCSC has developed into the key entity in the public-private cyber security network"
462,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," At the same time, and in part due to the large number of incidents expectations regarding the role of the NCSC have grown"
463,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," In order to give shape to this, the position of the National Cyber Security Centre, ( NCSC ), is bolstered by means of a stronger structure for confidential information-sharing and analysis"
464,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," Furthermore, in its capacity as the expert authority, the NCSC provides advice to private and public parties involved"
465,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, Both when asked and at its own initiative
466,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," Finally based on its own detection capability and its triage role in crises, the NCSC is developing into a Security Operations Centre, ( SOC ), in addition to its role as a Computer, Emergency Response, Team, (, CERT ), 24"
467,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, The neTherlandS TacKleS cyber criMe
468,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, Cyber crime is a frequently occurring and increasing threat for all citizens and organisations in the digital domain
469,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," In order to offer adequate protection from cyber crime, the Netherlands will prioritise the fight against cyber crime by means of strengthening the current capabilities in the area of investigation and prosecution"
470,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, A close cooperation and informa- tion-exchange between the various players involved is of the utmost importance
471,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," The Netherlands will actively pursue national and international alliances, for instance, in an EU framework and deepen such alliances to achieve an all-encompassing and bold approach to cyber crime"
472,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," 6 International approach to cyber crime, updating and strengthening legislation (, including the Criminal Code )"
473,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, There is a need for effective swift and efficient investigation of cyber crime in accordance with clear rules
474,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, Scarce capabilities have to be targetedly deployed among vulnerable sectors and groups
475,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," The Netherlands will assume a vanguard role in harmonising legislation governing international investigations, for instance in the Council of Europe"
476,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24, The Netherlands will also work to strengthen and expand international partnerships like the European Cyber Crime Centre EC3 at Europol
477,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24," This international cooperation will also eventually include, in the long term, a detailed form of arbitration between countries when they are not satisfied with the assistance offered by the investigation"
478,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,24,", The Netherlands actively participates in international meetings and related activities such as the Committee of Contracting States of the Council of Europe, the Convention on Cybercrime, the EU policy cycle on organised crime and the discussions"
479,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,"In addition to response, SOC comprises other aspects from the cyber security chain, such as awareness resilience, detection, alerting, reporting and crisis management, 24 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, "
480,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,"within UNODC, about a UN treaty in the area of cyber crime"
481,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," In the Netherlands itself, a bill is being passed that will bestow more powers on the police service and the Public Prosecution Service in investigating cyber crime"
482,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, In the digital domain 4 The neTherlandS inveSTS in Secure icT producTS and ServiceS ThaT proTecT privacy
483,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," An increasing amount of ICT-based products and services are linked to public networks such as the internet, which, for its part, is linked to other products and services"
484,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," This development offers many advantages, but also introduces new security risks"
485,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, In the physical domain
486,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, It is customary to set security and quality requirements to products and services before they are marketed
487,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," However, in the digital domain, this is not common practice yet"
488,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,", For instance, the impact and side-effects of ICT products or services such as online investments or online shopping, are hardly included in deliberations of whether or not to use them"
489,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," Security and privacy requirements, help organisations and citizens With protecting themselves against security, risks"
490,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,", The governments, digital service provision should set an example"
491,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," Innovation, security and privacy in the design, phase of products and services cannot only be successfully combined, but they can also support these products and services in distinguishing them from the competition"
492,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, The efforts of the government and the business world should therefore be focused on making this rewarding
493,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, Cooperation with international partners is an essential element in this process
494,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," 7 Supported standards, security by design and privacy by design "
495,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,"Together with private sector partners, the government is working to develop standards that can be used to protect and improve the security of ICT products and services"
496,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," To this end, the government, in an international context, will also enter into a dialogue with relevant private parties and will act in a framework-developing and standards- developing fashion to protect the privacy and security of users"
497,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," This also takes place in a European or wider international context, and a link is being sought with existing international standards and good practices25"
498,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, By including standards in tendering requirements stimulates the government to implement it as a launching customer 5
499,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," The neTherlandS buildS coaliTionS For FreedoM, SecuriTy and peace in The diGiTal doMain"
500,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," The Netherlands benefits from a stable, free and accessible digital domain and therefore wants to continue to play a leading role in the protection of this domain"
501,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, With The Hague as the city of peace and security
502,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, The Netherlands aims to develop standards in a multi-stakeholder context and to protect fundamental rights and values in cyberspace
503,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," Furthermore, the Netherlands, in cooperation with its international partners, will work to preventing and fighting conflicts in the digital domain"
504,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," Responding to these conflicts is not only limited to the digital domain, but also requires an integrated approach, as is the case with other security"
505,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," Use of traditional elements, such as diplomacy, imposing sanctions, capability, building and Defence capabilities have to be adjusted to the specific character of the digital domain"
506,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," In light of this objective, cyber capabilities that fit in with the 3D approach - ( Development, Diplomacy, Defence ), are being developed"
507,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," 8, Cyber diplomacy hub for expertise for conflict prevention, "
508,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,The Netherlands aims to develop a hub for expertise on international law and cyber security in order to promote the peaceful use of the digital domain
509,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," To this end, the Netherlands combines knowledge from existing centres"
510,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," The centre brings together international experts and policymakers, diplomats, military personnel and NGOs"
511,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," This creates a network that brings together multidisciplinary knowledge about subjects such as international standards for conflict prevention, civil-, military cooperation and non-proliferation of cyber weapons in the digital domain"
512,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, The network also contributes to discussions about this subject
513,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, This forms the basis for a series of multi-stakeholder high-level meetings
514,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," The neTherlandS haS SuFFicienT cyber SecuriTy, KnowledGe and SKillS and inveSTS in icT innovaTion To aTTain cyber SecuriTy obJecTiveS"
515,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25," Until now, cyber security has been underexposed in education"
516,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,", Proficient users and sufficient"
517,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25, Cyber security professionals are necessary for making optimal use of the opportunities offered by digitisation and for being resilient to the ever more advanced threats
518,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,25,"In Dutch society, the Forum and Standardisation Authority promote interoperability and the application of open standards through a list of recommended and compulsory standards for the ( semi ) public sector"
519,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability |, 25 "
520,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26,security professionals are also needed to design and build the cyber security solutions of the future
521,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, The Netherlands has plenty of talented IT workers
522,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," However, their skills need to be honed as early as secondary school and then continued in top degree programmes in senior secondary vocational education at a university of applied sciences or in university education"
523,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," For this reason, the Netherlands has opted for a wide approach, ranging from primary education to higher education and from work-based training to university and from the board room to the coal face"
524,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," In addition to education and training, awareness campaigns remain important"
525,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, In order to be able to take the step from being aware to becoming capable
526,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," These campaigns will be used in a more targeted manner, and more attention will be paid to the perspectives for action of the target group"
527,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, An excellent cyber security knowledge infrastructure not only works in support of our societys resilience
528,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, It also offers opportunities for developing expertise and for finding niches
529,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, This requires an attractive research and education climate to be created in which cyber security plays a prominent role
530,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," A multidisciplinary approach in which the non-technical sub-areas are also included, is needed to promote cyber security innovation"
531,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," The innovative products and services that are developed in this manner will help the Netherlands, with anticipating swift, technological and other developments in the digital domain"
532,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," Dutch design ( in security ) can also become a quality mark for security and privacy in ICT products and services, thereby contributing to economic growth, 9 Taskforce on cyber security, education To enlarge the pool of cyber security experts and enhance users proficiency with cyber security"
533,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, The business community and the government have joined forces to improve the quality and breadth of ICT education at all academic levels
534,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," ( primary secondary and professional education ), A PPP taskforce on cyber security education will be set up, which will focus on giving advice about the cyber security curriculum in relation to the certification of information, security experts and the further development of learning modules among other things"
535,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," For the time being connections are being sought with current initiatives regarding information sciences, education and the Technology Pact 2020"
536,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, Able to anticipate them is a vital element
537,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, Innovation arises where creative people and experts meet
538,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," This alone, however, is not enough"
539,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," There is a need for more coordination of supply and demand, which can be achieved by linking26 innovation initiatives to leading sector policy"
540,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," In addition, the government, the business community and the world of academia will launch a cyber security innovation platform where start-ups established companies, students and researchers can connect and inspire one another"
541,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," In organising a follow- up to the SBIT research programme in 2012-2013, the government contributes to this"
542,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," The farther-reaching PPP implementation of the second edition of the National Cyber Security Research Agenda, ( NCSRA ), will also contribute to this development"
543,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," A JoinT eFForT, The government and the Netherlands have big ambitions in the area of cyber security and comprise a broader, long-term vision"
544,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," This vision reflects the importance of, and opportunities offered by, ICT to our society and our economy, as well as the current threats and risks"
545,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, A joint effort made by all parties involved is required in which each of the parties is expected to take own responsibility
546,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," Therefore, the government has invited many organisations from government bodies and the business world to help with developing the strategy"
547,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," Unfortunately, financial means are limited due to the current economic climate"
548,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," In the present strategy, the long-term ambition has been given shape in the 2014-2016 action programme"
549,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," ( see also Annexe 1 ), which is detailed within the scope of the regular departmental budgets and the partners"
