,Document,Page,Sentence
360,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," This training shall form part of the development of their cyber intelligence, capability"
361,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," This program seeks to provide necessary information on threats and security alerts and other related matters to all critical infrastructure owners and operators and the general public in order for them to take precautionary measures, as well as strengthen their security measures"
362,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," These warnings and advisories shall include computer attack, information trends or modus operandi, wanted cyber criminals and terrorists and updates on patches and protective measures among others"
363,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," PROTECTIVE CAPABILITY PROGRAMS, 1"
364,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," Building, Robust Systems, Building robust systems that will eliminate redundancies as well as back-up systems that can withstand Attacks"
365,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, It shall embrace the adoption of reconstitution and rehabilitation measures to ensure immediate recovery from attacks
366,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," Also included is the implementation of a comprehensive ICT security programs covering robustness in terms of system design, security systems, personnel and physical security information and document security among others"
367,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20," This shall also incorporate the formulation and issuance of security standards that can help in guiding IT security, managers"
368,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, This program envisions monitoring intrusions as a way to arrest or prevent the occurrence of an attack
369,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,20, This will be a function of the RP-CERT Regional/Sectoral CERTs and monitoring points
370,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," Operations, Security, (, OPSEC, ) Program, "
371,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, Information Security Program for the government focused in the proper handling of classified and critical information b
372,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," Implementation of an encryption system to protect critical, information"
373,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," This program requires the periodic conduct of security audits for the identification of vulnerabilities, in addition to ensuring the strict implementation of security programs, 5"
374,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, This program envisions putting up mechanisms to address consumer protection issues which include the following: a
375,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, Remedy and redress in case of fraud d
376,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," Product information for choice, e"
377,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, Access to products f
378,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, Product evaluation and testing C
379,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," RESPONSE CAPABILITY PROGRAMS, 1"
380,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, Establishment Of Computer Security Response Units a
381,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," The RP-CERT, The G-CSIRT will be restructured as a national computer emergency response team and will be renamed RP-CERT"
382,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, It shall be a public-private partnership to protect the nation's cyber critical infrastructures
383,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," Besides recovery and reconstitution, the RP-CERT shall be the focal point for incident and consequence management which embraces prevention and protection of, and response to attacks against critical infrastructures"
384,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21,", Regional / Sectoral CERTS To support the RP-CERT"
385,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," This program entails the establishment of regional or sectoral computer emergency response teams across the country, which will enable faster and more localized response to cyber incidents"
386,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," They may be housed in any government, regional or local units, as may be determined or in designated private sector organizations that have the capability to undertake this program"
387,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21," These regional, sectoral CERTS shall serve as immediate points of contact for government agencies, local government units and private sector"
388,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21,", It shall coordinate with the RP-CERT for purposes of monitoring and coordination of responses"
389,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, Establishment of Cyber Crime Complaint Center ( C4 )
390,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,21, This program envisions to provide a mechanism to receive and develop Internet-related criminal complaints and refer the same to law enforcement agencies for any investigation
391,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, They deem to be 
392,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, A website shall be developed and maintained as the primary complaint reporting nexus
393,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, ENHANCEMENT OF LAW ENFORCEMENT CAPABILITY
394,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22," Cyber Cops, This program projects enhancing the current law enforcement capability of the PNP and NBI"
395,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, It shall be able to deploy at least 1 or 2 forensic investigators and incident responders in every provincial and regional command and office of the PNP and NBI
396,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22," It shall provide local and international trainings on forensic and investigation incident response, preservation of evidence, data, recovery/retrieval and analysis"
397,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, Digital intelligence and other relevant courses
398,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, Establishment of National Forensic Laboratory
399,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22," This program seeks to establish a decent national forensic laboratory that will be called the National Computer Forensic Laboratory, ( NCFL ), serving as a processing laboratory and center for computer crime evidence repository"
400,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, It shall provide support to law enforcement operations in addition to conducting training on computer forensics and investigation
401,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, Establishment of Regional Forensic Laboratory
402,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22," This program aims to establish strategic regional forensic laboratory that can provide localized support for law enforcement, units"
403,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22,", Capacity-Building for Judges and Prosecutors"
404,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22," This program is centered on providing trainings for judges, prosecutors and lawyers to help them in the effective handling of cyber crimes and in the administration of justice"
405,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22," BUSINESS CONTINUITY, / RESILIENCY PROGRAM"
406,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, This program endeavours to provide measures and mechanism to mitigate losses/damages and allow critical infrastructures to recover and reconstitute immediately to arrest further disruption in their operations
407,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, Establishment of Corporate Disaster and Recovery Plan
408,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, This requires all CIs to craft and adopt a Corporate Disaster and Recovery Plan which will define contingency measures in case of attack or disaster aside from outlining immediate recovery and resumption procedures for their normal operations
409,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,22, This plan should include a
410,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," Redundancy and back-up systems, "
411,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," Rapid Assessment of attack and extent of damages, determination of vulnerabilities, exploited and conduct of rehabilitation procedures to avert or deter similar attacks previously experienced by the system c"
412,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," Adoption of standard operating procedures, techniques and tools for common Cyber security, problems"
413,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23, Establishment of a coordination mechanism with RP-CERT and law enforcement units
414,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," This program is focused on developing security, remedies and solutions to cyber attacks through private sector partnership"
415,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," This will require the participation of competent business, educational and other relevant organizations and institutions to provide support and solution during and after cyber attacks"
416,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," STRATEGY, 3 ORGANIZATION AND MOBILIZATION FOR CYBER SECURITY"
417,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23, This strategy requires the organization and mobilization of human financial and relevant resources for implementing the National Cyber Security
418,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," Mobilization, as used in this section, involves not only the determination of roles or functions each stakeholder or partner has to play, but also setting up mandates and responsibilities that will form the basis of such roles"
419,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," Cybersecurity being the indispensable component of critical infrastructure protection, draw strength From each stakeholders, recognition of the urgency and immediacy of their active, participation"
420,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," ESTABLISHMENT OF A FOCAL POINT, The TFSCI will serve as the focal point for all policy and convergence effort and shall lead in the formulation and implementation"
421,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23, All national cyber security programs and other related program
422,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23, CREATION OF A NATIONWIDE MONITORING POINTS
423,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23, The establishment of monitoring points that will serve as listening posts for intrusions requires that they be set up at strategic points around the country
424,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," They will detect, gather and help analyze information"
425,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23, With regards to cyber threats
426,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," Envisioned as a public-private sector partnership, it will give the nation a clear picture of the threat situation in the Philippine cyberspace"
427,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," PUBLIC AND PRIVATE PARTNERSHIP, / COOPERATION 1"
428,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," This program seeks to establish a strong public-private sector partnership forum on cyber security by requiring the mobilization and cooperation of the private sector, especially the owners and operators of critical infrastructures, as well as the industry associations"
429,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,23," This partnership shall include, among others, sharing of information and expertise"
430,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, Private partnership shall be in the form of 
431,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24," Joint Management of Cyber Security Programs, e"
432,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, Utilization of the Reserve or Auxiliary Force
433,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24," International Partnership, / Cooperation"
434,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24," This program aims to forge partnerships with foreign governments and international organizations for exchanging information sharing of best practices, capacity-building and capability development"
435,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, Aside from law enforcement
436,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24," ADVOCACY AND PUBLIC AWARENESS, This program envisions implementing a Cyber security advocacy program that will rally the general public to protect the Philippine cyberspace"
437,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, This program shall specifically focus on 1
438,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, The awareness program shall be incorporated in the educational curricula of DepEd and CHED and TESDA
439,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, This strategy calls for institutional reforms that are necessary to address the challenges of cyber threats
440,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24,", To provide the necessary legal regime and policy environment"
441,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, This demands for regulatory and legislative agenda
442,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, PASSAGE OF CYBER CRIME LAW 1
443,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24,", The Cyber Crime Bill that will define and criminalize cyber offenses to be certified as an urgent, bill"
444,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24,", Actively lobby for the passage of the Cyber Crime Bill"
445,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24," ADMINISTRATION OF JUSTICE, 1"
446,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,24, Creation of special Court to administer cyber crimes
447,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25, Mandatory and continuing educational program for lawyers and judges to better equip them in the 
448,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," The resolution of issues and problems related to Evidence, Law or, more specifically, the acceptability of electronic evidence in computer crime prosecutions"
449,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25,", The adoption and implementation by all government agencies and GOCCs of relevant international and local standards like the ISO, 17799 and BS7799 as applicable and those promulgated by the Bureau of Standards under ISO 9001:2000 quality management systems, requirements 2"
450,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," The adoption of an Information Security Management System, ( ISMS ) as a requirement in the Integrated Information Systems Plan of each government, agency"
451,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," EDUCATION & TRAINING, 1"
452,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25,", Training of law enforcement agencies on computer, forensic and investigation and handling of digital evidences"
453,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," Capacity, building program, judges and Prosecutors to allow them to effective administer justice on cyber crime related cases, 3"
454,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25, Integrate and institute relevant cyber security courses in government educational programs
455,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25,", 4 Establish partnership with foreign governments and international organizations on cyber security"
456,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," KNOWLEDGE MANAGEMENT, ( KM )"
457,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25, This program is centered on adopting Knowledge Management as a way to get the right information to the right person at the right
458,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," Existing technological innovations and best practices on cyber security have to be captured, stored, analyzed and disseminated to end-users to improve their security"
459,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25,", Establishment of knowledge, resource centers to be used by law enforcement units, CI operators and their ICT security managers, government officials and other relevant users, 2"
460,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," Establishment of linkages with international knowledge, centers to facilitate exchange and sharing of cybersecurity information and the setting up of an online Infrastructure to support it F"
461,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,25," This program endeavours to undertake research and development, including, but not limited to the following areas: 1"
462,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," This shall be jointly undertaken with the private sector, with an incentive scheme to generate support from them"
463,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26, The threats to our critical cyber infrastructures are real
464,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," The growing exploitation of information and communication technology to improve the lives of Filipinos, coupled with our increasing dependence to these infrastructures for the operation of our economy and government poses greater risk"
465,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26, Given the threats that are inherent to these opportunities
466,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26,", It is therefore imperative that the protection of these infrastructures should be a strategic component in national security programs to ensure the protection of our national interests"
467,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26, Combination of domestic or international policy options can make us completely invulnerable to cyber attacks in the future
468,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," Nevertheless, enhancing security in our critical cyber infrastructures can prepare the country to all forms of malicious activities or threats that lay ahead in the cyberspace"
469,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," The private sector has to assume a major and supportive role in organizing and mobilizing communities, business and supportive organizations and groups towards our national goal of securing our critical infrastructures"
470,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," We have to communicate and advocate for strong public support to this program by educating and partnering, with stakeholders"
471,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," In todays security, environment"
472,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," Cyber threats, whether individual organization or nation-sponsored, are designed to cripple a nations capacity to carry out its information-based"
473,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," Threats, metamorphose faster than our capability to implement counter-measures"
474,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26, Being caught unprepared to meet these challenges might prove disastrous for the country
475,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26, Protecting the future is the primary responsibility of each and every Filipino today
476,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," If the Philippines intends to join the ranks of nations that have become information-based societies, security of the Philippine cyberspace must be pursued with urgency"
477,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,26," It should be made a vital component of the over-all strategic, operational and tactical priorities of our national security, strategy"
478,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," APPENDIX 1 CSWG WORKSHOP OUTPUT, APPENDIX 2 CYSWG WORKSHOP OUTPUT, The TFSCI-CySWG Implementation Master Plan, A project of The Task Force for the Security of Critical Infrastructure"
479,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," ( TFSCI ) Cyber Security Work Group, Asst, Sec, Angelo Timoteo, Diaz de Rivera Head TFSCI, Cyber Security Work Group, 28 June 2004, INTRODUCTION Terrorism, cyber and otherwise continues to be one of the most serious threats facing the security of countries all over the world"
480,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27, No country is Immune to attack or exploitation by terrorists and no one can afford to retreat from the problem
481,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27, The Philippines is no exception
482,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," Its government therefore, should step-up its defense program to safeguard the nation not only from physical terrorist attack in general, but from cyber threats to its major critical infrastructure"
483,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," The nations critical infrastructures such as telecommunications, banking, agriculture and industrial centers, and their mutual dependencies and interconnectedness as enabled through information and communications technology"
484,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," ( ICT ) is a prime target vulnerable at the moment, even to the most basic of virus attacks and malicious conduct"
485,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27, The high dependencies of these critical infrastructures on ICT have made them highly vulnerable to the malevolent intention of lawless elements through cyber exploits and terrorism
486,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27, The threats of attacks to critical infrastructure have serious ramifications to the nations: immediate economic survival
487,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27,", With a new mandate from the people"
488,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," The President, Her Excellency Gloria Macapagal-Arroyo, is in the best position to take the lead in recognizing the urgency and immediacy of providing a short, as well as a long term, solution to the protection of critical infrastructures and tapping both the private and public sector to collaborate in This shared national responsibility"
489,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," Through a resolution submitted during the First National Summit on Critical ICT Protection at the EDSA Shangrila on 16 April 2004 to the office of the President through Executive Secretary, Romulo, the joint public-private Task Force on Security for Critical Infrastructure"
490,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,27," ( TFSCI ) has put forth the development and implementation of a RP National Cyber Security Strategy, ( RP-NCCS ) in the soonest possible time to include, but not limited to the following: a"
491,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," Formulation, fast-tracking and pro-active advocacy of related regulatory and legislative agenda in order to provide The necessary legal regime and policy environment, "
492,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," Conduct of a nationwide cyber security awareness program to promote a common understanding among stakeholders, c"
493,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, Conduct of risk and vulnerability assessment in order to identify risk areas and effect
494,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, The establishment and adoption of internationally-accepted cyber security standards d
495,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," Institutionalization of cyber-security, capability-building programs in order to produce a critical mass of RP cyber-security professionals and e"
496,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, Establishment of a National and Sectoral Computer Security and Incident Response Team
497,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, To ensure that the country is able to immediately respond to all possible forms of cyber threats and incidents
498,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, To set the tone and initiate action
499,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, The Task Force after a March workshop in DAP Tagaytay agreed to pursue subsequent planning activities through the creation of five ( 5 ) planning teams
500,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," THE CYSWG EFFORTS In 13 January 2004, the NCC CySWG crafted its preliminary Work Plan, which was submitted and approved by the COC-IS Thru the TFSCI In this preliminary work plan the CySWG identified the following priority: programs/ projects: A database of critical cyber infrastructure, Establishment of national, regional and sectoral Computer Security Incident Response Teams, ( CSIRT ), A nationwide adoption of Information, Security Standards, Cyber security policies and implementation plans"
501,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," ( National Cyber Security Strategy ) On March 28-29, 2004, a CySWG organizational workshop, was conducted at DAP Tagaytay to decide on the final organizational setup, identify short and long- term programs and activities and define functions and tasks of the various CySWG committees under the Task Force"
502,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," For the Security of Critical Infrastructure, ( TFSCI ), The following five ( 5 ) committees were formed during the DAP workshop, and these were formalized at The National Security Summit held at the Shangila EDSA Hotel last 16 April 2004"
503,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, The committees are 1
504,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," Risk and Vulnerability: Assessment Committee, ( R/VAC ), 2"
505,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," Training and Education Committee, ( T-TRAIN, ) 3"
506,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," Security Awareness and Advocacy Committee, (, SAWAT, ), 4"
507,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, Formulation and Implementation of Cyber Security Policies
508,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28, Committee ( FISPOL ) 5
509,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28," Incident Intervention and Consequence Management Committee, (, I-ICON ), An Oversight Committee chaired by DG Tim De Rivera, was also formed to oversee and monitor the planning and implementation process to be followed by the CySWG Task Force committees"
510,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,28,", THE 5 TFSCI-CYSWG PLANNING COMMITTEES"
511,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,29," The various committees are depicted as shown below The major objective and function of each committee, is shown in the following table: "
512,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,29," Committee, Major Objective, FISPOL, Formulate and implement policies, regulations and rules of conduct for CySWG members and affected parties or industries"
513,Philippine_2005_National%20Cyber%20Security%20Plan%202005.pdf,29," RVAC, Identify and assess risk And vulnerabilities of critical infrastructures, SAWAT, Promote security awareness, training to ciritical infrastructure and affected publics; T-TRAIN Develop competent security professionals to protect and support cyber infrastructure, I-ICON, Provide coordination, response and exchange of incident information among the various in- government, private and regional/global incident response teams"
